Time,borFie.TBorAve
3.221208e+08,283.92624
3.221244e+08,283.92184
3.22128e+08,283.92038
3.221316e+08,283.9233
3.221352e+08,283.93027
3.221388e+08,283.93817
3.221424e+08,283.9447
3.22146e+08,283.94983
3.221496e+08,283.95392
3.221532e+08,283.9572
3.221568e+08,283.9598
3.221604e+08,283.96088
3.22164e+08,283.9589
3.221676e+08,283.95374
3.221712e+08,283.9471
3.221748e+08,283.94006
3.221784e+08,283.93292
3.22182e+08,283.9257
3.221856e+08,283.91873
3.221892e+08,283.91232
3.221928e+08,283.9057
3.221964e+08,283.89832
3.222e+08,283.89038
3.222036e+08,283.88092
3.222072e+08,283.86975
3.222108e+08,283.86005
3.222144e+08,283.85635
3.22218e+08,283.85983
3.222216e+08,283.86752
3.222252e+08,283.8793
3.222288e+08,283.89432
3.222324e+08,283.90924
3.22236e+08,283.92056
3.222396e+08,283.92926
3.222432e+08,283.93607
3.222468e+08,283.9398
3.222504e+08,283.93576
3.22254e+08,283.92282
3.222576e+08,283.90564
3.222612e+08,283.8874
3.222648e+08,283.86996
3.222684e+08,283.85132
3.22272e+08,283.83032
3.222756e+08,283.81143
3.222792e+08,283.796
3.222828e+08,283.78192
3.222864e+08,283.7689
3.2229e+08,283.75793
3.222936e+08,283.749
3.222972e+08,283.65198
3.223008e+08,283.51627
3.223044e+08,283.57764
3.22308e+08,283.64148
3.223116e+08,283.67953
3.223152e+08,283.72714
3.223188e+08,283.7771
3.223224e+08,283.8123
3.22326e+08,283.8443
3.223296e+08,283.8519
3.223332e+08,283.84543
3.223368e+08,283.83173
3.223404e+08,283.8281
3.22344e+08,283.8486
3.223476e+08,283.86484
3.223512e+08,283.87482
3.223548e+08,283.87445
3.223584e+08,283.86386
3.22362e+08,283.85025
3.223656e+08,283.83844
3.223692e+08,283.82944
3.223728e+08,283.82104
3.223764e+08,283.8109
3.2238e+08,283.79984
3.223836e+08,283.70157
3.223872e+08,283.56448
3.223908e+08,283.6141
3.223944e+08,283.66226
3.22398e+08,283.6861
3.224016e+08,283.70428
3.224052e+08,283.721
3.224088e+08,283.737
3.224124e+08,283.7595
3.22416e+08,283.78098
3.224196e+08,283.79184
3.224232e+08,283.7929
3.224268e+08,283.79852
3.224304e+08,283.82187
3.22434e+08,283.84033
3.224376e+08,283.85425
3.224412e+08,283.86414
3.224448e+08,283.86865
3.224484e+08,283.8677
3.22452e+08,283.86356
3.224556e+08,283.8577
3.224592e+08,283.8519
3.224628e+08,283.8471
3.224664e+08,283.84268
3.2247e+08,283.75333
3.224736e+08,283.62296
3.224772e+08,283.66727
3.224808e+08,283.7059
3.224844e+08,283.72278
3.22488e+08,283.74777
3.224916e+08,283.77695
3.224952e+08,283.78815
3.224988e+08,283.7986
3.225024e+08,283.79956
3.22506e+08,283.79337
3.225096e+08,283.78644
3.225132e+08,283.78998
3.225168e+08,283.81644
3.225204e+08,283.8358
3.22524e+08,283.84464
3.225276e+08,283.84158
3.225312e+08,283.83188
3.225348e+08,283.8194
3.225384e+08,283.8057
3.22542e+08,283.7921
3.225456e+08,283.77893
3.225492e+08,283.766
3.225528e+08,283.7542
3.225564e+08,283.65887
3.2256e+08,283.5318
3.225636e+08,283.5927
3.225672e+08,283.6459
3.225708e+08,283.68265
3.225744e+08,283.73404
3.22578e+08,283.7812
3.225816e+08,283.81418
3.225852e+08,283.8491
3.225888e+08,283.8657
3.225924e+08,283.85886
3.22596e+08,283.84262
3.225996e+08,283.83792
3.226032e+08,283.8522
3.226068e+08,283.8625
3.226104e+08,283.86316
3.22614e+08,283.8528
3.226176e+08,283.8395
3.226212e+08,283.82675
3.226248e+08,283.8149
3.226284e+08,283.80643
3.22632e+08,283.8003
3.226356e+08,283.7953
3.226392e+08,283.78998
3.226428e+08,283.69754
3.226464e+08,283.5687
3.2265e+08,283.6213
3.226536e+08,283.66824
3.226572e+08,283.70056
3.226608e+08,283.7458
3.226644e+08,283.78372
3.22668e+08,283.8062
3.226716e+08,283.82617
3.226752e+08,283.8324
3.226788e+08,283.82755
3.226824e+08,283.81784
3.22686e+08,283.8186
3.226896e+08,283.83685
3.226932e+08,283.85022
3.226968e+08,283.85403
3.227004e+08,283.84573
3.22704e+08,283.8308
3.227076e+08,283.81494
3.227112e+08,283.80078
3.227148e+08,283.78906
3.227184e+08,283.77875
3.22722e+08,283.7687
3.227256e+08,283.75943
3.227292e+08,283.7536
3.227328e+08,283.75568
3.227364e+08,283.7673
3.2274e+08,283.7875
3.227436e+08,283.81113
3.227472e+08,283.83084
3.227508e+08,283.84436
3.227544e+08,283.85425
3.22758e+08,283.86066
3.227616e+08,283.86243
3.227652e+08,283.85828
3.227688e+08,283.84784
3.227724e+08,283.8336
3.22776e+08,283.81842
3.227796e+08,283.8048
3.227832e+08,283.79333
3.227868e+08,283.78265
3.227904e+08,283.77213
3.22794e+08,283.76074
3.227976e+08,283.74728
3.228012e+08,283.7331
3.228048e+08,283.72025
3.228084e+08,283.70718
3.22812e+08,283.69238
3.228156e+08,283.68304
3.228192e+08,283.6922
3.228228e+08,283.71848
3.228264e+08,283.7484
3.2283e+08,283.77988
3.228336e+08,283.8047
3.228372e+08,283.82358
3.228408e+08,283.83838
3.228444e+08,283.85037
3.22848e+08,283.86023
3.228516e+08,283.86758
3.228552e+08,283.86636
3.228588e+08,283.84814
3.228624e+08,283.81888
3.22866e+08,283.7905
3.228696e+08,283.7648
3.228732e+08,283.74188
3.228768e+08,283.72162
3.228804e+08,283.70435
3.22884e+08,283.68997
3.228876e+08,283.67676
3.228912e+08,283.66495
3.228948e+08,283.65494
3.228984e+08,283.64645
3.22902e+08,283.5505
3.229056e+08,283.41565
3.229092e+08,283.477
3.229128e+08,283.5459
3.229164e+08,283.58807
3.2292e+08,283.63327
3.229236e+08,283.68152
3.229272e+08,283.71713
3.229308e+08,283.76343
3.229344e+08,283.79547
3.22938e+08,283.79877
3.229416e+08,283.7821
3.229452e+08,283.77423
3.229488e+08,283.79504
3.229524e+08,283.81186
3.22956e+08,283.82193
3.229596e+08,283.82254
3.229632e+08,283.816
3.229668e+08,283.80722
3.229704e+08,283.79706
3.22974e+08,283.78564
3.229776e+08,283.77487
3.229812e+08,283.76636
3.229848e+08,283.76004
3.229884e+08,283.66687
3.22992e+08,283.53165
3.229956e+08,283.5803
3.229992e+08,283.62766
3.230028e+08,283.65253
3.230064e+08,283.68637
3.2301e+08,283.73413
3.230136e+08,283.77216
3.230172e+08,283.80777
3.230208e+08,283.82468
3.230244e+08,283.8224
3.23028e+08,283.80984
3.230316e+08,283.8063
3.230352e+08,283.82288
3.230388e+08,283.83627
3.230424e+08,283.84552
3.23046e+08,283.84845
3.230496e+08,283.84387
3.230532e+08,283.8361
3.230568e+08,283.82736
3.230604e+08,283.8184
3.23064e+08,283.81
3.230676e+08,283.80173
3.230712e+08,283.79364
3.230748e+08,283.70053
3.230784e+08,283.56876
3.23082e+08,283.6179
3.230856e+08,283.66434
3.230892e+08,283.6913
3.230928e+08,283.72614
3.230964e+08,283.7686
3.231e+08,283.80847
3.231036e+08,283.85458
3.231072e+08,283.88547
3.231108e+08,283.89105
3.231144e+08,283.87585
3.23118e+08,283.86734
3.231216e+08,283.87314
3.231252e+08,283.87878
3.231288e+08,283.88315
3.231324e+08,283.8855
3.23136e+08,283.88455
3.231396e+08,283.8808
3.231432e+08,283.87653
3.231468e+08,283.87375
3.231504e+08,283.8726
3.23154e+08,283.87222
3.231576e+08,283.87213
3.231612e+08,283.79
3.231648e+08,283.6668
3.231684e+08,283.7088
3.23172e+08,283.75116
3.231756e+08,283.7963
3.231792e+08,283.8646
3.231828e+08,283.92523
3.231864e+08,283.97696
3.2319e+08,284.04666
3.231936e+08,284.10117
3.231972e+08,284.11243
3.232008e+08,284.0844
3.232044e+08,284.04816
3.23208e+08,284.02374
3.232116e+08,284.00745
3.232152e+08,283.99628
3.232188e+08,283.9884
3.232224e+08,283.98273
3.23226e+08,283.97858
3.232296e+08,283.97546
3.232332e+08,283.97305
3.232368e+08,283.9711
3.232404e+08,283.9693
3.23244e+08,283.9673
3.232476e+08,283.89572
3.232512e+08,283.78854
3.232548e+08,283.81793
3.232584e+08,283.846
3.23262e+08,283.8753
3.232656e+08,283.927
3.232692e+08,283.98434
3.232728e+08,284.03513
3.232764e+08,284.09607
3.2328e+08,284.14804
3.232836e+08,284.1706
3.232872e+08,284.14844
3.232908e+08,284.1056
3.232944e+08,284.07617
3.23298e+08,284.05624
3.233016e+08,284.0422
3.233052e+08,284.032
3.233088e+08,284.02432
3.233124e+08,284.01837
3.23316e+08,284.01364
3.233196e+08,284.00983
3.233232e+08,284.0064
3.233268e+08,284.00284
3.233304e+08,283.99893
3.23334e+08,283.99496
3.233376e+08,283.99277
3.233412e+08,283.9931
3.233448e+08,283.99338
3.233484e+08,283.9934
3.23352e+08,283.99335
3.233556e+08,283.99323
3.233592e+08,283.99307
3.233628e+08,283.99295
3.233664e+08,283.99286
3.2337e+08,283.99277
3.233736e+08,283.9927
3.233772e+08,283.99265
3.233808e+08,283.99265
3.233844e+08,283.99265
3.23388e+08,283.99268
3.233916e+08,283.99274
3.233952e+08,283.9928
3.233988e+08,283.9929
3.234024e+08,283.99298
3.23406e+08,283.9931
3.234096e+08,283.99326
3.234132e+08,283.99338
3.234168e+08,283.99347
3.234204e+08,283.99353
3.23424e+08,283.99365
3.234276e+08,283.9939
3.234312e+08,283.9941
3.234348e+08,283.99432
3.234384e+08,283.99454
3.23442e+08,283.99475
3.234456e+08,283.99496
3.234492e+08,283.99518
3.234528e+08,283.9954
3.234564e+08,283.9956
3.2346e+08,283.99585
3.234636e+08,283.99606
3.234672e+08,283.99628
3.234708e+08,283.99652
3.234744e+08,283.99673
3.23478e+08,283.99695
3.234816e+08,283.9972
3.234852e+08,283.9974
3.234888e+08,283.99765
3.234924e+08,283.99786
3.23496e+08,283.99808
3.234996e+08,283.99832
3.235032e+08,283.99854
3.235068e+08,283.96527
3.235104e+08,283.9138
3.23514e+08,283.92804
3.235176e+08,283.951
3.235212e+08,283.98206
3.235248e+08,284.0158
3.235284e+08,284.04398
3.23532e+08,284.0616
3.235356e+08,284.08875
3.235392e+08,284.1094
3.235428e+08,284.11002
3.235464e+08,284.0902
3.2355e+08,284.06952
3.235536e+08,284.05627
3.235572e+08,284.0472
3.235608e+08,284.04065
3.235644e+08,284.03574
3.23568e+08,284.03192
3.235716e+08,284.02884
3.235752e+08,284.0263
3.235788e+08,284.0241
3.235824e+08,284.0219
3.23586e+08,284.0194
3.235896e+08,284.01624
3.235932e+08,283.95218
3.235968e+08,283.8594
3.236004e+08,283.8865
3.23604e+08,283.91208
3.236076e+08,283.93985
3.236112e+08,283.9797
3.236148e+08,284.01822
3.236184e+08,284.0562
3.23622e+08,284.11267
3.236256e+08,284.14737
3.236292e+08,284.13492
3.236328e+08,284.09976
3.236364e+08,284.0757
3.2364e+08,284.06244
3.236436e+08,284.05356
3.236472e+08,284.04697
3.236508e+08,284.04187
3.236544e+08,284.0378
3.23658e+08,284.0343
3.236616e+08,284.0308
3.236652e+08,284.02686
3.236688e+08,284.02164
3.236724e+08,284.01556
3.23676e+08,284.00885
3.236796e+08,283.93585
3.236832e+08,283.8333
3.236868e+08,283.86545
3.236904e+08,283.88693
3.23694e+08,283.90192
3.236976e+08,283.94128
3.237012e+08,283.98035
3.237048e+08,284.00082
3.237084e+08,284.02573
3.23712e+08,284.04102
3.237156e+08,284.0363
3.237192e+08,284.02036
3.237228e+08,284.01233
3.237264e+08,284.0108
3.2373e+08,284.0103
3.237336e+08,284.0101
3.237372e+08,284.00995
3.237408e+08,284.0099
3.237444e+08,284.0099
3.23748e+08,284.00983
3.237516e+08,284.0095
3.237552e+08,284.0088
3.237588e+08,284.0079
3.237624e+08,284.00635
3.23766e+08,283.94525
3.237696e+08,283.8559
3.237732e+08,283.88385
3.237768e+08,283.91235
3.237804e+08,283.9482
3.23784e+08,284.00058
3.237876e+08,284.05157
3.237912e+08,284.08722
3.237948e+08,284.13025
3.237984e+08,284.16513
3.23802e+08,284.17303
3.238056e+08,284.14667
3.238092e+08,284.11426
3.238128e+08,284.09323
3.238164e+08,284.07895
3.2382e+08,284.06873
3.238236e+08,284.0611
3.238272e+08,284.05518
3.238308e+08,284.05045
3.238344e+08,284.04633
3.23838e+08,284.0423
3.238416e+08,284.0378
3.238452e+08,284.0322
3.238488e+08,284.02615
3.238524e+08,283.96024
3.23856e+08,283.86804
3.238596e+08,283.8991
3.238632e+08,283.9346
3.238668e+08,283.98746
3.238704e+08,284.05777
3.23874e+08,284.1227
3.238776e+08,284.1592
3.238812e+08,284.19226
3.238848e+08,284.2091
3.238884e+08,284.20374
3.23892e+08,284.17618
3.238956e+08,284.14175
3.238992e+08,284.119
3.239028e+08,284.1032
3.239064e+08,284.09164
3.2391e+08,284.08276
3.239136e+08,284.0757
3.239172e+08,284.06985
3.239208e+08,284.0645
3.239244e+08,284.05887
3.23928e+08,284.05234
3.239316e+08,284.04526
3.239352e+08,284.0385
3.239388e+08,284.0326
3.239424e+08,284.0296
3.23946e+08,284.03073
3.239496e+08,284.0331
3.239532e+08,284.0347
3.239568e+08,284.03558
3.239604e+08,284.036
3.23964e+08,284.03622
3.239676e+08,284.03622
3.239712e+08,284.03616
3.239748e+08,284.03604
3.239784e+08,284.03586
3.23982e+08,284.03568
3.239856e+08,284.0355
3.239892e+08,284.03525
3.239928e+08,284.03488
3.239964e+08,284.03394
3.24e+08,284.03036
3.240036e+08,284.0237
3.240072e+08,284.01685
3.240108e+08,284.00928
3.240144e+08,284.00067
3.24018e+08,283.99203
3.240216e+08,283.98453
3.240252e+08,283.9791
3.240288e+08,283.97852
3.240324e+08,283.98492
3.24036e+08,283.9939
3.240396e+08,284.00085
3.240432e+08,284.0058
3.240468e+08,284.00943
3.240504e+08,284.01218
3.24054e+08,284.01434
3.240576e+08,284.01605
3.240612e+08,284.01746
3.240648e+08,284.0185
3.240684e+08,284.0179
3.24072e+08,284.01364
3.240756e+08,284.0053
3.240792e+08,283.99377
3.240828e+08,283.98132
3.240864e+08,283.97043
3.2409e+08,283.96185
3.240936e+08,283.95428
3.240972e+08,283.94635
3.241008e+08,283.93744
3.241044e+08,283.9279
3.24108e+08,283.91907
3.241116e+08,283.82874
3.241152e+08,283.70212
3.241188e+08,283.74985
3.241224e+08,283.7896
3.24126e+08,283.80136
3.241296e+08,283.81003
3.241332e+08,283.82248
3.241368e+08,283.83517
3.241404e+08,283.8548
3.24144e+08,283.8706
3.241476e+08,283.87756
3.241512e+08,283.88232
3.241548e+08,283.89383
3.241584e+08,283.9109
3.24162e+08,283.92422
3.241656e+08,283.93423
3.241692e+08,283.9416
3.241728e+08,283.9449
3.241764e+08,283.9431
3.2418e+08,283.93842
3.241836e+08,283.93228
3.241872e+08,283.92746
3.241908e+08,283.9247
3.241944e+08,283.92322
3.24198e+08,283.8423
3.242016e+08,283.72583
3.242052e+08,283.77216
3.242088e+08,283.81604
3.242124e+08,283.85617
3.24216e+08,283.9003
3.242196e+08,283.92953
3.242232e+08,283.94077
3.242268e+08,283.97293
3.242304e+08,284.01605
3.24234e+08,284.04514
3.242376e+08,284.04254
3.242412e+08,284.02353
3.242448e+08,284.01312
3.242484e+08,284.00714
3.24252e+08,284.00342
3.242556e+08,284.00092
3.242592e+08,283.99878
3.242628e+08,283.99515
3.242664e+08,283.98914
3.2427e+08,283.98184
3.242736e+08,283.9724
3.242772e+08,283.96213
3.242808e+08,283.9526
3.242844e+08,283.86856
3.24288e+08,283.75208
3.242916e+08,283.7935
3.242952e+08,283.82538
3.242988e+08,283.84503
3.243024e+08,283.88284
3.24306e+08,283.93167
3.243096e+08,283.97357
3.243132e+08,284.01505
3.243168e+08,284.03354
3.243204e+08,284.03232
3.24324e+08,284.0173
3.243276e+08,284.00467
3.243312e+08,284.00067
3.243348e+08,283.99884
3.243384e+08,283.99765
3.24342e+08,283.99655
3.243456e+08,283.99377
3.243492e+08,283.988
3.243528e+08,283.98062
3.243564e+08,283.97235
3.2436e+08,283.96426
3.243636e+08,283.9563
3.243672e+08,283.94754
3.243708e+08,283.86417
3.243744e+08,283.75146
3.24378e+08,283.79715
3.243816e+08,283.8325
3.243852e+08,283.85812
3.243888e+08,283.89746
3.243924e+08,283.9412
3.24396e+08,283.98563
3.243996e+08,284.04205
3.244032e+08,284.08072
3.244068e+08,284.08517
3.244104e+08,284.07233
3.24414e+08,284.05008
3.244176e+08,284.0368
3.244212e+08,284.0285
3.244248e+08,284.0229
3.244284e+08,284.0189
3.24432e+08,284.01584
3.244356e+08,284.01306
3.244392e+08,284.00934
3.244428e+08,284.0046
3.244464e+08,284.00052
3.2445e+08,283.997
3.244536e+08,283.99374
3.244572e+08,283.92395
3.244608e+08,283.82288
3.244644e+08,283.85712
3.24468e+08,283.89032
3.244716e+08,283.9289
3.244752e+08,283.98422
3.244788e+08,284.0321
3.244824e+08,284.06165
3.24486e+08,284.0956
3.244896e+08,284.12576
3.244932e+08,284.13126
3.244968e+08,284.10883
3.245004e+08,284.08386
3.24504e+08,284.06787
3.245076e+08,284.05716
3.245112e+08,284.0496
3.245148e+08,284.04398
3.245184e+08,284.03964
3.24522e+08,284.03622
3.245256e+08,284.03314
3.245292e+08,284.02988
3.245328e+08,284.02567
3.245364e+08,284.02005
3.2454e+08,284.01456
3.245436e+08,284.01022
3.245472e+08,284.0097
3.245508e+08,284.01245
3.245544e+08,284.0148
3.24558e+08,284.01636
3.245616e+08,284.0174
3.245652e+08,284.01813
3.245688e+08,284.01868
3.245724e+08,284.0191
3.24576e+08,284.01944
3.245796e+08,284.0197
3.245832e+08,284.01993
3.245868e+08,284.02014
3.245904e+08,284.02032
3.24594e+08,284.02048
3.245976e+08,284.02063
3.246012e+08,284.02078
3.246048e+08,284.0209
3.246084e+08,284.02097
3.24612e+08,284.02097
3.246156e+08,284.02066
3.246192e+08,284.0191
3.246228e+08,284.01495
3.246264e+08,284.00858
3.2463e+08,284.00357
3.246336e+08,284.0041
3.246372e+08,284.00824
3.246408e+08,284.01135
3.246444e+08,284.0144
3.24648e+08,284.01926
3.246516e+08,284.0237
3.246552e+08,284.02457
3.246588e+08,284.0238
3.246624e+08,284.02332
3.24666e+08,284.0243
3.246696e+08,284.02603
3.246732e+08,284.02606
3.246768e+08,284.02524
3.246804e+08,284.02472
3.24684e+08,284.02438
3.246876e+08,284.02423
3.246912e+08,284.02414
3.246948e+08,284.02408
3.246984e+08,284.02396
3.24702e+08,284.0238
3.247056e+08,284.0234
3.247092e+08,284.02197
3.247128e+08,284.0184
3.247164e+08,283.95538
3.2472e+08,283.86746
3.247236e+08,283.91055
3.247272e+08,283.99292
3.247308e+08,284.11304
3.247344e+08,284.22775
3.24738e+08,284.30936
3.247416e+08,284.35968
3.247452e+08,284.42007
3.247488e+08,284.4675
3.247524e+08,284.4756
3.24756e+08,284.42346
3.247596e+08,284.34427
3.247632e+08,284.2853
3.247668e+08,284.24344
3.247704e+08,284.21283
3.24774e+08,284.18967
3.247776e+08,284.17154
3.247812e+08,284.157
3.247848e+08,284.14505
3.247884e+08,284.13507
3.24792e+08,284.12665
3.247956e+08,284.11914
3.247992e+08,284.11197
3.248028e+08,284.05414
3.248064e+08,283.97278
3.2481e+08,283.9929
3.248136e+08,284.0128
3.248172e+08,284.0394
3.248208e+08,284.0771
3.248244e+08,284.114
3.24828e+08,284.13834
3.248316e+08,284.16946
3.248352e+08,284.19012
3.248388e+08,284.1923
3.248424e+08,284.17404
3.24846e+08,284.1467
3.248496e+08,284.1295
3.248532e+08,284.11755
3.248568e+08,284.1086
3.248604e+08,284.10153
3.24864e+08,284.0954
3.248676e+08,284.08844
3.248712e+08,284.07886
3.248748e+08,284.06763
3.248784e+08,284.05554
3.24882e+08,284.04242
3.248856e+08,284.0303
3.248892e+08,283.9572
3.248928e+08,283.86166
3.248964e+08,283.9014
3.249e+08,283.95013
3.249036e+08,284.02695
3.249072e+08,284.1137
3.249108e+08,284.1787
3.249144e+08,284.2176
3.24918e+08,284.26727
3.249216e+08,284.3141
3.249252e+08,284.34134
3.249288e+08,284.3266
3.249324e+08,284.27695
3.24936e+08,284.231
3.249396e+08,284.19864
3.249432e+08,284.17548
3.249468e+08,284.15826
3.249504e+08,284.145
3.24954e+08,284.1344
3.249576e+08,284.12576
3.249612e+08,284.11835
3.249648e+08,284.11127
3.249684e+08,284.10315
3.24972e+08,284.09348
3.249756e+08,284.0319
3.249792e+08,283.94955
3.249828e+08,283.97675
3.249864e+08,284.01334
3.2499e+08,284.07874
3.249936e+08,284.15637
3.249972e+08,284.21768
3.250008e+08,284.25266
3.250044e+08,284.3001
3.25008e+08,284.33878
3.250116e+08,284.3425
3.250152e+08,284.30392
3.250188e+08,284.25366
3.250224e+08,284.21814
3.25026e+08,284.19293
3.250296e+08,284.17435
3.250332e+08,284.16016
3.250368e+08,284.1489
3.250404e+08,284.13962
3.25044e+08,284.13144
3.250476e+08,284.12268
3.250512e+08,284.11206
3.250548e+08,284.1007
3.250584e+08,284.08948
3.25062e+08,284.0187
3.250656e+08,283.92422
3.250692e+08,283.953
3.250728e+08,283.9663
3.250764e+08,283.9682
3.2508e+08,283.9875
3.250836e+08,284.01413
3.250872e+08,284.0451
3.250908e+08,284.09668
3.250944e+08,284.13858
3.25098e+08,284.1465
3.251016e+08,284.12918
3.251052e+08,284.10965
3.251088e+08,284.09885
3.251124e+08,284.0919
3.25116e+08,284.08685
3.251196e+08,284.08282
3.251232e+08,284.07895
3.251268e+08,284.07248
3.251304e+08,284.06158
3.25134e+08,284.0477
3.251376e+08,284.0316
3.251412e+08,284.0161
3.251448e+08,284.00098
3.251484e+08,283.9906
3.25152e+08,283.9941
3.251556e+08,284.0075
3.251592e+08,284.0188
3.251628e+08,284.02676
3.251664e+08,284.03235
3.2517e+08,284.03638
3.251736e+08,284.0394
3.251772e+08,284.0417
3.251808e+08,284.04355
3.251844e+08,284.0455
3.25188e+08,284.04736
3.251916e+08,284.04816
3.251952e+08,284.04865
3.251988e+08,284.04907
3.252024e+08,284.04935
3.25206e+08,284.0493
3.252096e+08,284.04742
3.252132e+08,284.04092
3.252168e+08,284.03165
3.252204e+08,284.0219
3.25224e+08,284.01077
3.252276e+08,283.9999
3.252312e+08,283.9907
3.252348e+08,283.98517
3.252384e+08,283.98734
3.25242e+08,283.9966
3.252456e+08,284.00674
3.252492e+08,284.01462
3.252528e+08,284.02032
3.252564e+08,284.02454
3.2526e+08,284.02777
3.252636e+08,284.0303
3.252672e+08,284.03235
3.252708e+08,284.03403
3.252744e+08,284.03543
3.25278e+08,284.03662
3.252816e+08,284.03757
3.252852e+08,284.03613
3.252888e+08,284.0284
3.252924e+08,284.01266
3.25296e+08,283.99124
3.252996e+08,283.97144
3.253032e+08,283.9544
3.253068e+08,283.93777
3.253104e+08,283.9215
3.25314e+08,283.90656
3.253176e+08,283.8927
3.253212e+08,283.8044
3.253248e+08,283.69467
3.253284e+08,283.76007
3.25332e+08,283.81805
3.253356e+08,283.86545
3.253392e+08,283.91776
3.253428e+08,283.9599
3.253464e+08,283.9852
3.2535e+08,284.03003
3.253536e+08,284.07513
3.253572e+08,284.0902
3.253608e+08,284.0761
3.253644e+08,284.05557
3.25368e+08,284.04532
3.253716e+08,284.03937
3.253752e+08,284.0354
3.253788e+08,284.0319
3.253824e+08,284.02545
3.25386e+08,284.01508
3.253896e+08,284.0046
3.253932e+08,283.99374
3.253968e+08,283.98346
3.254004e+08,283.9732
3.25404e+08,283.96396
3.254076e+08,283.88287
3.254112e+08,283.7717
3.254148e+08,283.81445
3.254184e+08,283.8447
3.25422e+08,283.8565
3.254256e+08,283.87637
3.254292e+08,283.9037
3.254328e+08,283.9209
3.254364e+08,283.93826
3.2544e+08,283.94586
3.254436e+08,283.94193
3.254472e+08,283.93478
3.254508e+08,283.9385
3.254544e+08,283.95135
3.25458e+08,283.96115
3.254616e+08,283.96527
3.254652e+08,283.96094
