Time,borFie.TBorAve
5.365476e+08,282.30582
5.365512e+08,282.30634
5.365548e+08,282.3064
5.365584e+08,282.30698
5.36562e+08,282.30835
5.365656e+08,282.30966
5.365692e+08,282.31052
5.365728e+08,282.31125
5.365764e+08,282.31247
5.3658e+08,282.31558
5.365836e+08,282.32013
5.365872e+08,282.32315
5.365908e+08,282.3254
5.365944e+08,282.32806
5.36598e+08,282.33032
5.366016e+08,282.3312
5.366052e+08,282.3295
5.366088e+08,282.32684
5.366124e+08,282.3247
5.36616e+08,282.3226
5.366196e+08,282.32025
5.366232e+08,282.31717
5.366268e+08,282.31372
5.366304e+08,282.31036
5.36634e+08,282.30676
5.366376e+08,282.30255
5.366412e+08,282.29825
5.366448e+08,282.29477
5.366484e+08,282.29163
5.36652e+08,282.28775
5.366556e+08,282.28293
5.366592e+08,282.2775
5.366628e+08,282.27463
5.366664e+08,282.27994
5.3667e+08,282.29196
5.366736e+08,282.3034
5.366772e+08,282.31125
5.366808e+08,282.3149
5.366844e+08,282.3152
5.36688e+08,282.3119
5.366916e+08,282.30502
5.366952e+08,282.2978
5.366988e+08,282.2919
5.367024e+08,282.28677
5.36706e+08,282.2822
5.367096e+08,282.2782
5.367132e+08,282.2749
5.367168e+08,282.2719
5.367204e+08,282.26904
5.36724e+08,282.26648
5.367276e+08,282.2644
5.367312e+08,282.26276
5.367348e+08,282.26132
5.367384e+08,282.25946
5.36742e+08,282.25687
5.367456e+08,282.20837
5.367492e+08,282.12177
5.367528e+08,282.09753
5.367564e+08,282.07007
5.3676e+08,282.03842
5.367636e+08,282.0302
5.367672e+08,282.03214
5.367708e+08,282.02676
5.367744e+08,282.01022
5.36778e+08,281.9976
5.367816e+08,282.03738
5.367852e+08,282.12955
5.367888e+08,282.16553
5.367924e+08,282.18054
5.36796e+08,282.18948
5.367996e+08,282.19556
5.368032e+08,282.1999
5.368068e+08,282.2031
5.368104e+08,282.20538
5.36814e+08,282.20694
5.368176e+08,282.20792
5.368212e+08,282.20856
5.368248e+08,282.20905
5.368284e+08,282.2094
5.36832e+08,282.16367
5.368356e+08,282.07724
5.368392e+08,282.0492
5.368428e+08,282.01587
5.368464e+08,281.985
5.3685e+08,281.98688
5.368536e+08,281.9975
5.368572e+08,281.99533
5.368608e+08,281.97803
5.368644e+08,281.9659
5.36868e+08,282.00647
5.368716e+08,282.099
5.368752e+08,282.13507
5.368788e+08,282.14923
5.368824e+08,282.15726
5.36886e+08,282.16245
5.368896e+08,282.16586
5.368932e+08,282.1685
5.368968e+08,282.1711
5.369004e+08,282.17386
5.36904e+08,282.17682
5.369076e+08,282.18045
5.369112e+08,282.18478
5.369148e+08,282.18915
5.369184e+08,282.19333
5.36922e+08,282.1981
5.369256e+08,282.20453
5.369292e+08,282.21246
5.369328e+08,282.22034
5.369364e+08,282.22757
5.3694e+08,282.23398
5.369436e+08,282.23953
5.369472e+08,282.24377
5.369508e+08,282.24713
5.369544e+08,282.2505
5.36958e+08,282.25473
5.369616e+08,282.26047
5.369652e+08,282.26758
5.369688e+08,282.2751
5.369724e+08,282.28195
5.36976e+08,282.2871
5.369796e+08,282.28986
5.369832e+08,282.29114
5.369868e+08,282.2921
5.369904e+08,282.29294
5.36994e+08,282.29355
5.369976e+08,282.2945
5.370012e+08,282.29514
5.370048e+08,282.2945
5.370084e+08,282.29462
5.37012e+08,282.2988
5.370156e+08,282.30692
5.370192e+08,282.31668
5.370228e+08,282.32898
5.370264e+08,282.34598
5.3703e+08,282.36215
5.370336e+08,282.36823
5.370372e+08,282.3626
5.370408e+08,282.3532
5.370444e+08,282.34576
5.37048e+08,282.33987
5.370516e+08,282.33328
5.370552e+08,282.32742
5.370588e+08,282.32343
5.370624e+08,282.31934
5.37066e+08,282.31494
5.370696e+08,282.3107
5.370732e+08,282.3069
5.370768e+08,282.30365
5.370804e+08,282.3008
5.37084e+08,282.2979
5.370876e+08,282.29453
5.370912e+08,282.24274
5.370948e+08,282.15454
5.370984e+08,282.14767
5.37102e+08,282.15802
5.371056e+08,282.1613
5.371092e+08,282.1649
5.371128e+08,282.1758
5.371164e+08,282.18207
5.3712e+08,282.17456
5.371236e+08,282.15903
5.371272e+08,282.18088
5.371308e+08,282.25653
5.371344e+08,282.28888
5.37138e+08,282.2998
5.371416e+08,282.3054
5.371452e+08,282.30887
5.371488e+08,282.31125
5.371524e+08,282.31314
5.37156e+08,282.31445
5.371596e+08,282.31494
5.371632e+08,282.31534
5.371668e+08,282.31735
5.371704e+08,282.322
5.37174e+08,282.32837
5.371776e+08,282.33472
5.371812e+08,282.34067
5.371848e+08,282.34683
5.371884e+08,282.3539
5.37192e+08,282.36224
5.371956e+08,282.37097
5.371992e+08,282.37863
5.372028e+08,282.3845
5.372064e+08,282.38776
5.3721e+08,282.38828
5.372136e+08,282.3879
5.372172e+08,282.38766
5.372208e+08,282.38654
5.372244e+08,282.3851
5.37228e+08,282.38455
5.372316e+08,282.38477
5.372352e+08,282.38605
5.372388e+08,282.38864
5.372424e+08,282.39194
5.37246e+08,282.39456
5.372496e+08,282.39545
5.372532e+08,282.3947
5.372568e+08,282.39316
5.372604e+08,282.39075
5.37264e+08,282.38797
5.372676e+08,282.38614
5.372712e+08,282.38684
5.372748e+08,282.39127
5.372784e+08,282.39832
5.37282e+08,282.4069
5.372856e+08,282.41513
5.372892e+08,282.4184
5.372928e+08,282.41614
5.372964e+08,282.40924
5.373e+08,282.4007
5.373036e+08,282.39285
5.373072e+08,282.38666
5.373108e+08,282.38254
5.373144e+08,282.3796
5.37318e+08,282.37726
5.373216e+08,282.37512
5.373252e+08,282.37344
5.373288e+08,282.37244
5.373324e+08,282.3716
5.37336e+08,282.37027
5.373396e+08,282.36798
5.373432e+08,282.36575
5.373468e+08,282.36493
5.373504e+08,282.31464
5.37354e+08,282.22488
5.373576e+08,282.21454
5.373612e+08,282.21835
5.373648e+08,282.2152
5.373684e+08,282.2068
5.37372e+08,282.207
5.373756e+08,282.21143
5.373792e+08,282.2034
5.373828e+08,282.18777
5.373864e+08,282.20935
5.3739e+08,282.2844
5.373936e+08,282.31555
5.373972e+08,282.32498
5.374008e+08,282.32898
5.374044e+08,282.33145
5.37408e+08,282.33347
5.374116e+08,282.33463
5.374152e+08,282.3348
5.374188e+08,282.3349
5.374224e+08,282.3351
5.37426e+08,282.33478
5.374296e+08,282.33374
5.374332e+08,282.33206
5.374368e+08,282.28027
5.374404e+08,282.18875
5.37444e+08,282.17532
5.374476e+08,282.1745
5.374512e+08,282.17273
5.374548e+08,282.17938
5.374584e+08,282.18658
5.37462e+08,282.18768
5.374656e+08,282.17416
5.374692e+08,282.15857
5.374728e+08,282.183
5.374764e+08,282.25858
5.3748e+08,282.28796
5.374836e+08,282.2956
5.374872e+08,282.2982
5.374908e+08,282.2997
5.374944e+08,282.30115
5.37498e+08,282.30206
5.375016e+08,282.30176
5.375052e+08,282.30026
5.375088e+08,282.29843
5.375124e+08,282.2969
5.37516e+08,282.29578
5.375196e+08,282.29514
5.375232e+08,282.29495
5.375268e+08,282.29675
5.375304e+08,282.30487
5.37534e+08,282.31772
5.375376e+08,282.32645
5.375412e+08,282.33087
5.375448e+08,282.33344
5.375484e+08,282.33475
5.37552e+08,282.33398
5.375556e+08,282.33063
5.375592e+08,282.3264
5.375628e+08,282.32217
5.375664e+08,282.3172
5.3757e+08,282.31165
5.375736e+08,282.30634
5.375772e+08,282.30194
5.375808e+08,282.29895
5.375844e+08,282.29688
5.37588e+08,282.29535
5.375916e+08,282.29465
5.375952e+08,282.29443
5.375988e+08,282.29434
5.376024e+08,282.2944
5.37606e+08,282.2944
5.376096e+08,282.29474
5.376132e+08,282.2968
5.376168e+08,282.3018
5.376204e+08,282.30972
5.37624e+08,282.3191
5.376276e+08,282.32846
5.376312e+08,282.33798
5.376348e+08,282.34726
5.376384e+08,282.35516
5.37642e+08,282.3608
5.376456e+08,282.3648
5.376492e+08,282.36853
5.376528e+08,282.3717
5.376564e+08,282.374
5.3766e+08,282.3759
5.376636e+08,282.37756
5.376672e+08,282.3788
5.376708e+08,282.37997
5.376744e+08,282.3815
5.37678e+08,282.3832
5.376816e+08,282.3847
5.376852e+08,282.38602
5.376888e+08,282.38727
5.376924e+08,282.38812
5.37696e+08,282.33676
5.376996e+08,282.24576
5.377032e+08,282.2424
5.377068e+08,282.26398
5.377104e+08,282.276
5.37714e+08,282.2654
5.377176e+08,282.26245
5.377212e+08,282.27606
5.377248e+08,282.28146
5.377284e+08,282.27042
5.37732e+08,282.2838
5.377356e+08,282.34906
5.377392e+08,282.3821
5.377428e+08,282.3894
5.377464e+08,282.3892
5.3775e+08,282.38828
5.377536e+08,282.3873
5.377572e+08,282.3857
5.377608e+08,282.38333
5.377644e+08,282.3806
5.37768e+08,282.37808
5.377716e+08,282.3754
5.377752e+08,282.37238
5.377788e+08,282.36902
5.377824e+08,282.36557
5.37786e+08,282.36563
5.377896e+08,282.3775
5.377932e+08,282.4032
5.377968e+08,282.4334
5.378004e+08,282.46066
5.37804e+08,282.4817
5.378076e+08,282.49344
5.378112e+08,282.4938
5.378148e+08,282.4838
5.378184e+08,282.46933
5.37822e+08,282.45694
5.378256e+08,282.4474
5.378292e+08,282.4404
5.378328e+08,282.4348
5.378364e+08,282.42957
5.3784e+08,282.42456
5.378436e+08,282.41956
5.378472e+08,282.41418
5.378508e+08,282.40866
5.378544e+08,282.40344
5.37858e+08,282.39935
5.378616e+08,282.3971
5.378652e+08,282.3961
5.378688e+08,282.39523
5.378724e+08,282.395
5.37876e+08,282.39786
5.378796e+08,282.406
5.378832e+08,282.41547
5.378868e+08,282.4199
5.378904e+08,282.42148
5.37894e+08,282.42258
5.378976e+08,282.4224
5.379012e+08,282.42014
5.379048e+08,282.4178
5.379084e+08,282.41623
5.37912e+08,282.41473
5.379156e+08,282.4129
5.379192e+08,282.4107
5.379228e+08,282.40826
5.379264e+08,282.40588
5.3793e+08,282.40335
5.379336e+08,282.40024
5.379372e+08,282.3968
5.379408e+08,282.39322
5.379444e+08,282.3898
5.37948e+08,282.38638
5.379516e+08,282.382
5.379552e+08,282.327
5.379588e+08,282.2351
5.379624e+08,282.22632
5.37966e+08,282.23178
5.379696e+08,282.23672
5.379732e+08,282.2446
5.379768e+08,282.24673
5.379804e+08,282.24994
5.37984e+08,282.24356
5.379876e+08,282.22766
5.379912e+08,282.24588
5.379948e+08,282.318
5.379984e+08,282.35153
5.38002e+08,282.36356
5.380056e+08,282.37085
5.380092e+08,282.37726
5.380128e+08,282.38342
5.380164e+08,282.38943
5.3802e+08,282.39487
5.380236e+08,282.39938
5.380272e+08,282.40286
5.380308e+08,282.40506
5.380344e+08,282.40585
5.38038e+08,282.40506
5.380416e+08,282.35168
5.380452e+08,282.25754
5.380488e+08,282.24493
5.380524e+08,282.25006
5.38056e+08,282.25528
5.380596e+08,282.26242
5.380632e+08,282.2765
5.380668e+08,282.28757
5.380704e+08,282.2836
5.38074e+08,282.26868
5.380776e+08,282.28314
5.380812e+08,282.3487
5.380848e+08,282.38177
5.380884e+08,282.39233
5.38092e+08,282.3943
5.380956e+08,282.394
5.380992e+08,282.39337
5.381028e+08,282.392
5.381064e+08,282.38953
5.3811e+08,282.38693
5.381136e+08,282.38495
5.381172e+08,282.3827
5.381208e+08,282.37906
5.381244e+08,282.37448
5.38128e+08,282.36975
5.381316e+08,282.3679
5.381352e+08,282.37485
5.381388e+08,282.3889
5.381424e+08,282.40244
5.38146e+08,282.41583
5.381496e+08,282.42426
5.381532e+08,282.42322
5.381568e+08,282.4156
5.381604e+08,282.40405
5.38164e+08,282.39087
5.381676e+08,282.3791
5.381712e+08,282.3698
5.381748e+08,282.36234
5.381784e+08,282.3566
5.38182e+08,282.35284
5.381856e+08,282.35092
5.381892e+08,282.3493
5.381928e+08,282.34604
5.381964e+08,282.34235
5.382e+08,282.3391
5.382036e+08,282.3356
5.382072e+08,282.33276
5.382108e+08,282.3306
5.382144e+08,282.32852
5.38218e+08,282.32718
5.382216e+08,282.3296
5.382252e+08,282.34314
5.382288e+08,282.36517
5.382324e+08,282.3851
5.38236e+08,282.40298
5.382396e+08,282.41226
5.382432e+08,282.4082
5.382468e+08,282.39636
5.382504e+08,282.38324
5.38254e+08,282.37228
5.382576e+08,282.3626
5.382612e+08,282.35364
5.382648e+08,282.34598
5.382684e+08,282.33923
5.38272e+08,282.33295
5.382756e+08,282.32724
5.382792e+08,282.32224
5.382828e+08,282.31693
5.382864e+08,282.31125
5.3829e+08,282.3068
5.382936e+08,282.3027
5.382972e+08,282.29782
5.383008e+08,282.24576
5.383044e+08,282.15887
5.38308e+08,282.14627
5.383116e+08,282.13788
5.383152e+08,282.1365
5.383188e+08,282.1617
5.383224e+08,282.1816
5.38326e+08,282.18323
5.383296e+08,282.1676
5.383332e+08,282.1467
5.383368e+08,282.1663
5.383404e+08,282.2398
5.38344e+08,282.26453
5.383476e+08,282.2677
5.383512e+08,282.26535
5.383548e+08,282.26144
5.383584e+08,282.257
5.38362e+08,282.25235
5.383656e+08,282.24878
5.383692e+08,282.2465
5.383728e+08,282.24472
5.383764e+08,282.2428
5.3838e+08,282.24054
5.383836e+08,282.23834
5.383872e+08,282.2364
5.383908e+08,282.23627
5.383944e+08,282.2416
5.38398e+08,282.25427
5.384016e+08,282.27182
5.384052e+08,282.2873
5.384088e+08,282.29495
5.384124e+08,282.2941
5.38416e+08,282.28833
5.384196e+08,282.27957
5.384232e+08,282.2704
5.384268e+08,282.26337
5.384304e+08,282.25858
5.38434e+08,282.25552
5.384376e+08,282.2534
5.384412e+08,282.25165
5.384448e+08,282.25006
5.384484e+08,282.24884
5.38452e+08,282.2486
5.384556e+08,282.2489
5.384592e+08,282.24933
5.384628e+08,282.2497
5.384664e+08,282.24966
5.3847e+08,282.2493
5.384736e+08,282.24902
5.384772e+08,282.25113
5.384808e+08,282.26358
5.384844e+08,282.2914
5.38488e+08,282.32462
5.384916e+08,282.35388
5.384952e+08,282.37637
5.384988e+08,282.3892
5.385024e+08,282.38867
5.38506e+08,282.37466
5.385096e+08,282.35608
5.385132e+08,282.3408
5.385168e+08,282.32892
5.385204e+08,282.31915
5.38524e+08,282.31143
5.385276e+08,282.3061
5.385312e+08,282.3022
5.385348e+08,282.29828
5.385384e+08,282.29312
5.38542e+08,282.2869
5.385456e+08,282.28043
5.385492e+08,282.27393
5.385528e+08,282.2677
5.385564e+08,282.26193
5.3856e+08,282.2103
5.385636e+08,282.12262
5.385672e+08,282.104
5.385708e+08,282.0871
5.385744e+08,282.06677
5.38578e+08,282.06094
5.385816e+08,282.06546
5.385852e+08,282.07086
5.385888e+08,282.06592
5.385924e+08,282.05658
5.38596e+08,282.08917
5.385996e+08,282.17432
5.386032e+08,282.21115
5.386068e+08,282.22653
5.386104e+08,282.23453
5.38614e+08,282.2391
5.386176e+08,282.24194
5.386212e+08,282.24277
5.386248e+08,282.24127
5.386284e+08,282.23865
5.38632e+08,282.23587
5.386356e+08,282.23303
5.386392e+08,282.23038
5.386428e+08,282.22763
5.386464e+08,282.17755
5.3865e+08,282.0888
5.386536e+08,282.0684
5.386572e+08,282.05188
5.386608e+08,282.03363
5.386644e+08,282.03473
5.38668e+08,282.04495
5.386716e+08,282.0486
5.386752e+08,282.03653
5.386788e+08,282.02356
5.386824e+08,282.05527
5.38686e+08,282.1388
5.386896e+08,282.17126
5.386932e+08,282.183
5.386968e+08,282.1891
5.387004e+08,282.19263
5.38704e+08,282.1947
5.387076e+08,282.1967
5.387112e+08,282.19913
5.387148e+08,282.2012
5.387184e+08,282.2024
5.38722e+08,282.20316
5.387256e+08,282.20358
5.387292e+08,282.20358
5.387328e+08,282.20392
5.387364e+08,282.2073
5.3874e+08,282.21814
5.387436e+08,282.23608
5.387472e+08,282.25455
5.387508e+08,282.26804
5.387544e+08,282.274
5.38758e+08,282.27344
5.387616e+08,282.26938
5.387652e+08,282.26334
5.387688e+08,282.25604
5.387724e+08,282.24887
5.38776e+08,282.24295
5.387796e+08,282.2385
5.387832e+08,282.2351
5.387868e+08,282.23248
5.387904e+08,282.23056
5.38794e+08,282.22937
5.387976e+08,282.22897
5.388012e+08,282.229
5.388048e+08,282.22952
5.388084e+08,282.2305
5.38812e+08,282.23172
5.388156e+08,282.2331
5.388192e+08,282.23474
5.388228e+08,282.2375
5.388264e+08,282.2428
5.3883e+08,282.25134
5.388336e+08,282.26144
5.388372e+08,282.27075
5.388408e+08,282.27887
5.388444e+08,282.28622
5.38848e+08,282.29047
5.388516e+08,282.2898
5.388552e+08,282.28683
5.388588e+08,282.28442
5.388624e+08,282.2827
5.38866e+08,282.2814
5.388696e+08,282.2802
5.388732e+08,282.27902
5.388768e+08,282.27792
5.388804e+08,282.27734
5.38884e+08,282.2771
5.388876e+08,282.27707
5.388912e+08,282.27744
5.388948e+08,282.278
5.388984e+08,282.2783
5.38902e+08,282.27814
5.389056e+08,282.228
5.389092e+08,282.1395
5.389128e+08,282.13235
5.389164e+08,282.14194
5.3892e+08,282.14267
5.389236e+08,282.13547
5.389272e+08,282.14066
5.389308e+08,282.15295
5.389344e+08,282.15286
5.38938e+08,282.14032
5.389416e+08,282.1607
5.389452e+08,282.2331
5.389488e+08,282.26175
5.389524e+08,282.26813
5.38956e+08,282.27057
5.389596e+08,282.27216
5.389632e+08,282.2734
5.389668e+08,282.27484
5.389704e+08,282.27625
5.38974e+08,282.27728
5.389776e+08,282.27798
5.389812e+08,282.27786
5.389848e+08,282.27673
5.389884e+08,282.27527
5.38992e+08,282.2746
5.389956e+08,282.2766
5.389992e+08,282.28348
5.390028e+08,282.29346
5.390064e+08,282.303
5.3901e+08,282.31207
5.390136e+08,282.3205
5.390172e+08,282.32745
5.390208e+08,282.3319
5.390244e+08,282.33313
5.39028e+08,282.3325
5.390316e+08,282.3317
5.390352e+08,282.33118
5.390388e+08,282.33118
5.390424e+08,282.3315
5.39046e+08,282.33203
5.390496e+08,282.3327
5.390532e+08,282.3333
5.390568e+08,282.33398
5.390604e+08,282.33466
5.39064e+08,282.33508
5.390676e+08,282.3352
5.390712e+08,282.33536
5.390748e+08,282.33572
5.390784e+08,282.33636
5.39082e+08,282.33813
5.390856e+08,282.3423
5.390892e+08,282.3489
5.390928e+08,282.35635
5.390964e+08,282.36478
5.391e+08,282.37524
5.391036e+08,282.38562
5.391072e+08,282.39273
5.391108e+08,282.3942
5.391144e+08,282.392
5.39118e+08,282.3896
5.391216e+08,282.38785
5.391252e+08,282.38687
5.391288e+08,282.3865
5.391324e+08,282.3856
5.39136e+08,282.38354
5.391396e+08,282.38052
5.391432e+08,282.37686
5.391468e+08,282.37302
5.391504e+08,282.36914
5.39154e+08,282.36548
5.391576e+08,282.36203
5.391612e+08,282.35873
5.391648e+08,282.3052
5.391684e+08,282.21417
5.39172e+08,282.20654
5.391756e+08,282.21008
5.391792e+08,282.2023
5.391828e+08,282.19165
5.391864e+08,282.18643
5.3919e+08,282.17828
5.391936e+08,282.15756
5.391972e+08,282.13824
5.392008e+08,282.16296
5.392044e+08,282.24246
5.39208e+08,282.2781
5.392116e+08,282.29074
5.392152e+08,282.2968
5.392188e+08,282.30115
5.392224e+08,282.3032
5.39226e+08,282.3015
5.392296e+08,282.2993
5.392332e+08,282.2981
5.392368e+08,282.29788
5.392404e+08,282.29877
5.39244e+08,282.29782
5.392476e+08,282.29443
5.392512e+08,282.24274
5.392548e+08,282.15656
5.392584e+08,282.15292
5.39262e+08,282.16653
5.392656e+08,282.18262
5.392692e+08,282.19174
5.392728e+08,282.19238
5.392764e+08,282.20078
5.3928e+08,282.20117
5.392836e+08,282.18912
5.392872e+08,282.2068
5.392908e+08,282.27423
5.392944e+08,282.3043
5.39298e+08,282.31348
5.393016e+08,282.31738
5.393052e+08,282.32047
5.393088e+08,282.32376
5.393124e+08,282.32675
5.39316e+08,282.32837
5.393196e+08,282.32742
5.393232e+08,282.32486
5.393268e+08,282.32156
5.393304e+08,282.31677
5.39334e+08,282.31033
5.393376e+08,282.30396
5.393412e+08,282.29977
5.393448e+08,282.29843
5.393484e+08,282.2998
5.39352e+08,282.30267
5.393556e+08,282.3083
5.393592e+08,282.31613
5.393628e+08,282.31998
5.393664e+08,282.3162
5.3937e+08,282.30795
5.393736e+08,282.2985
5.393772e+08,282.2892
5.393808e+08,282.28116
5.393844e+08,282.2747
5.39388e+08,282.26956
5.393916e+08,282.26535
5.393952e+08,282.26172
5.393988e+08,282.2587
5.394024e+08,282.2565
5.39406e+08,282.25494
5.394096e+08,282.25345
5.394132e+08,282.25162
5.394168e+08,282.2493
5.394204e+08,282.24658
5.39424e+08,282.24405
5.394276e+08,282.24475
5.394312e+08,282.25735
5.394348e+08,282.2852
5.394384e+08,282.31796
5.39442e+08,282.3475
5.394456e+08,282.369
5.394492e+08,282.37704
5.394528e+08,282.37198
5.394564e+08,282.35605
5.3946e+08,282.33765
5.394636e+08,282.32092
5.394672e+08,282.306
5.394708e+08,282.29407
5.394744e+08,282.28506
5.39478e+08,282.2775
5.394816e+08,282.2706
5.394852e+08,282.26352
5.394888e+08,282.25684
5.394924e+08,282.2513
5.39496e+08,282.24707
5.394996e+08,282.2435
5.395032e+08,282.2394
5.395068e+08,282.2333
5.395104e+08,282.18103
5.39514e+08,282.09454
5.395176e+08,282.0735
5.395212e+08,282.04706
5.395248e+08,282.02185
5.395284e+08,282.02536
5.39532e+08,282.0406
5.395356e+08,282.05185
5.395392e+08,282.0508
5.395428e+08,282.04453
5.395464e+08,282.0734
5.3955e+08,282.1518
5.395536e+08,282.17978
5.395572e+08,282.1883
5.395608e+08,282.192
5.395644e+08,282.194
5.39568e+08,282.1957
5.395716e+08,282.19666
5.395752e+08,282.19614
5.395788e+08,282.19382
5.395824e+08,282.19077
5.39586e+08,282.18723
5.395896e+08,282.18253
5.395932e+08,282.17856
5.395968e+08,282.1765
5.396004e+08,282.1773
5.39604e+08,282.18246
5.396076e+08,282.19315
5.396112e+08,282.21436
5.396148e+08,282.244
5.396184e+08,282.2716
5.39622e+08,282.29138
5.396256e+08,282.2984
5.396292e+08,282.29095
5.396328e+08,282.27634
5.396364e+08,282.26022
5.3964e+08,282.24487
5.396436e+08,282.23303
5.396472e+08,282.2248
5.396508e+08,282.21655
5.396544e+08,282.20724
5.39658e+08,282.1986
5.396616e+08,282.1914
5.396652e+08,282.18546
5.396688e+08,282.18094
5.396724e+08,282.17862
5.39676e+08,282.17767
5.396796e+08,282.17636
5.396832e+08,282.17572
5.396868e+08,282.18286
5.396904e+08,282.2068
5.39694e+08,282.2436
5.396976e+08,282.27792
5.397012e+08,282.3035
5.397048e+08,282.32224
5.397084e+08,282.33228
5.39712e+08,282.33167
5.397156e+08,282.3179
5.397192e+08,282.29596
5.397228e+08,282.2762
5.397264e+08,282.2604
5.3973e+08,282.24585
5.397336e+08,282.232
5.397372e+08,282.2196
5.397408e+08,282.20828
5.397444e+08,282.197
5.39748e+08,282.1867
5.397516e+08,282.1774
5.397552e+08,282.1688
5.397588e+08,282.1614
5.397624e+08,282.1544
5.39766e+08,282.14578
5.397696e+08,282.0947
5.397732e+08,282.01385
5.397768e+08,282.0002
5.397804e+08,281.98154
5.39784e+08,281.9687
5.397876e+08,282.01532
5.397912e+08,282.054
5.397948e+08,282.0625
5.397984e+08,282.05225
5.39802e+08,282.04034
5.398056e+08,282.0637
5.398092e+08,282.1328
5.398128e+08,282.14996
5.398164e+08,282.14883
5.3982e+08,282.1439
5.398236e+08,282.1375
5.398272e+08,282.131
5.398308e+08,282.12457
5.398344e+08,282.11783
5.39838e+08,282.1109
5.398416e+08,282.10342
5.398452e+08,282.0958
5.398488e+08,282.08945
5.398524e+08,282.08395
5.39856e+08,282.03818
5.398596e+08,281.96335
5.398632e+08,281.9534
5.398668e+08,281.93356
5.398704e+08,281.9214
5.39874e+08,281.97513
5.398776e+08,282.01746
5.398812e+08,282.0224
5.398848e+08,282.00876
5.398884e+08,281.99838
5.39892e+08,282.02527
5.398956e+08,282.09744
5.398992e+08,282.11746
5.399028e+08,282.1186
5.399064e+08,282.11615
5.3991e+08,282.1127
5.399136e+08,282.1085
5.399172e+08,282.10385
5.399208e+08,282.0998
5.399244e+08,282.09576
5.39928e+08,282.09097
5.399316e+08,282.08545
5.399352e+08,282.08023
5.399388e+08,282.07535
5.399424e+08,282.0728
5.39946e+08,282.08252
5.399496e+08,282.11612
5.399532e+08,282.1671
5.399568e+08,282.2193
5.399604e+08,282.26566
5.39964e+08,282.30032
5.399676e+08,282.32028
5.399712e+08,282.3207
5.399748e+08,282.30115
5.399784e+08,282.27475
5.39982e+08,282.25134
5.399856e+08,282.23422
5.399892e+08,282.22195
5.399928e+08,282.2121
5.399964e+08,282.20227
5.4e+08,282.19275
5.400036e+08,282.18506
5.400072e+08,282.17908
5.400108e+08,282.17453
5.400144e+08,282.17102
5.40018e+08,282.16815
5.400216e+08,282.1657
5.400252e+08,282.1633
5.400288e+08,282.161
5.400324e+08,282.16037
5.40036e+08,282.1631
5.400396e+08,282.16867
5.400432e+08,282.1751
5.400468e+08,282.18103
5.400504e+08,282.18607
5.40054e+08,282.1897
5.400576e+08,282.1909
5.400612e+08,282.18826
5.400648e+08,282.18344
5.400684e+08,282.17868
5.40072e+08,282.17453
5.400756e+08,282.171
5.400792e+08,282.168
5.400828e+08,282.1655
5.400864e+08,282.16345
5.4009e+08,282.1626
5.400936e+08,282.16296
5.400972e+08,282.1636
5.401008e+08,282.164
5.401044e+08,282.16446
5.40108e+08,282.16544
5.401116e+08,282.16708
5.401152e+08,282.12088
5.401188e+08,282.0379
5.401224e+08,282.03946
5.40126e+08,282.06467
5.401296e+08,282.0868
5.401332e+08,282.10782
5.401368e+08,282.12732
5.401404e+08,282.14514
5.40144e+08,282.14853
5.401476e+08,282.1366
5.401512e+08,282.14993
5.401548e+08,282.2116
5.401584e+08,282.23248
5.40162e+08,282.23544
5.401656e+08,282.2356
5.401692e+08,282.2353
5.401728e+08,282.23447
5.401764e+08,282.23343
5.4018e+08,282.2323
5.401836e+08,282.23102
5.401872e+08,282.22983
5.401908e+08,282.22702
5.401944e+08,282.2194
5.40198e+08,282.2091
5.402016e+08,282.20114
5.402052e+08,282.1982
5.402088e+08,282.2019
5.402124e+08,282.20956
5.40216e+08,282.21738
5.402196e+08,282.22842
5.402232e+08,282.2468
5.402268e+08,282.2639
5.402304e+08,282.26715
5.40234e+08,282.2575
5.402376e+08,282.2448
5.402412e+08,282.2342
5.402448e+08,282.22684
5.402484e+08,282.22202
5.40252e+08,282.21848
5.402556e+08,282.2157
5.402592e+08,282.2131
5.402628e+08,282.21027
5.402664e+08,282.20743
5.4027e+08,282.205
5.402736e+08,282.2032
5.402772e+08,282.20197
5.402808e+08,282.20102
5.402844e+08,282.1999
5.40288e+08,282.1992
5.402916e+08,282.20184
5.402952e+08,282.2107
5.402988e+08,282.22354
5.403024e+08,282.23608
5.40306e+08,282.2479
5.403096e+08,282.25812
5.403132e+08,282.2651
5.403168e+08,282.26837
5.403204e+08,282.26758
5.40324e+08,282.26492
5.403276e+08,282.2631
5.403312e+08,282.26254
5.403348e+08,282.26285
5.403384e+08,282.26343
5.40342e+08,282.26385
5.403456e+08,282.26398
5.403492e+08,282.26376
5.403528e+08,282.26346
5.403564e+08,282.26352
5.4036e+08,282.26398
5.403636e+08,282.26456
5.403672e+08,282.26532
5.403708e+08,282.26642
5.403744e+08,282.2171
5.40378e+08,282.1295
5.403816e+08,282.12894
5.403852e+08,282.15326
5.403888e+08,282.16782
5.403924e+08,282.16028
5.40396e+08,282.16107
5.403996e+08,282.17935
5.404032e+08,282.18863
5.404068e+08,282.1784
5.404104e+08,282.1914
5.40414e+08,282.25775
5.404176e+08,282.29352
5.404212e+08,282.3056
5.404248e+08,282.31107
5.404284e+08,282.31473
