Time,TAvgFluid
8.9838e+07,282.8965
8.98416e+07,282.9237
8.98452e+07,282.93625
8.98488e+07,282.93857
8.98524e+07,282.92126
8.9856e+07,282.89896
8.98596e+07,282.87302
8.98632e+07,282.8485
8.98668e+07,282.83
8.98704e+07,282.81137
8.9874e+07,282.79694
8.98776e+07,282.78333
8.98812e+07,282.75906
8.98848e+07,282.77417
8.98884e+07,282.90085
8.9892e+07,282.99854
8.98956e+07,283.0583
8.98992e+07,283.09872
8.99028e+07,283.12704
8.99064e+07,283.1481
8.991e+07,283.16452
8.99136e+07,283.1778
8.99172e+07,283.17877
8.99208e+07,283.13382
8.99244e+07,283.10147
8.9928e+07,283.06174
8.99316e+07,283.02527
8.99352e+07,282.99234
8.99388e+07,282.96936
8.99424e+07,282.95483
8.9946e+07,282.94513
8.99496e+07,282.9351
8.99532e+07,282.92545
8.99568e+07,282.91513
8.99604e+07,282.90262
8.9964e+07,282.89334
8.99676e+07,282.88452
8.99712e+07,282.90353
8.99748e+07,282.995
8.99784e+07,283.06906
8.9982e+07,283.11758
8.99856e+07,283.1491
8.99892e+07,283.17297
8.99928e+07,283.19022
8.99964e+07,283.20346
9e+07,283.21405
9.00036e+07,283.2197
9.00072e+07,283.20316
9.00108e+07,283.1733
9.00144e+07,283.12924
9.0018e+07,283.1144
9.00216e+07,283.10416
9.00252e+07,283.08203
9.00288e+07,283.06207
9.00324e+07,283.03986
9.0036e+07,283.01736
9.00396e+07,282.99106
9.00432e+07,282.96497
9.00468e+07,282.94675
9.00504e+07,282.93015
9.0054e+07,282.91904
9.00576e+07,282.16223
9.00612e+07,282.4752
9.00648e+07,282.66837
9.00684e+07,282.7657
9.0072e+07,282.84024
9.00756e+07,282.86588
9.00792e+07,282.95847
9.00828e+07,283.0223
9.00864e+07,282.91876
9.009e+07,282.77844
9.00936e+07,283.00653
9.00972e+07,283.0662
9.01008e+07,283.09814
9.01044e+07,283.07654
9.0108e+07,283.0621
9.01116e+07,283.033
9.01152e+07,283.0015
9.01188e+07,282.96732
9.01224e+07,282.93546
9.0126e+07,282.92023
9.01296e+07,282.9052
9.01332e+07,282.878
9.01368e+07,282.84134
9.01404e+07,282.81683
9.0144e+07,282.81644
9.01476e+07,282.86508
9.01512e+07,282.94708
9.01548e+07,283.03058
9.01584e+07,283.08994
9.0162e+07,283.1274
9.01656e+07,283.1538
9.01692e+07,283.16992
9.01728e+07,283.1442
9.01764e+07,283.0953
9.018e+07,283.0522
9.01836e+07,282.99985
9.01872e+07,282.95074
9.01908e+07,282.90295
9.01944e+07,282.86374
9.0198e+07,282.844
9.02016e+07,282.82635
9.02052e+07,282.79495
9.02088e+07,282.7594
9.02124e+07,282.73328
9.0216e+07,282.70627
9.02196e+07,282.6811
9.02232e+07,282.66214
9.02268e+07,282.64285
9.02304e+07,282.64755
9.0234e+07,282.72522
9.02376e+07,282.83868
9.02412e+07,282.9473
9.02448e+07,283.0056
9.02484e+07,283.0483
9.0252e+07,283.0777
9.02556e+07,283.06448
9.02592e+07,283.01785
9.02628e+07,282.92
9.02664e+07,282.8478
9.027e+07,282.8049
9.02736e+07,282.77325
9.02772e+07,282.7432
9.02808e+07,282.72055
9.02844e+07,282.70148
9.0288e+07,282.67935
9.02916e+07,282.6568
9.02952e+07,282.63718
9.02988e+07,282.6182
9.03024e+07,282.59628
9.0306e+07,282.57468
9.03096e+07,282.55365
9.03132e+07,282.5341
9.03168e+07,281.81125
9.03204e+07,282.10513
9.0324e+07,282.17188
9.03276e+07,282.0874
9.03312e+07,282.33246
9.03348e+07,282.4524
9.03384e+07,282.46375
9.0342e+07,282.39798
9.03456e+07,282.30658
9.03492e+07,282.19443
9.03528e+07,282.63574
9.03564e+07,282.6636
9.036e+07,282.644
9.03636e+07,282.60162
9.03672e+07,282.5651
9.03708e+07,282.53528
9.03744e+07,282.50946
9.0378e+07,282.48135
9.03816e+07,282.45074
9.03852e+07,282.4178
9.03888e+07,282.39154
9.03924e+07,282.37366
9.0396e+07,282.35907
9.03996e+07,282.33887
9.04032e+07,281.63947
9.04068e+07,281.87973
9.04104e+07,281.86664
9.0414e+07,281.70844
9.04176e+07,281.95322
9.04212e+07,282.0453
9.04248e+07,282.0816
9.04284e+07,281.9795
9.0432e+07,281.939
9.04356e+07,281.8753
9.04392e+07,282.40915
9.04428e+07,282.42947
9.04464e+07,282.43124
9.045e+07,282.4161
9.04536e+07,282.39423
9.04572e+07,282.3709
9.04608e+07,282.36383
9.04644e+07,282.3554
9.0468e+07,282.32916
9.04716e+07,282.3101
9.04752e+07,282.289
9.04788e+07,282.26498
9.04824e+07,282.2425
9.0486e+07,282.22055
9.04896e+07,282.22046
9.04932e+07,282.30627
9.04968e+07,282.44904
9.05004e+07,282.56802
9.0504e+07,282.66275
9.05076e+07,282.7209
9.05112e+07,282.74283
9.05148e+07,282.7229
9.05184e+07,282.63315
9.0522e+07,282.525
9.05256e+07,282.4436
9.05292e+07,282.38263
9.05328e+07,282.33228
9.05364e+07,282.29047
9.054e+07,282.24985
9.05436e+07,282.2185
9.05472e+07,282.18958
9.05508e+07,282.1594
9.05544e+07,282.1372
9.0558e+07,282.1131
9.05616e+07,282.08908
9.05652e+07,282.06778
9.05688e+07,282.0524
9.05724e+07,282.04358
9.0576e+07,282.06052
9.05796e+07,282.1066
9.05832e+07,282.1535
9.05868e+07,282.1876
9.05904e+07,282.20187
9.0594e+07,282.2136
9.05976e+07,282.22537
9.06012e+07,282.23428
9.06048e+07,282.23105
9.06084e+07,282.22232
9.0612e+07,282.21954
9.06156e+07,282.21622
9.06192e+07,282.21576
9.06228e+07,282.21997
9.06264e+07,282.22446
9.063e+07,282.2282
9.06336e+07,282.23132
9.06372e+07,282.23276
9.06408e+07,282.23102
9.06444e+07,282.228
9.0648e+07,282.22385
9.06516e+07,282.21976
9.06552e+07,282.21628
9.06588e+07,282.21298
9.06624e+07,281.50967
9.0666e+07,281.71866
9.06696e+07,281.78506
9.06732e+07,281.81384
9.06768e+07,281.83188
9.06804e+07,281.8463
9.0684e+07,281.95224
9.06876e+07,281.93527
9.06912e+07,281.89682
9.06948e+07,281.79004
9.06984e+07,282.32748
9.0702e+07,282.36685
9.07056e+07,282.34146
9.07092e+07,282.33868
9.07128e+07,282.33594
9.07164e+07,282.33237
9.072e+07,282.3292
9.07236e+07,282.32706
9.07272e+07,282.3269
9.07308e+07,282.32675
9.07344e+07,282.32578
9.0738e+07,282.32413
9.07416e+07,282.32257
9.07452e+07,282.32092
9.07488e+07,282.32632
9.07524e+07,282.35358
9.0756e+07,282.39877
9.07596e+07,282.445
9.07632e+07,282.46268
9.07668e+07,282.48956
9.07704e+07,282.50098
9.0774e+07,282.49258
9.07776e+07,282.46323
9.07812e+07,282.4296
9.07848e+07,282.3915
9.07884e+07,282.3461
9.0792e+07,282.31165
9.07956e+07,282.28604
9.07992e+07,282.26474
9.08028e+07,282.24307
9.08064e+07,282.21896
9.081e+07,282.20032
9.08136e+07,282.18152
9.08172e+07,282.16302
9.08208e+07,282.14645
9.08244e+07,282.1267
9.0828e+07,282.11218
9.08316e+07,282.10382
9.08352e+07,282.09402
9.08388e+07,282.10358
9.08424e+07,282.1245
9.0846e+07,282.14563
9.08496e+07,282.15903
9.08532e+07,282.17072
9.08568e+07,282.1672
9.08604e+07,282.16077
9.0864e+07,282.1424
9.08676e+07,282.12653
9.08712e+07,282.12177
9.08748e+07,282.11862
9.08784e+07,282.1204
9.0882e+07,282.12543
9.08856e+07,282.13077
9.08892e+07,282.13306
9.08928e+07,282.13303
9.08964e+07,282.1322
9.09e+07,282.13416
9.09036e+07,282.1345
9.09072e+07,282.13287
9.09108e+07,282.1302
9.09144e+07,282.13168
9.0918e+07,282.13177
9.09216e+07,281.43073
9.09252e+07,281.62616
9.09288e+07,281.67722
9.09324e+07,281.65244
9.0936e+07,281.63742
9.09396e+07,281.6498
9.09432e+07,281.744
9.09468e+07,281.7072
9.09504e+07,281.68024
9.0954e+07,281.604
9.09576e+07,282.192
9.09612e+07,282.2253
9.09648e+07,282.2169
9.09684e+07,282.21542
9.0972e+07,282.21155
9.09756e+07,282.20746
9.09792e+07,282.204
9.09828e+07,282.20108
9.09864e+07,282.19885
9.099e+07,282.19656
9.09936e+07,282.19482
9.09972e+07,282.19537
9.10008e+07,282.19638
9.10044e+07,282.19733
9.1008e+07,281.4794
9.10116e+07,281.66473
9.10152e+07,281.7096
9.10188e+07,281.6984
9.10224e+07,281.6801
9.1026e+07,281.6896
9.10296e+07,281.77173
9.10332e+07,281.72168
9.10368e+07,281.6977
9.10404e+07,281.61905
9.1044e+07,282.19443
9.10476e+07,282.2243
9.10512e+07,282.21432
9.10548e+07,282.21182
9.10584e+07,282.20663
9.1062e+07,282.20197
9.10656e+07,282.19833
9.10692e+07,282.18887
9.10728e+07,282.17664
9.10764e+07,282.1667
9.108e+07,282.15363
9.10836e+07,282.1444
9.10872e+07,282.13864
9.10908e+07,282.13174
9.10944e+07,282.13812
9.1098e+07,282.17868
9.11016e+07,282.239
9.11052e+07,282.2927
9.11088e+07,282.40796
9.11124e+07,282.47824
9.1116e+07,282.49646
9.11196e+07,282.4775
9.11232e+07,282.39963
9.11268e+07,282.3251
9.11304e+07,282.26944
9.1134e+07,282.2352
9.11376e+07,282.21753
9.11412e+07,282.19724
9.11448e+07,282.1681
9.11484e+07,282.1451
9.1152e+07,282.12595
9.11556e+07,282.09918
9.11592e+07,282.0696
9.11628e+07,282.04947
9.11664e+07,282.0406
9.117e+07,282.03763
9.11736e+07,282.03113
9.11772e+07,282.02832
9.11808e+07,282.0297
9.11844e+07,282.06125
9.1188e+07,282.13495
9.11916e+07,282.23654
9.11952e+07,282.32813
9.11988e+07,282.40417
9.12024e+07,282.4322
9.1206e+07,282.40115
9.12096e+07,282.33527
9.12132e+07,282.2745
9.12168e+07,282.22995
9.12204e+07,282.18332
9.1224e+07,282.14044
9.12276e+07,282.10297
9.12312e+07,282.07425
9.12348e+07,282.0528
9.12384e+07,282.02676
9.1242e+07,282.00534
9.12456e+07,281.99008
9.12492e+07,281.97763
9.12528e+07,281.96808
9.12564e+07,281.9632
9.126e+07,281.96176
9.12636e+07,281.9619
9.12672e+07,281.29385
9.12708e+07,281.5172
9.12744e+07,281.61456
9.1278e+07,281.58047
9.12816e+07,281.83118
9.12852e+07,281.93546
9.12888e+07,281.9785
9.12924e+07,281.88864
9.1296e+07,281.78998
9.12996e+07,281.64566
9.13032e+07,282.20374
9.13068e+07,282.17728
9.13104e+07,282.1387
9.1314e+07,282.1084
9.13176e+07,282.07666
9.13212e+07,282.052
9.13248e+07,282.02808
9.13284e+07,282.00497
9.1332e+07,281.98428
9.13356e+07,281.962
9.13392e+07,281.94232
9.13428e+07,281.9361
9.13464e+07,281.92258
9.135e+07,281.89777
9.13536e+07,281.89648
9.13572e+07,281.9494
9.13608e+07,282.04706
9.13644e+07,282.09634
9.1368e+07,282.13702
9.13716e+07,282.21036
9.13752e+07,282.22992
9.13788e+07,282.20676
9.13824e+07,282.17108
9.1386e+07,282.1424
9.13896e+07,282.12643
9.13932e+07,282.1131
9.13968e+07,282.1016
9.14004e+07,282.09982
9.1404e+07,282.10718
9.14076e+07,282.11642
9.14112e+07,282.1237
9.14148e+07,282.1296
9.14184e+07,282.1389
9.1422e+07,282.15347
9.14256e+07,282.16745
9.14292e+07,282.18106
9.14328e+07,282.19635
9.14364e+07,282.20706
9.144e+07,282.21786
9.14436e+07,282.24146
9.14472e+07,282.27737
9.14508e+07,282.31488
9.14544e+07,282.34448
9.1458e+07,282.3722
9.14616e+07,282.39047
9.14652e+07,282.395
9.14688e+07,282.391
9.14724e+07,282.38956
9.1476e+07,282.3922
9.14796e+07,282.40002
9.14832e+07,282.4096
9.14868e+07,282.41638
9.14904e+07,282.4207
9.1494e+07,282.42075
9.14976e+07,282.4225
9.15012e+07,282.42856
9.15048e+07,282.43555
9.15084e+07,282.44077
9.1512e+07,282.44354
9.15156e+07,282.4456
9.15192e+07,282.44437
9.15228e+07,282.44165
9.15264e+07,281.68335
9.153e+07,281.90527
9.15336e+07,282.10022
9.15372e+07,282.27164
9.15408e+07,282.1847
9.15444e+07,282.11154
9.1548e+07,282.2444
9.15516e+07,282.2852
9.15552e+07,282.23077
9.15588e+07,282.0698
9.15624e+07,282.48178
9.1566e+07,282.5811
9.15696e+07,282.5804
9.15732e+07,282.5627
9.15768e+07,282.56665
9.15804e+07,282.58273
9.1584e+07,282.5969
9.15876e+07,282.60532
9.15912e+07,282.61707
9.15948e+07,282.61395
9.15984e+07,282.5818
9.1602e+07,282.5618
9.16056e+07,282.54874
9.16092e+07,282.53433
9.16128e+07,281.7713
9.16164e+07,281.9822
9.162e+07,282.1109
9.16236e+07,282.18964
9.16272e+07,282.1037
9.16308e+07,282.02957
9.16344e+07,282.10983
9.1638e+07,282.10904
9.16416e+07,282.08243
9.16452e+07,281.96967
9.16488e+07,282.42285
9.16524e+07,282.52295
9.1656e+07,282.54102
9.16596e+07,282.53732
9.16632e+07,282.532
9.16668e+07,282.52658
9.16704e+07,282.5258
9.1674e+07,282.52658
9.16776e+07,282.52716
9.16812e+07,282.52713
9.16848e+07,282.52628
9.16884e+07,282.52557
9.1692e+07,282.5239
9.16956e+07,282.52164
9.16992e+07,282.52267
9.17028e+07,282.5347
9.17064e+07,282.56195
9.171e+07,282.59494
9.17136e+07,282.63605
9.17172e+07,282.64554
9.17208e+07,282.6372
9.17244e+07,282.61267
9.1728e+07,282.57117
9.17316e+07,282.5349
9.17352e+07,282.51724
9.17388e+07,282.50208
9.17424e+07,282.48663
9.1746e+07,282.47034
9.17496e+07,282.45602
9.17532e+07,282.44135
9.17568e+07,282.42688
9.17604e+07,282.41434
9.1764e+07,282.4062
9.17676e+07,282.40256
9.17712e+07,282.4039
9.17748e+07,282.40305
9.17784e+07,282.3964
9.1782e+07,282.38974
9.17856e+07,282.38666
9.17892e+07,282.40262
9.17928e+07,282.4824
9.17964e+07,282.55322
9.18e+07,282.60492
9.18036e+07,282.61908
9.18072e+07,282.59888
9.18108e+07,282.5604
9.18144e+07,282.5195
9.1818e+07,282.4849
9.18216e+07,282.46057
9.18252e+07,282.44113
9.18288e+07,282.41827
9.18324e+07,282.38727
9.1836e+07,282.3615
9.18396e+07,282.3484
9.18432e+07,282.34027
9.18468e+07,282.33203
9.18504e+07,282.3223
9.1854e+07,282.31598
9.18576e+07,282.31128
9.18612e+07,282.30594
9.18648e+07,282.2977
9.18684e+07,282.2787
9.1872e+07,281.54654
9.18756e+07,281.75778
9.18792e+07,281.83716
9.18828e+07,281.8175
9.18864e+07,281.9174
9.189e+07,281.9943
9.18936e+07,282.0478
9.18972e+07,281.98438
9.19008e+07,281.9169
9.19044e+07,281.78693
9.1908e+07,282.3171
9.19116e+07,282.3374
9.19152e+07,282.30145
9.19188e+07,282.27438
9.19224e+07,282.24652
9.1926e+07,282.22275
9.19296e+07,282.20667
9.19332e+07,282.19626
9.19368e+07,282.1871
9.19404e+07,282.17947
9.1944e+07,282.171
9.19476e+07,282.16138
9.19512e+07,282.1514
9.19548e+07,282.13843
9.19584e+07,282.12646
9.1962e+07,282.1257
9.19656e+07,282.13486
9.19692e+07,282.1474
9.19728e+07,282.17
9.19764e+07,282.1871
9.198e+07,282.18372
9.19836e+07,282.16144
9.19872e+07,282.13452
9.19908e+07,282.10956
9.19944e+07,282.09454
9.1998e+07,282.08197
9.20016e+07,282.069
9.20052e+07,282.05536
9.20088e+07,282.04282
9.20124e+07,282.02878
9.2016e+07,282.01672
9.20196e+07,282.0046
9.20232e+07,281.99396
9.20268e+07,281.98532
9.20304e+07,281.9762
9.2034e+07,281.96402
9.20376e+07,281.95377
9.20412e+07,281.9408
9.20448e+07,281.92953
9.20484e+07,281.9293
9.2052e+07,281.95123
9.20556e+07,281.97775
9.20592e+07,281.9955
9.20628e+07,282.00543
9.20664e+07,282.00168
9.207e+07,281.99182
9.20736e+07,281.96838
9.20772e+07,281.9483
9.20808e+07,281.93808
9.20844e+07,281.93002
9.2088e+07,281.92395
9.20916e+07,281.91882
9.20952e+07,281.91467
9.20988e+07,281.91016
9.21024e+07,281.90518
9.2106e+07,281.90088
9.21096e+07,281.89703
9.21132e+07,281.895
9.21168e+07,281.89053
9.21204e+07,281.88553
9.2124e+07,281.88034
9.21276e+07,281.87036
9.21312e+07,281.2102
9.21348e+07,281.35095
9.21384e+07,281.28867
9.2142e+07,281.10147
9.21456e+07,281.1715
9.21492e+07,281.24448
9.21528e+07,281.26053
9.21564e+07,281.1598
9.216e+07,281.14136
9.21636e+07,281.14117
9.21672e+07,281.8217
9.21708e+07,281.82193
9.21744e+07,281.83017
9.2178e+07,281.83636
9.21816e+07,281.8367
9.21852e+07,281.8349
9.21888e+07,281.83328
9.21924e+07,281.8324
9.2196e+07,281.82724
9.21996e+07,281.82114
9.22032e+07,281.8163
9.22068e+07,281.81235
9.22104e+07,281.8097
9.2214e+07,281.80594
9.22176e+07,281.14865
9.22212e+07,281.27255
9.22248e+07,281.23425
9.22284e+07,281.1305
9.2232e+07,281.26675
9.22356e+07,281.40662
9.22392e+07,281.51514
9.22428e+07,281.45242
9.22464e+07,281.41037
9.225e+07,281.32986
9.22536e+07,281.9453
9.22572e+07,281.947
9.22608e+07,281.93127
9.22644e+07,281.92474
9.2268e+07,281.91788
9.22716e+07,281.90714
9.22752e+07,281.89935
9.22788e+07,281.89172
9.22824e+07,281.87906
9.2286e+07,281.86926
9.22896e+07,281.86166
9.22932e+07,281.8554
9.22968e+07,281.85196
9.23004e+07,281.84805
9.2304e+07,281.8477
9.23076e+07,281.8629
9.23112e+07,281.89334
9.23148e+07,281.9217
9.23184e+07,281.9408
9.2322e+07,281.9616
9.23256e+07,281.96335
9.23292e+07,281.9397
9.23328e+07,281.91537
9.23364e+07,281.89133
9.234e+07,281.8712
9.23436e+07,281.85748
9.23472e+07,281.84827
9.23508e+07,281.84058
9.23544e+07,281.83218
9.2358e+07,281.82523
9.23616e+07,281.81973
9.23652e+07,281.81866
9.23688e+07,281.81528
9.23724e+07,281.81104
9.2376e+07,281.81305
9.23796e+07,281.81104
9.23832e+07,281.80756
9.23868e+07,281.80646
9.23904e+07,281.80615
9.2394e+07,281.8554
9.23976e+07,281.97095
9.24012e+07,282.08228
9.24048e+07,282.15973
9.24084e+07,282.2181
9.2412e+07,282.2339
9.24156e+07,282.19772
9.24192e+07,282.09482
9.24228e+07,282.01797
9.24264e+07,281.97247
9.243e+07,281.94128
9.24336e+07,281.91486
9.24372e+07,281.89963
9.24408e+07,281.88724
9.24444e+07,281.8792
9.2448e+07,281.86966
9.24516e+07,281.85883
9.24552e+07,281.8526
9.24588e+07,281.8478
9.24624e+07,281.84433
9.2466e+07,281.83987
9.24696e+07,281.8373
9.24732e+07,281.82913
9.24768e+07,281.15845
9.24804e+07,281.3076
9.2484e+07,281.31516
9.24876e+07,281.21777
9.24912e+07,281.24597
9.24948e+07,281.28946
9.24984e+07,281.34216
9.2502e+07,281.2768
9.25056e+07,281.23492
9.25092e+07,281.18753
9.25128e+07,281.84418
9.25164e+07,281.83475
9.252e+07,281.83252
9.25236e+07,281.81808
9.25272e+07,281.798
9.25308e+07,281.79346
9.25344e+07,281.7797
9.2538e+07,281.76492
9.25416e+07,281.7607
9.25452e+07,281.75626
9.25488e+07,281.74173
9.25524e+07,281.7252
9.2556e+07,281.7169
9.25596e+07,281.70953
9.25632e+07,281.7044
9.25668e+07,281.71423
9.25704e+07,281.7379
9.2574e+07,281.76184
9.25776e+07,281.78253
9.25812e+07,281.80075
9.25848e+07,281.81195
9.25884e+07,281.8193
9.2592e+07,281.81403
9.25956e+07,281.80768
9.25992e+07,281.8056
9.26028e+07,281.80215
9.26064e+07,281.7987
9.261e+07,281.79514
9.26136e+07,281.79224
9.26172e+07,281.78888
9.26208e+07,281.78665
9.26244e+07,281.786
9.2628e+07,281.78662
9.26316e+07,281.78766
9.26352e+07,281.78854
9.26388e+07,281.79
9.26424e+07,281.79437
9.2646e+07,281.7979
9.26496e+07,281.8001
9.26532e+07,281.8085
9.26568e+07,281.82617
9.26604e+07,281.84628
9.2664e+07,281.85892
9.26676e+07,281.87003
9.26712e+07,281.8732
9.26748e+07,281.8728
9.26784e+07,281.86295
9.2682e+07,281.85208
9.26856e+07,281.84732
9.26892e+07,281.84146
9.26928e+07,281.83557
9.26964e+07,281.8294
9.27e+07,281.82516
9.27036e+07,281.82135
9.27072e+07,281.81732
9.27108e+07,281.81427
9.27144e+07,281.81052
9.2718e+07,281.80826
9.27216e+07,281.80585
9.27252e+07,281.8053
9.27288e+07,281.8051
9.27324e+07,281.80002
9.2736e+07,281.12167
9.27396e+07,281.2796
9.27432e+07,281.3353
9.27468e+07,281.29663
9.27504e+07,281.2673
9.2754e+07,281.28207
9.27576e+07,281.3556
9.27612e+07,281.31885
9.27648e+07,281.28363
9.27684e+07,281.22714
9.2772e+07,281.8684
9.27756e+07,281.87515
9.27792e+07,281.8731
9.27828e+07,281.8782
9.27864e+07,281.88007
9.279e+07,281.8797
9.27936e+07,281.881
9.27972e+07,281.88458
9.28008e+07,281.88782
9.28044e+07,281.8902
9.2808e+07,281.8922
9.28116e+07,281.89545
9.28152e+07,281.90158
9.28188e+07,281.91092
9.28224e+07,281.20844
9.2826e+07,281.39722
9.28296e+07,281.51938
9.28332e+07,281.6036
9.28368e+07,281.55313
9.28404e+07,281.53607
9.2844e+07,281.63696
9.28476e+07,281.62018
9.28512e+07,281.58347
9.28548e+07,281.47736
9.28584e+07,282.03876
9.2862e+07,282.0807
9.28656e+07,282.06076
9.28692e+07,282.0518
9.28728e+07,282.04657
9.28764e+07,282.04538
9.288e+07,282.04755
9.28836e+07,282.0492
9.28872e+07,282.0529
9.28908e+07,282.05444
9.28944e+07,282.05652
9.2898e+07,282.06088
9.29016e+07,282.06503
9.29052e+07,282.07166
9.29088e+07,282.0817
9.29124e+07,282.09338
9.2916e+07,282.11542
9.29196e+07,282.1426
9.29232e+07,282.16766
9.29268e+07,282.1856
9.29304e+07,282.19888
9.2934e+07,282.20532
9.29376e+07,282.21085
9.29412e+07,282.215
9.29448e+07,282.21924
9.29484e+07,282.23138
9.2952e+07,282.2481
9.29556e+07,282.26187
9.29592e+07,282.27377
9.29628e+07,282.28403
9.29664e+07,282.29633
9.297e+07,282.30212
9.29736e+07,282.29636
9.29772e+07,282.2834
9.29808e+07,282.263
9.29844e+07,282.24307
9.2988e+07,282.22803
9.29916e+07,282.21536
9.29952e+07,282.20404
9.29988e+07,282.21594
9.30024e+07,282.24768
9.3006e+07,282.26996
9.30096e+07,282.2929
9.30132e+07,282.33633
9.30168e+07,282.33755
9.30204e+07,282.31735
9.3024e+07,282.28635
9.30276e+07,282.2565
9.30312e+07,282.23508
9.30348e+07,282.22165
9.30384e+07,282.2147
9.3042e+07,282.21005
9.30456e+07,282.20752
9.30492e+07,282.20657
9.30528e+07,282.2059
9.30564e+07,282.20386
9.306e+07,282.20132
9.30636e+07,282.19907
9.30672e+07,282.19608
9.30708e+07,282.1953
9.30744e+07,282.19592
9.3078e+07,282.19516
9.30816e+07,281.4584
9.30852e+07,281.67804
9.30888e+07,281.82394
9.30924e+07,281.92755
9.3096e+07,281.8501
9.30996e+07,281.80655
9.31032e+07,281.94293
9.31068e+07,281.9952
9.31104e+07,281.97177
9.3114e+07,281.83328
9.31176e+07,282.28516
9.31212e+07,282.39432
9.31248e+07,282.40613
9.31284e+07,282.3984
9.3132e+07,282.3953
9.31356e+07,282.38928
9.31392e+07,282.38028
9.31428e+07,282.37415
9.31464e+07,282.371
9.315e+07,282.3671
9.31536e+07,282.3631
9.31572e+07,282.35776
9.31608e+07,282.35135
9.31644e+07,282.3441
9.3168e+07,282.33783
9.31716e+07,282.3412
9.31752e+07,282.3534
9.31788e+07,282.36316
9.31824e+07,282.36703
9.3186e+07,282.36813
9.31896e+07,282.36902
9.31932e+07,282.36157
9.31968e+07,282.34677
9.32004e+07,282.33344
9.3204e+07,282.32608
9.32076e+07,282.32144
9.32112e+07,282.3206
9.32148e+07,282.32376
9.32184e+07,282.33228
9.3222e+07,282.3405
9.32256e+07,282.3339
9.32292e+07,282.31006
9.32328e+07,282.28415
9.32364e+07,282.26495
9.324e+07,282.2565
9.32436e+07,282.24747
9.32472e+07,282.2347
9.32508e+07,282.22418
9.32544e+07,282.2159
9.3258e+07,282.23456
9.32616e+07,282.29092
9.32652e+07,282.36316
9.32688e+07,282.41016
9.32724e+07,282.4412
9.3276e+07,282.45117
9.32796e+07,282.4292
9.32832e+07,282.37985
9.32868e+07,282.3348
9.32904e+07,282.30246
9.3294e+07,282.2776
9.32976e+07,282.25732
9.33012e+07,282.24036
9.33048e+07,282.22543
9.33084e+07,282.21414
9.3312e+07,282.2036
9.33156e+07,282.1929
9.33192e+07,282.17996
9.33228e+07,282.15817
9.33264e+07,282.1332
9.333e+07,282.11118
9.33336e+07,282.09134
9.33372e+07,282.07788
9.33408e+07,281.36688
9.33444e+07,281.5943
9.3348e+07,281.7442
9.33516e+07,281.83783
9.33552e+07,281.9936
9.33588e+07,282.04636
9.33624e+07,282.13785
9.3366e+07,282.14203
9.33696e+07,282.06912
9.33732e+07,281.93442
9.33768e+07,282.35358
9.33804e+07,282.43546
9.3384e+07,282.41745
9.33876e+07,282.3771
9.33912e+07,282.3483
9.33948e+07,282.3247
9.33984e+07,282.2928
9.3402e+07,282.25916
9.34056e+07,282.23047
9.34092e+07,282.20868
9.34128e+07,282.19342
9.34164e+07,282.18533
9.342e+07,282.18143
9.34236e+07,282.18066
9.34272e+07,281.45563
9.34308e+07,281.64767
9.34344e+07,281.69113
9.3438e+07,281.69684
9.34416e+07,281.67953
9.34452e+07,281.68173
9.34488e+07,281.7701
9.34524e+07,281.7452
9.3456e+07,281.7354
9.34596e+07,281.65405
9.34632e+07,282.17545
9.34668e+07,282.26303
9.34704e+07,282.2788
9.3474e+07,282.2816
9.34776e+07,282.28827
9.34812e+07,282.2956
9.34848e+07,282.30206
9.34884e+07,282.30255
9.3492e+07,282.29434
9.34956e+07,282.282
9.34992e+07,282.27472
9.35028e+07,282.2663
9.35064e+07,282.25485
