Time,borFie.TBorAve
4.367952e+08,282.30902
4.367988e+08,282.32986
4.368024e+08,282.34634
4.36806e+08,282.35983
4.368096e+08,282.37115
4.368132e+08,282.3799
4.368168e+08,282.38138
4.368204e+08,282.3738
4.36824e+08,282.3636
4.368276e+08,282.35126
4.368312e+08,282.33838
4.368348e+08,282.32632
4.368384e+08,282.31662
4.36842e+08,282.3093
4.368456e+08,282.30353
4.368492e+08,282.29822
4.368528e+08,282.2931
4.368564e+08,282.28775
4.3686e+08,282.2823
4.368636e+08,282.2773
4.368672e+08,282.27518
4.368708e+08,282.28522
4.368744e+08,282.3099
4.36878e+08,282.33563
4.368816e+08,282.35657
4.368852e+08,282.37286
4.368888e+08,282.38602
4.368924e+08,282.39673
4.36896e+08,282.4057
4.368996e+08,282.41302
4.369032e+08,282.41684
4.369068e+08,282.41446
4.369104e+08,282.40604
4.36914e+08,282.39554
4.369176e+08,282.38882
4.369212e+08,282.38293
4.369248e+08,282.37543
4.369284e+08,282.3672
4.36932e+08,282.35822
4.369356e+08,282.34842
4.369392e+08,282.3376
4.369428e+08,282.32697
4.369464e+08,282.3177
4.3695e+08,282.3096
4.369536e+08,282.23383
4.369572e+08,282.11316
4.369608e+08,282.12885
4.369644e+08,282.17236
4.36968e+08,282.2067
4.369716e+08,282.23102
4.369752e+08,282.252
4.369788e+08,282.2806
4.369824e+08,282.2931
4.36986e+08,282.26974
4.369896e+08,282.26047
4.369932e+08,282.29874
4.369968e+08,282.32703
4.370004e+08,282.34125
4.37004e+08,282.34326
4.370076e+08,282.34058
4.370112e+08,282.33353
4.370148e+08,282.3237
4.370184e+08,282.31216
4.37022e+08,282.3015
4.370256e+08,282.29346
4.370292e+08,282.2851
4.370328e+08,282.27362
4.370364e+08,282.26047
4.3704e+08,282.25064
4.370436e+08,282.25034
4.370472e+08,282.26443
4.370508e+08,282.28976
4.370544e+08,282.31793
4.37058e+08,282.34198
4.370616e+08,282.36063
4.370652e+08,282.37503
4.370688e+08,282.38254
4.370724e+08,282.37866
4.37076e+08,282.36707
4.370796e+08,282.35217
4.370832e+08,282.33438
4.370868e+08,282.31546
4.370904e+08,282.29666
4.37094e+08,282.2806
4.370976e+08,282.26855
4.371012e+08,282.2569
4.371048e+08,282.24277
4.371084e+08,282.2278
4.37112e+08,282.2139
4.371156e+08,282.20038
4.371192e+08,282.1877
4.371228e+08,282.17633
4.371264e+08,282.16754
4.3713e+08,282.17032
4.371336e+08,282.1925
4.371372e+08,282.22784
4.371408e+08,282.26355
4.371444e+08,282.2909
4.37148e+08,282.3121
4.371516e+08,282.32553
4.371552e+08,282.3264
4.371588e+08,282.3122
4.371624e+08,282.28616
4.37166e+08,282.2615
4.371696e+08,282.2424
4.371732e+08,282.22662
4.371768e+08,282.2126
4.371804e+08,282.20044
4.37184e+08,282.1892
4.371876e+08,282.17783
4.371912e+08,282.16653
4.371948e+08,282.15576
4.371984e+08,282.14505
4.37202e+08,282.1339
4.372056e+08,282.12268
4.372092e+08,282.1116
4.372128e+08,282.0358
4.372164e+08,281.91803
4.3722e+08,281.91965
4.372236e+08,281.92035
4.372272e+08,281.92413
4.372308e+08,281.97034
4.372344e+08,282.00586
4.37238e+08,282.01343
4.372416e+08,281.99692
4.372452e+08,281.9656
4.372488e+08,281.97617
4.372524e+08,282.05103
4.37256e+08,282.08313
4.372596e+08,282.088
4.372632e+08,282.08127
4.372668e+08,282.07175
4.372704e+08,282.0621
4.37274e+08,282.0522
4.372776e+08,282.04105
4.372812e+08,282.02847
4.372848e+08,282.01532
4.372884e+08,282.0035
4.37292e+08,281.99368
4.372956e+08,281.98447
4.372992e+08,281.91174
4.373028e+08,281.7942
4.373064e+08,281.78046
4.3731e+08,281.75586
4.373136e+08,281.738
4.373172e+08,281.77252
4.373208e+08,281.80038
4.373244e+08,281.8041
4.37328e+08,281.78387
4.373316e+08,281.76227
4.373352e+08,281.79196
4.373388e+08,281.8875
4.373424e+08,281.92847
4.37346e+08,281.9429
4.373496e+08,281.9463
4.373532e+08,281.9445
4.373568e+08,281.94144
4.373604e+08,281.93973
4.37364e+08,281.9362
4.373676e+08,281.92944
4.373712e+08,281.9221
4.373748e+08,281.91373
4.373784e+08,281.90442
4.37382e+08,281.89478
4.373856e+08,281.88693
4.373892e+08,281.89102
4.373928e+08,281.9185
4.373964e+08,281.9622
4.374e+08,282.00687
4.374036e+08,282.04556
4.374072e+08,282.07388
4.374108e+08,282.08926
4.374144e+08,282.08682
4.37418e+08,282.06458
4.374216e+08,282.03354
4.374252e+08,282.00433
4.374288e+08,281.97903
4.374324e+08,281.9568
4.37436e+08,281.93655
4.374396e+08,281.9178
4.374432e+08,281.90106
4.374468e+08,281.88528
4.374504e+08,281.87033
4.37454e+08,281.85675
4.374576e+08,281.8434
4.374612e+08,281.83044
4.374648e+08,281.81857
4.374684e+08,281.80872
4.37472e+08,281.8031
4.374756e+08,281.8059
4.374792e+08,281.8169
4.374828e+08,281.8303
4.374864e+08,281.84122
4.3749e+08,281.84827
4.374936e+08,281.85376
4.374972e+08,281.85864
4.375008e+08,281.86176
4.375044e+08,281.8618
4.37508e+08,281.8603
4.375116e+08,281.859
4.375152e+08,281.8579
4.375188e+08,281.85767
4.375224e+08,281.8585
4.37526e+08,281.85965
4.375296e+08,281.8608
4.375332e+08,281.86172
4.375368e+08,281.862
4.375404e+08,281.86145
4.37544e+08,281.86026
4.375476e+08,281.85864
4.375512e+08,281.85687
4.375548e+08,281.85513
4.375584e+08,281.78867
4.37562e+08,281.6711
4.375656e+08,281.6608
4.375692e+08,281.66815
4.375728e+08,281.67233
4.375764e+08,281.67416
4.3758e+08,281.68414
4.375836e+08,281.7011
4.375872e+08,281.7003
4.375908e+08,281.68286
4.375944e+08,281.70822
4.37598e+08,281.80515
4.376016e+08,281.84802
4.376052e+08,281.86075
4.376088e+08,281.8676
4.376124e+08,281.87256
4.37616e+08,281.8761
4.376196e+08,281.8787
4.376232e+08,281.8809
4.376268e+08,281.88297
4.376304e+08,281.88474
4.37634e+08,281.88602
4.376376e+08,281.88687
4.376412e+08,281.88748
4.376448e+08,281.88852
4.376484e+08,281.89276
4.37652e+08,281.90335
4.376556e+08,281.91937
4.376592e+08,281.9352
4.376628e+08,281.94757
4.376664e+08,281.9588
4.3767e+08,281.96558
4.376736e+08,281.96558
4.376772e+08,281.95917
4.376808e+08,281.94894
4.376844e+08,281.93558
4.37688e+08,281.9204
4.376916e+08,281.90665
4.376952e+08,281.89493
4.376988e+08,281.8843
4.377024e+08,281.8737
4.37706e+08,281.86307
4.377096e+08,281.85318
4.377132e+08,281.8436
4.377168e+08,281.83426
4.377204e+08,281.825
4.37724e+08,281.81573
4.377276e+08,281.80783
4.377312e+08,281.8013
4.377348e+08,281.79684
4.377384e+08,281.79733
4.37742e+08,281.80167
4.377456e+08,281.807
4.377492e+08,281.81155
4.377528e+08,281.81436
4.377564e+08,281.81403
4.3776e+08,281.81097
4.377636e+08,281.80527
4.377672e+08,281.7998
4.377708e+08,281.79626
4.377744e+08,281.79407
4.37778e+08,281.7934
4.377816e+08,281.79388
4.377852e+08,281.79462
4.377888e+08,281.79483
4.377924e+08,281.7945
4.37796e+08,281.7941
4.377996e+08,281.79398
4.378032e+08,281.79358
4.378068e+08,281.79266
4.378104e+08,281.79178
4.37814e+08,281.7914
4.378176e+08,281.72623
4.378212e+08,281.6083
4.378248e+08,281.59433
4.378284e+08,281.5929
4.37832e+08,281.58212
4.378356e+08,281.5724
4.378392e+08,281.57596
4.378428e+08,281.586
4.378464e+08,281.57953
4.3785e+08,281.5636
4.378536e+08,281.59824
4.378572e+08,281.70554
4.378608e+08,281.75278
4.378644e+08,281.7698
4.37868e+08,281.7787
4.378716e+08,281.7844
4.378752e+08,281.78833
4.378788e+08,281.7912
4.378824e+08,281.7933
4.37886e+08,281.79495
4.378896e+08,281.7962
4.378932e+08,281.7974
4.378968e+08,281.79886
4.379004e+08,281.80032
4.37904e+08,281.73526
4.379076e+08,281.61456
4.379112e+08,281.598
4.379148e+08,281.59637
4.379184e+08,281.58774
4.37922e+08,281.57846
4.379256e+08,281.5809
4.379292e+08,281.58774
4.379328e+08,281.57846
4.379364e+08,281.56192
4.3794e+08,281.5949
4.379436e+08,281.69934
4.379472e+08,281.74478
4.379508e+08,281.7608
4.379544e+08,281.76895
4.37958e+08,281.77408
4.379616e+08,281.77765
4.379652e+08,281.7797
4.379688e+08,281.77954
4.379724e+08,281.77798
4.37976e+08,281.77567
4.379796e+08,281.7727
4.379832e+08,281.77017
4.379868e+08,281.76807
4.379904e+08,281.76703
4.37994e+08,281.77158
4.379976e+08,281.78546
4.380012e+08,281.80563
4.380048e+08,281.83316
4.380084e+08,281.86945
4.38012e+08,281.898
4.380156e+08,281.91232
4.380192e+08,281.9102
4.380228e+08,281.89273
4.380264e+08,281.87106
4.3803e+08,281.85205
4.380336e+08,281.83817
4.380372e+08,281.828
4.380408e+08,281.8177
4.380444e+08,281.80627
4.38048e+08,281.79565
4.380516e+08,281.78522
4.380552e+08,281.77325
4.380588e+08,281.76108
4.380624e+08,281.75122
4.38066e+08,281.74454
4.380696e+08,281.73965
4.380732e+08,281.73526
4.380768e+08,281.73215
4.380804e+08,281.73306
4.38084e+08,281.7443
4.380876e+08,281.76898
4.380912e+08,281.80276
4.380948e+08,281.8377
4.380984e+08,281.86694
4.38102e+08,281.88162
4.381056e+08,281.87854
4.381092e+08,281.86353
4.381128e+08,281.84576
4.381164e+08,281.82867
4.3812e+08,281.8111
4.381236e+08,281.79385
4.381272e+08,281.77792
4.381308e+08,281.76428
4.381344e+08,281.752
4.38138e+08,281.73984
4.381416e+08,281.72894
4.381452e+08,281.71973
4.381488e+08,281.71185
4.381524e+08,281.70544
4.38156e+08,281.70065
4.381596e+08,281.69733
4.381632e+08,281.6331
4.381668e+08,281.5225
4.381704e+08,281.51944
4.38174e+08,281.5283
4.381776e+08,281.54462
4.381812e+08,281.5959
4.381848e+08,281.63452
4.381884e+08,281.6469
4.38192e+08,281.62878
4.381956e+08,281.5934
4.381992e+08,281.6088
4.382028e+08,281.6993
4.382064e+08,281.72806
4.3821e+08,281.73004
4.382136e+08,281.72525
4.382172e+08,281.71838
4.382208e+08,281.71115
4.382244e+08,281.70337
4.38228e+08,281.6952
4.382316e+08,281.6868
4.382352e+08,281.67804
4.382388e+08,281.6706
4.382424e+08,281.66495
4.38246e+08,281.6577
4.382496e+08,281.65018
4.382532e+08,281.65115
4.382568e+08,281.66815
4.382604e+08,281.69415
4.38264e+08,281.7157
4.382676e+08,281.73764
4.382712e+08,281.76053
4.382748e+08,281.77188
4.382784e+08,281.77097
4.38282e+08,281.764
4.382856e+08,281.75668
4.382892e+08,281.7511
4.382928e+08,281.74634
4.382964e+08,281.74274
4.383e+08,281.74182
4.383036e+08,281.74347
4.383072e+08,281.74622
4.383108e+08,281.749
4.383144e+08,281.75195
4.38318e+08,281.75607
4.383216e+08,281.76154
4.383252e+08,281.76743
4.383288e+08,281.77368
4.383324e+08,281.77997
4.38336e+08,281.7857
4.383396e+08,281.79242
4.383432e+08,281.80276
4.383468e+08,281.81668
4.383504e+08,281.83163
4.38354e+08,281.84573
4.383576e+08,281.85852
4.383612e+08,281.86823
4.383648e+08,281.87384
4.383684e+08,281.87677
4.38372e+08,281.87936
4.383756e+08,281.88278
4.383792e+08,281.88736
4.383828e+08,281.89227
4.383864e+08,281.89664
4.3839e+08,281.89996
4.383936e+08,281.90234
4.383972e+08,281.905
4.384008e+08,281.90848
4.384044e+08,281.9122
4.38408e+08,281.9155
4.384116e+08,281.91815
4.384152e+08,281.92014
4.384188e+08,281.9212
4.384224e+08,281.85178
4.38426e+08,281.7265
4.384296e+08,281.7277
4.384332e+08,281.77362
4.384368e+08,281.80652
4.384404e+08,281.79642
4.38444e+08,281.7919
4.384476e+08,281.8146
4.384512e+08,281.8251
4.384548e+08,281.80554
4.384584e+08,281.81073
4.38462e+08,281.88647
4.384656e+08,281.93304
4.384692e+08,281.95007
4.384728e+08,281.95663
4.384764e+08,281.96423
4.3848e+08,281.97372
4.384836e+08,281.9827
4.384872e+08,281.99054
4.384908e+08,281.99698
4.384944e+08,281.99777
4.38498e+08,281.99274
4.385016e+08,281.98776
4.385052e+08,281.98358
4.385088e+08,281.90994
4.385124e+08,281.7812
4.38516e+08,281.77304
4.385196e+08,281.79608
4.385232e+08,281.80508
4.385268e+08,281.78485
4.385304e+08,281.77036
4.38534e+08,281.7756
4.385376e+08,281.77377
4.385412e+08,281.7567
4.385448e+08,281.7729
4.385484e+08,281.8582
4.38552e+08,281.9095
4.385556e+08,281.9321
4.385592e+08,281.94208
4.385628e+08,281.94757
4.385664e+08,281.95148
4.3857e+08,281.95514
4.385736e+08,281.95856
4.385772e+08,281.9615
4.385808e+08,281.96384
4.385844e+08,281.96573
4.38588e+08,281.96722
4.385916e+08,281.96823
4.385952e+08,281.96918
4.385988e+08,281.97156
4.386024e+08,281.97754
4.38606e+08,281.98788
4.386096e+08,282.00162
4.386132e+08,282.0152
4.386168e+08,282.0223
4.386204e+08,282.02274
4.38624e+08,282.01648
4.386276e+08,282.00528
4.386312e+08,281.9944
4.386348e+08,281.9864
4.386384e+08,281.97958
4.38642e+08,281.97284
4.386456e+08,281.96606
4.386492e+08,281.95944
4.386528e+08,281.9528
4.386564e+08,281.9463
4.3866e+08,281.94052
4.386636e+08,281.93607
4.386672e+08,281.9333
4.386708e+08,281.93176
4.386744e+08,281.9299
4.38678e+08,281.92703
4.386816e+08,281.92416
4.386852e+08,281.92365
4.386888e+08,281.93298
4.386924e+08,281.9554
4.38696e+08,281.98016
4.386996e+08,281.9997
4.387032e+08,282.00867
4.387068e+08,282.00677
4.387104e+08,281.9976
4.38714e+08,281.98553
4.387176e+08,281.97388
4.387212e+08,281.964
4.387248e+08,281.95486
4.387284e+08,281.9445
4.38732e+08,281.93265
4.387356e+08,281.9221
4.387392e+08,281.91434
4.387428e+08,281.9084
4.387464e+08,281.9029
4.3875e+08,281.8977
4.387536e+08,281.89334
4.387572e+08,281.88956
4.387608e+08,281.88568
4.387644e+08,281.88037
4.38768e+08,281.8069
4.387716e+08,281.6818
4.387752e+08,281.66953
4.387788e+08,281.67316
4.387824e+08,281.67526
4.38786e+08,281.6942
4.387896e+08,281.71573
4.387932e+08,281.72452
4.387968e+08,281.71048
4.388004e+08,281.68143
4.38804e+08,281.6978
4.388076e+08,281.78787
4.388112e+08,281.82343
4.388148e+08,281.8286
4.388184e+08,281.8256
4.38822e+08,281.82
4.388256e+08,281.81415
4.388292e+08,281.8093
4.388328e+08,281.80536
4.388364e+08,281.80185
4.3884e+08,281.7985
4.388436e+08,281.79483
4.388472e+08,281.79074
4.388508e+08,281.78613
4.388544e+08,281.78082
4.38858e+08,281.7764
4.388616e+08,281.77493
4.388652e+08,281.77646
4.388688e+08,281.78064
4.388724e+08,281.78702
4.38876e+08,281.7917
4.388796e+08,281.79083
4.388832e+08,281.78458
4.388868e+08,281.7756
4.388904e+08,281.7667
4.38894e+08,281.75934
4.388976e+08,281.75278
4.389012e+08,281.74622
4.389048e+08,281.7396
4.389084e+08,281.73294
4.38912e+08,281.7262
4.389156e+08,281.71964
4.389192e+08,281.7133
4.389228e+08,281.7074
4.389264e+08,281.70197
4.3893e+08,281.69632
4.389336e+08,281.69028
4.389372e+08,281.68417
4.389408e+08,281.67773
4.389444e+08,281.67245
4.38948e+08,281.6714
4.389516e+08,281.67587
4.389552e+08,281.68262
4.389588e+08,281.68826
4.389624e+08,281.69125
4.38966e+08,281.69067
4.389696e+08,281.6866
4.389732e+08,281.67935
4.389768e+08,281.67212
4.389804e+08,281.66653
4.38984e+08,281.66196
4.389876e+08,281.65808
4.389912e+08,281.65463
4.389948e+08,281.6515
4.389984e+08,281.6484
4.39002e+08,281.64532
4.390056e+08,281.6424
4.390092e+08,281.6398
4.390128e+08,281.6374
4.390164e+08,281.63464
4.3902e+08,281.63168
4.390236e+08,281.6282
4.390272e+08,281.56363
4.390308e+08,281.44693
4.390344e+08,281.41418
4.39038e+08,281.37207
4.390416e+08,281.32697
4.390452e+08,281.3213
4.390488e+08,281.32724
4.390524e+08,281.31793
4.39056e+08,281.29266
4.390596e+08,281.2763
4.390632e+08,281.3297
4.390668e+08,281.45444
4.390704e+08,281.5038
4.39074e+08,281.52435
4.390776e+08,281.53625
4.390812e+08,281.54398
4.390848e+08,281.54922
4.390884e+08,281.55304
4.39092e+08,281.55554
4.390956e+08,281.5565
4.390992e+08,281.55652
4.391028e+08,281.55624
4.391064e+08,281.5559
4.3911e+08,281.55548
4.391136e+08,281.49435
4.391172e+08,281.37875
4.391208e+08,281.34683
4.391244e+08,281.31723
4.39128e+08,281.29703
4.391316e+08,281.31863
4.391352e+08,281.35553
4.391388e+08,281.37817
4.391424e+08,281.3716
4.39146e+08,281.35403
4.391496e+08,281.39108
4.391532e+08,281.50162
4.391568e+08,281.54517
4.391604e+08,281.5596
4.39164e+08,281.5669
4.391676e+08,281.5712
4.391712e+08,281.57333
4.391748e+08,281.5745
4.391784e+08,281.5743
4.39182e+08,281.57275
4.391856e+08,281.571
4.391892e+08,281.5694
4.391928e+08,281.56815
4.391964e+08,281.56723
4.392e+08,281.56662
4.392036e+08,281.56802
4.392072e+08,281.57404
4.392108e+08,281.58405
4.392144e+08,281.59457
4.39218e+08,281.60413
4.392216e+08,281.61203
4.392252e+08,281.61407
4.392288e+08,281.60983
4.392324e+08,281.6029
4.39236e+08,281.5952
4.392396e+08,281.5881
4.392432e+08,281.5824
4.392468e+08,281.57785
4.392504e+08,281.57385
4.39254e+08,281.56998
4.392576e+08,281.5665
4.392612e+08,281.5638
4.392648e+08,281.5619
4.392684e+08,281.5598
4.39272e+08,281.55817
4.392756e+08,281.5573
4.392792e+08,281.556
4.392828e+08,281.55457
4.392864e+08,281.5535
4.3929e+08,281.55734
4.392936e+08,281.577
4.392972e+08,281.61313
4.393008e+08,281.65234
4.393044e+08,281.68634
4.39308e+08,281.7121
4.393116e+08,281.72382
4.393152e+08,281.7159
4.393188e+08,281.69208
4.393224e+08,281.66837
4.39326e+08,281.65024
4.393296e+08,281.63608
4.393332e+08,281.6246
4.393368e+08,281.61588
4.393404e+08,281.60895
4.39344e+08,281.60324
4.393476e+08,281.5977
4.393512e+08,281.5924
4.393548e+08,281.58813
4.393584e+08,281.58466
4.39362e+08,281.58163
4.393656e+08,281.57886
4.393692e+08,281.576
4.393728e+08,281.51102
4.393764e+08,281.39337
4.3938e+08,281.36804
4.393836e+08,281.34827
4.393872e+08,281.32254
4.393908e+08,281.3159
4.393944e+08,281.32098
4.39398e+08,281.32153
4.394016e+08,281.3046
4.394052e+08,281.2843
4.394088e+08,281.32736
4.394124e+08,281.4441
4.39416e+08,281.4884
4.394196e+08,281.5036
4.394232e+08,281.5082
4.394268e+08,281.50946
4.394304e+08,281.51038
4.39434e+08,281.509
4.394376e+08,281.50702
4.394412e+08,281.50607
4.394448e+08,281.50436
4.394484e+08,281.50034
4.39452e+08,281.4957
4.394556e+08,281.49203
4.394592e+08,281.48898
4.394628e+08,281.48776
4.394664e+08,281.4908
4.3947e+08,281.4978
4.394736e+08,281.5061
4.394772e+08,281.51437
4.394808e+08,281.52176
4.394844e+08,281.52756
4.39488e+08,281.53104
4.394916e+08,281.5316
4.394952e+08,281.53116
4.394988e+08,281.53082
4.395024e+08,281.53024
4.39506e+08,281.5294
4.395096e+08,281.52844
4.395132e+08,281.52744
4.395168e+08,281.5264
4.395204e+08,281.52563
4.39524e+08,281.5253
4.395276e+08,281.52533
4.395312e+08,281.52557
4.395348e+08,281.52594
4.395384e+08,281.5267
4.39542e+08,281.528
4.395456e+08,281.5293
4.395492e+08,281.53098
4.395528e+08,281.53464
4.395564e+08,281.54083
4.3956e+08,281.54776
4.395636e+08,281.55377
4.395672e+08,281.55853
4.395708e+08,281.56134
4.395744e+08,281.562
4.39578e+08,281.5602
4.395816e+08,281.55777
4.395852e+08,281.55585
4.395888e+08,281.55386
4.395924e+08,281.55167
4.39596e+08,281.54947
4.395996e+08,281.54755
4.396032e+08,281.54578
4.396068e+08,281.54404
4.396104e+08,281.54242
4.39614e+08,281.54083
4.396176e+08,281.53946
4.396212e+08,281.53833
4.396248e+08,281.5376
4.396284e+08,281.53665
4.39632e+08,281.47263
4.396356e+08,281.35532
4.396392e+08,281.33633
4.396428e+08,281.33234
4.396464e+08,281.3172
4.3965e+08,281.30368
4.396536e+08,281.30408
4.396572e+08,281.3095
4.396608e+08,281.30017
4.396644e+08,281.28345
4.39668e+08,281.3255
4.396716e+08,281.44144
4.396752e+08,281.48846
4.396788e+08,281.50702
4.396824e+08,281.51837
4.39686e+08,281.52655
4.396896e+08,281.53275
4.396932e+08,281.53806
4.396968e+08,281.54297
4.397004e+08,281.54727
4.39704e+08,281.551
4.397076e+08,281.55432
4.397112e+08,281.55786
4.397148e+08,281.5621
4.397184e+08,281.50122
4.39722e+08,281.38528
4.397256e+08,281.3787
4.397292e+08,281.40237
4.397328e+08,281.41653
4.397364e+08,281.40976
4.3974e+08,281.412
4.397436e+08,281.4263
4.397472e+08,281.4254
4.397508e+08,281.40875
4.397544e+08,281.4371
4.39758e+08,281.53964
4.397616e+08,281.58612
4.397652e+08,281.60104
4.397688e+08,281.6082
4.397724e+08,281.61365
4.39776e+08,281.61884
4.397796e+08,281.6238
4.397832e+08,281.62836
4.397868e+08,281.63263
4.397904e+08,281.6363
4.39794e+08,281.63986
4.397976e+08,281.64362
4.398012e+08,281.64752
4.398048e+08,281.6521
4.398084e+08,281.6576
4.39812e+08,281.66464
4.398156e+08,281.67438
4.398192e+08,281.68585
4.398228e+08,281.6971
4.398264e+08,281.70682
4.3983e+08,281.71466
4.398336e+08,281.7207
4.398372e+08,281.72574
4.398408e+08,281.73013
4.398444e+08,281.73495
4.39848e+08,281.74152
4.398516e+08,281.74915
4.398552e+08,281.75656
4.398588e+08,281.76346
4.398624e+08,281.7701
4.39866e+08,281.77643
4.398696e+08,281.78052
4.398732e+08,281.78122
4.398768e+08,281.77872
4.398804e+08,281.7737
4.39884e+08,281.76807
4.398876e+08,281.76294
4.398912e+08,281.75833
4.398948e+08,281.75607
4.398984e+08,281.76013
4.39902e+08,281.76892
4.399056e+08,281.7782
4.399092e+08,281.78986
4.399128e+08,281.802
4.399164e+08,281.806
4.3992e+08,281.8025
4.399236e+08,281.79453
4.399272e+08,281.7856
4.399308e+08,281.77805
4.399344e+08,281.77258
4.39938e+08,281.76895
4.399416e+08,281.76642
4.399452e+08,281.7648
4.399488e+08,281.7638
4.399524e+08,281.763
4.39956e+08,281.76202
4.399596e+08,281.761
4.399632e+08,281.7599
4.399668e+08,281.75888
4.399704e+08,281.75842
4.39974e+08,281.7582
4.399776e+08,281.6899
4.399812e+08,281.56766
4.399848e+08,281.56464
4.399884e+08,281.59454
4.39992e+08,281.6109
4.399956e+08,281.59784
4.399992e+08,281.59634
4.400028e+08,281.62082
4.400064e+08,281.63577
4.4001e+08,281.62433
4.400136e+08,281.63956
4.400172e+08,281.72623
4.400208e+08,281.77994
4.400244e+08,281.80295
4.40028e+08,281.81326
4.400316e+08,281.8197
4.400352e+08,281.8236
4.400388e+08,281.82578
4.400424e+08,281.82745
4.40046e+08,281.82904
4.400496e+08,281.83017
4.400532e+08,281.83078
4.400568e+08,281.8307
4.400604e+08,281.82993
4.40064e+08,281.82874
4.400676e+08,281.82828
4.400712e+08,281.83035
4.400748e+08,281.83453
4.400784e+08,281.8386
4.40082e+08,281.84146
4.400856e+08,281.84344
4.400892e+08,281.8443
4.400928e+08,281.8427
4.400964e+08,281.8391
4.401e+08,281.83536
4.401036e+08,281.83267
4.401072e+08,281.83102
4.401108e+08,281.8307
4.401144e+08,281.8319
4.40118e+08,281.8346
4.401216e+08,281.8365
4.401252e+08,281.83417
4.401288e+08,281.82736
4.401324e+08,281.81903
4.40136e+08,281.812
4.401396e+08,281.80695
4.401432e+08,281.8021
4.401468e+08,281.79684
4.401504e+08,281.79193
4.40154e+08,281.79
4.401576e+08,281.79694
4.401612e+08,281.81482
4.401648e+08,281.83737
4.401684e+08,281.85675
4.40172e+08,281.87088
4.401756e+08,281.87714
4.401792e+08,281.87296
4.401828e+08,281.86072
4.401864e+08,281.8469
4.4019e+08,281.8347
4.401936e+08,281.82425
4.401972e+08,281.81516
4.402008e+08,281.80707
4.402044e+08,281.7999
4.40208e+08,281.79367
4.402116e+08,281.78787
4.402152e+08,281.782
4.402188e+08,281.77493
4.402224e+08,281.76572
4.40226e+08,281.75537
4.402296e+08,281.74518
4.402332e+08,281.73593
4.402368e+08,281.66342
4.402404e+08,281.54318
4.40244e+08,281.54163
4.402476e+08,281.57086
4.402512e+08,281.60623
4.402548e+08,281.6456
4.402584e+08,281.67612
4.40262e+08,281.70227
4.402656e+08,281.7072
4.402692e+08,281.68625
4.402728e+08,281.6966
4.402764e+08,281.7744
4.4028e+08,281.81778
4.402836e+08,281.829
4.402872e+08,281.82687
4.402908e+08,281.82227
4.402944e+08,281.81622
4.40298e+08,281.80743
4.403016e+08,281.79712
4.403052e+08,281.78723
4.403088e+08,281.7788
4.403124e+08,281.77237
4.40316e+08,281.768
4.403196e+08,281.7653
4.403232e+08,281.69675
4.403268e+08,281.57333
4.403304e+08,281.55585
4.40334e+08,281.55453
4.403376e+08,281.5482
4.403412e+08,281.53885
4.403448e+08,281.54037
4.403484e+08,281.54987
4.40352e+08,281.54672
4.403556e+08,281.53445
4.403592e+08,281.56366
4.403628e+08,281.66357
4.403664e+08,281.71863
4.4037e+08,281.7432
4.403736e+08,281.75662
4.403772e+08,281.76703
4.403808e+08,281.77594
4.403844e+08,281.7831
4.40388e+08,281.7874
4.403916e+08,281.7886
4.403952e+08,281.78812
4.403988e+08,281.7874
4.404024e+08,281.7859
4.40406e+08,281.7839
4.404096e+08,281.783
4.404132e+08,281.78412
4.404168e+08,281.78998
4.404204e+08,281.80072
4.40424e+08,281.81082
4.404276e+08,281.8187
4.404312e+08,281.82272
4.404348e+08,281.82355
4.404384e+08,281.8219
4.40442e+08,281.81757
4.404456e+08,281.81168
4.404492e+08,281.80588
4.404528e+08,281.80106
4.404564e+08,281.79718
4.4046e+08,281.79388
4.404636e+08,281.79056
4.404672e+08,281.78638
4.404708e+08,281.78094
4.404744e+08,281.77466
4.40478e+08,281.76755
4.404816e+08,281.7592
4.404852e+08,281.7505
4.404888e+08,281.74158
4.404924e+08,281.73322
4.40496e+08,281.72754
4.404996e+08,281.72644
4.405032e+08,281.73315
4.405068e+08,281.75192
4.405104e+08,281.77972
4.40514e+08,281.80942
4.405176e+08,281.83432
4.405212e+08,281.84607
4.405248e+08,281.84122
4.405284e+08,281.82297
4.40532e+08,281.80316
4.405356e+08,281.78674
4.405392e+08,281.7728
4.405428e+08,281.75974
4.405464e+08,281.74698
4.4055e+08,281.73547
4.405536e+08,281.7262
4.405572e+08,281.71863
4.405608e+08,281.7122
4.405644e+08,281.70615
4.40568e+08,281.70004
4.405716e+08,281.69403
4.405752e+08,281.68805
4.405788e+08,281.68207
4.405824e+08,281.6122
4.40586e+08,281.4917
4.405896e+08,281.47476
4.405932e+08,281.46484
4.405968e+08,281.4525
4.406004e+08,281.45917
4.40604e+08,281.46442
4.406076e+08,281.46194
4.406112e+08,281.44318
4.406148e+08,281.4231
4.406184e+08,281.45932
4.40622e+08,281.56854
4.406256e+08,281.61533
4.406292e+08,281.63095
4.406328e+08,281.63586
4.406364e+08,281.63574
4.4064e+08,281.63425
4.406436e+08,281.6336
4.406472e+08,281.63416
4.406508e+08,281.63544
4.406544e+08,281.6368
4.40658e+08,281.63766
4.406616e+08,281.6381
4.406652e+08,281.6388
4.406688e+08,281.63986
4.406724e+08,281.64172
4.40676e+08,281.64594
