Time,borFie.TBorAve
4.560336e+08,279.1188
4.560372e+08,279.1266
4.560408e+08,279.13318
4.560444e+08,279.14005
4.56048e+08,279.13235
4.560516e+08,279.10297
4.560552e+08,279.08557
4.560588e+08,279.0757
4.560624e+08,279.06973
4.56066e+08,279.06625
4.560696e+08,279.0638
4.560732e+08,279.06058
4.560768e+08,279.05676
4.560804e+08,279.05295
4.56084e+08,279.04837
4.560876e+08,279.0428
4.560912e+08,279.03714
4.560948e+08,279.0317
4.560984e+08,279.02576
4.56102e+08,279.03336
4.561056e+08,279.06314
4.561092e+08,279.0855
4.561128e+08,279.10202
4.561164e+08,279.11456
4.5612e+08,279.12448
4.561236e+08,279.1326
4.561272e+08,279.13943
4.561308e+08,279.14505
4.561344e+08,279.13483
4.56138e+08,279.10382
4.561416e+08,279.08234
4.561452e+08,279.06778
4.561488e+08,279.05795
4.561524e+08,279.05075
4.56156e+08,279.04492
4.561596e+08,279.03937
4.561632e+08,279.03326
4.561668e+08,279.02698
4.561704e+08,279.02084
4.56174e+08,279.01532
4.561776e+08,279.01038
4.561812e+08,279.0048
4.561848e+08,278.9981
4.561884e+08,279.00754
4.56192e+08,279.04205
4.561956e+08,279.0679
4.561992e+08,279.087
4.562028e+08,279.10144
4.562064e+08,279.11282
4.5621e+08,279.1221
4.562136e+08,279.12988
4.562172e+08,279.1366
4.562208e+08,279.12662
4.562244e+08,279.0937
4.56228e+08,279.07166
4.562316e+08,279.0578
4.562352e+08,279.0493
4.562388e+08,279.04477
4.562424e+08,279.0431
4.56246e+08,279.04095
4.562496e+08,279.03528
4.562532e+08,279.02963
4.562568e+08,279.02652
4.562604e+08,279.02332
4.56264e+08,279.01923
4.562676e+08,279.01404
4.562712e+08,279.00748
4.562748e+08,279.01587
4.562784e+08,279.0484
4.56282e+08,279.07272
4.562856e+08,279.09058
4.562892e+08,279.104
4.562928e+08,279.11456
4.562964e+08,279.12323
4.563e+08,279.13055
4.563036e+08,279.1369
4.563072e+08,279.12497
4.563108e+08,279.0883
4.563144e+08,279.06378
4.56318e+08,279.04773
4.563216e+08,279.03607
4.563252e+08,279.0278
4.563288e+08,279.0224
4.563324e+08,279.01837
4.56336e+08,279.0143
4.563396e+08,279.00925
4.563432e+08,279.0027
4.563468e+08,278.9946
4.563504e+08,278.98633
4.56354e+08,278.97983
4.563576e+08,278.97562
4.563612e+08,278.9886
4.563648e+08,279.02612
4.563684e+08,279.0542
4.56372e+08,279.07492
4.563756e+08,279.09073
4.563792e+08,279.10318
4.563828e+08,279.11328
4.563864e+08,279.12164
4.5639e+08,279.1278
4.563936e+08,279.1142
4.563972e+08,279.07565
4.564008e+08,279.04825
4.564044e+08,279.0288
4.56408e+08,279.01385
4.564116e+08,279.0023
4.564152e+08,278.9929
4.564188e+08,278.985
4.564224e+08,278.97995
4.56426e+08,278.97824
4.564296e+08,278.9786
4.564332e+08,278.97864
4.564368e+08,278.97772
4.564404e+08,278.9755
4.56444e+08,278.97162
4.564476e+08,278.98376
4.564512e+08,279.0204
4.564548e+08,279.0479
4.564584e+08,279.06833
4.56462e+08,279.08398
4.564656e+08,279.09647
4.564692e+08,279.1067
4.564728e+08,279.11526
4.564764e+08,279.1219
4.5648e+08,279.10974
4.564836e+08,279.07397
4.564872e+08,279.0498
4.564908e+08,279.03378
4.564944e+08,279.02167
4.56498e+08,279.01157
4.565016e+08,279.0053
4.565052e+08,279.00162
4.565088e+08,278.9968
4.565124e+08,278.99216
4.56516e+08,278.98923
4.565196e+08,278.9872
4.565232e+08,278.9851
4.565268e+08,278.98184
4.565304e+08,278.97726
4.56534e+08,278.9883
4.565376e+08,279.02396
4.565412e+08,279.0507
4.565448e+08,279.07043
4.565484e+08,279.08545
4.56552e+08,279.09732
4.565556e+08,279.10703
4.565592e+08,279.11514
4.565628e+08,279.1214
4.565664e+08,279.10886
4.5657e+08,279.0729
4.565736e+08,279.05002
4.565772e+08,279.03638
4.565808e+08,279.02798
4.565844e+08,279.0231
4.56588e+08,279.02118
4.565916e+08,279.021
4.565952e+08,279.02136
4.565988e+08,279.02078
4.566024e+08,279.01862
4.56606e+08,279.0153
4.566096e+08,279.01114
4.566132e+08,279.00717
4.566168e+08,279.00372
4.566204e+08,279.0141
4.56624e+08,279.04584
4.566276e+08,279.06976
4.566312e+08,279.0876
4.566348e+08,279.1013
4.566384e+08,279.11215
4.56642e+08,279.12106
4.566456e+08,279.12854
4.566492e+08,279.13446
4.566528e+08,279.1238
4.566564e+08,279.0918
4.5666e+08,279.0698
4.566636e+08,279.05554
4.566672e+08,279.04633
4.566708e+08,279.04105
4.566744e+08,279.03903
4.56678e+08,279.03864
4.566816e+08,279.03873
4.566852e+08,279.0387
4.566888e+08,279.03763
4.566924e+08,279.03546
4.56696e+08,279.03268
4.566996e+08,279.02917
4.567032e+08,279.02426
4.567068e+08,279.03226
4.567104e+08,279.06137
4.56714e+08,279.08316
4.567176e+08,279.09918
4.567212e+08,279.11136
4.567248e+08,279.121
4.567284e+08,279.12888
4.56732e+08,279.13553
4.567356e+08,279.14096
4.567392e+08,279.1312
4.567428e+08,279.10364
4.567464e+08,279.08945
4.5675e+08,279.08362
4.567536e+08,279.08194
4.567572e+08,279.08228
4.567608e+08,279.08417
4.567644e+08,279.08685
4.56768e+08,279.08942
4.567716e+08,279.09036
4.567752e+08,279.0882
4.567788e+08,279.08377
4.567824e+08,279.07764
4.56786e+08,279.06982
4.567896e+08,279.0617
4.567932e+08,279.0669
4.567968e+08,279.092
4.568004e+08,279.11072
4.56804e+08,279.1244
4.568076e+08,279.13477
4.568112e+08,279.143
4.568148e+08,279.14978
4.568184e+08,279.15552
4.56822e+08,279.16043
4.568256e+08,279.15073
4.568292e+08,279.12155
4.568328e+08,279.1031
4.568364e+08,279.09323
4.5684e+08,279.09006
4.568436e+08,279.09192
4.568472e+08,279.09595
4.568508e+08,279.09964
4.568544e+08,279.1007
4.56858e+08,279.0952
4.568616e+08,279.08362
4.568652e+08,279.07162
4.568688e+08,279.06015
4.568724e+08,279.04947
4.56876e+08,279.0408
4.568796e+08,279.04816
4.568832e+08,279.0782
4.568868e+08,279.1005
4.568904e+08,279.11667
4.56894e+08,279.12866
4.568976e+08,279.13797
4.569012e+08,279.14554
4.569048e+08,279.15186
4.569084e+08,279.1575
4.56912e+08,279.1463
4.569156e+08,279.1117
4.569192e+08,279.0885
4.569228e+08,279.07355
4.569264e+08,279.06345
4.5693e+08,279.05655
4.569336e+08,279.05237
4.569372e+08,279.0505
4.569408e+08,279.04895
4.569444e+08,279.0457
4.56948e+08,279.0415
4.569516e+08,279.0368
4.569552e+08,279.03143
4.569588e+08,279.0256
4.569624e+08,279.01913
4.56966e+08,279.02783
4.569696e+08,279.06027
4.569732e+08,279.08447
4.569768e+08,279.1022
4.569804e+08,279.11566
4.56984e+08,279.12625
4.569876e+08,279.13486
4.569912e+08,279.1421
4.569948e+08,279.14804
4.569984e+08,279.13632
4.57002e+08,279.1014
4.570056e+08,279.07904
4.570092e+08,279.06647
4.570128e+08,279.05942
4.570164e+08,279.05508
4.5702e+08,279.05295
4.570236e+08,279.05255
4.570272e+08,279.05203
4.570308e+08,279.0507
4.570344e+08,279.04883
4.57038e+08,279.04697
4.570416e+08,279.04388
4.570452e+08,279.03915
4.570488e+08,279.0331
4.570524e+08,279.04108
4.57056e+08,279.07065
4.570596e+08,279.09283
4.570632e+08,279.10916
4.570668e+08,279.1216
4.570704e+08,279.13144
4.57074e+08,279.13956
4.570776e+08,279.14642
4.570812e+08,279.1522
4.570848e+08,279.14255
4.570884e+08,279.11316
4.57092e+08,279.09476
4.570956e+08,279.08255
4.570992e+08,279.0723
4.571028e+08,279.0663
4.571064e+08,279.06543
4.5711e+08,279.06506
4.571136e+08,279.0629
4.571172e+08,279.0606
4.571208e+08,279.0584
4.571244e+08,279.05435
4.57128e+08,279.04666
4.571316e+08,279.0374
4.571352e+08,279.02878
4.571388e+08,279.03638
4.571424e+08,279.0675
4.57146e+08,279.09076
4.571496e+08,279.10782
4.571532e+08,279.1208
4.571568e+08,279.13104
4.571604e+08,279.13937
4.57164e+08,279.14636
4.571676e+08,279.15234
4.571712e+08,279.14157
4.571748e+08,279.107
4.571784e+08,279.08118
4.57182e+08,279.06216
4.571856e+08,279.04852
4.571892e+08,279.03943
4.571928e+08,279.03357
4.571964e+08,279.0295
4.572e+08,279.02515
4.572036e+08,279.0194
4.572072e+08,279.01346
4.572108e+08,279.0082
4.572144e+08,279.00314
4.57218e+08,278.99817
4.572216e+08,278.9942
4.572252e+08,279.00647
4.572288e+08,279.0421
4.572324e+08,279.06873
4.57236e+08,279.08835
4.572396e+08,279.1032
4.572432e+08,279.11493
4.572468e+08,279.12448
4.572504e+08,279.13245
4.57254e+08,279.13916
4.572576e+08,279.1282
4.572612e+08,279.09372
4.572648e+08,279.07092
4.572684e+08,279.05743
4.57272e+08,279.0494
4.572756e+08,279.04507
4.572792e+08,279.04324
4.572828e+08,279.04327
4.572864e+08,279.04526
4.5729e+08,279.0474
4.572936e+08,279.04584
4.572972e+08,279.03983
4.573008e+08,279.03323
4.573044e+08,279.02686
4.57308e+08,279.01974
4.573116e+08,279.02762
4.573152e+08,279.05908
4.573188e+08,279.08267
4.573224e+08,279.10004
4.57326e+08,279.11328
4.573296e+08,279.1237
4.573332e+08,279.13214
4.573368e+08,279.13928
4.573404e+08,279.14536
4.57344e+08,279.1349
4.573476e+08,279.10275
4.573512e+08,279.0825
4.573548e+08,279.071
4.573584e+08,279.06564
4.57362e+08,279.06583
4.573656e+08,279.07007
4.573692e+08,279.07495
4.573728e+08,279.0771
4.573764e+08,279.0754
4.5738e+08,279.07224
4.573836e+08,279.06842
4.573872e+08,279.06342
4.573908e+08,279.05707
4.573944e+08,279.04944
4.57398e+08,279.0552
4.574016e+08,279.0825
4.574052e+08,279.10297
4.574088e+08,279.118
4.574124e+08,279.12946
4.57416e+08,279.1385
4.574196e+08,279.14584
4.574232e+08,279.152
4.574268e+08,279.15756
4.574304e+08,279.14896
4.57434e+08,279.12152
4.574376e+08,279.10632
4.574412e+08,279.10007
4.574448e+08,279.09933
4.574484e+08,279.1017
4.57452e+08,279.10513
4.574556e+08,279.1085
4.574592e+08,279.11166
4.574628e+08,279.113
4.574664e+08,279.11072
4.5747e+08,279.10577
4.574736e+08,279.09875
4.574772e+08,279.08978
4.574808e+08,279.07928
4.574844e+08,279.08237
4.57488e+08,279.10663
4.574916e+08,279.12482
4.574952e+08,279.13812
4.574988e+08,279.1481
4.575024e+08,279.15588
4.57506e+08,279.16226
4.575096e+08,279.16757
4.575132e+08,279.1735
4.575168e+08,279.1676
4.575204e+08,279.14368
4.57524e+08,279.13135
4.575276e+08,279.12646
4.575312e+08,279.12558
4.575348e+08,279.12677
4.575384e+08,279.12933
4.57542e+08,279.13303
4.575456e+08,279.13718
4.575492e+08,279.1397
4.575528e+08,279.13882
4.575564e+08,279.13544
4.5756e+08,279.12943
4.575636e+08,279.12155
4.575672e+08,279.11304
4.575708e+08,279.11588
4.575744e+08,279.1357
4.57578e+08,279.15045
4.575816e+08,279.16116
4.575852e+08,279.1692
4.575888e+08,279.17554
4.575924e+08,279.18073
4.57596e+08,279.18503
4.575996e+08,279.19083
4.576032e+08,279.18704
4.576068e+08,279.16568
4.576104e+08,279.15335
4.57614e+08,279.14697
4.576176e+08,279.1445
4.576212e+08,279.14453
4.576248e+08,279.14563
4.576284e+08,279.14688
4.57632e+08,279.14697
4.576356e+08,279.14133
4.576392e+08,279.12836
4.576428e+08,279.11676
4.576464e+08,279.10596
4.5765e+08,279.0951
4.576536e+08,279.0839
4.576572e+08,279.08774
4.576608e+08,279.11423
4.576644e+08,279.13388
4.57668e+08,279.1481
4.576716e+08,279.15872
4.576752e+08,279.16702
4.576788e+08,279.1736
4.576824e+08,279.17908
4.57686e+08,279.187
4.576896e+08,279.1831
4.576932e+08,279.1552
4.576968e+08,279.13873
4.577004e+08,279.13107
4.57704e+08,279.1285
4.577076e+08,279.12854
4.577112e+08,279.13
4.577148e+08,279.13293
4.577184e+08,279.1358
4.57722e+08,279.13434
4.577256e+08,279.12766
4.577292e+08,279.1211
4.577328e+08,279.11252
4.577364e+08,279.10178
4.5774e+08,279.09134
4.577436e+08,279.09573
4.577472e+08,279.12082
4.577508e+08,279.1394
4.577544e+08,279.15286
4.57758e+08,279.1629
4.577616e+08,279.17075
4.577652e+08,279.1771
4.577688e+08,279.18237
4.577724e+08,279.1884
4.57776e+08,279.182
4.577796e+08,279.1558
4.577832e+08,279.13995
4.577868e+08,279.1311
4.577904e+08,279.1265
4.57794e+08,279.12457
4.577976e+08,279.1242
4.578012e+08,279.12518
4.578048e+08,279.1258
4.578084e+08,279.12268
4.57812e+08,279.11386
4.578156e+08,279.10205
4.578192e+08,279.09082
4.578228e+08,279.08112
4.578264e+08,279.07227
4.5783e+08,279.07892
4.578336e+08,279.1072
4.578372e+08,279.12833
4.578408e+08,279.14374
4.578444e+08,279.15527
4.57848e+08,279.1641
4.578516e+08,279.171
4.578552e+08,279.17654
4.578588e+08,279.18323
4.578624e+08,279.17557
4.57866e+08,279.14313
4.578696e+08,279.12106
4.578732e+08,279.10583
4.578768e+08,279.09488
4.578804e+08,279.088
4.57884e+08,279.0831
4.578876e+08,279.07794
4.578912e+08,279.07306
4.578948e+08,279.0686
4.578984e+08,279.0639
4.57902e+08,279.05936
4.579056e+08,279.0547
4.579092e+08,279.0489
4.579128e+08,279.042
4.579164e+08,279.0504
4.5792e+08,279.08194
4.579236e+08,279.10535
4.579272e+08,279.1224
4.579308e+08,279.1353
4.579344e+08,279.1454
4.57938e+08,279.15347
4.579416e+08,279.1602
4.579452e+08,279.16684
4.579488e+08,279.15704
4.579524e+08,279.12274
4.57956e+08,279.10062
4.579596e+08,279.0877
4.579632e+08,279.08057
4.579668e+08,279.07697
4.579704e+08,279.07587
4.57974e+08,279.07672
4.579776e+08,279.07867
4.579812e+08,279.08047
4.579848e+08,279.08066
4.579884e+08,279.07925
4.57992e+08,279.0766
4.579956e+08,279.07193
4.579992e+08,279.06573
4.580028e+08,279.07254
4.580064e+08,279.09946
4.5801e+08,279.11963
4.580136e+08,279.1345
4.580172e+08,279.1458
4.580208e+08,279.1547
4.580244e+08,279.162
4.58028e+08,279.16837
4.580316e+08,279.1748
4.580352e+08,279.16968
4.580388e+08,279.14804
4.580424e+08,279.13718
4.58046e+08,279.13403
4.580496e+08,279.13522
4.580532e+08,279.13943
4.580568e+08,279.14548
4.580604e+08,279.152
4.58064e+08,279.15787
4.580676e+08,279.16122
4.580712e+08,279.16077
4.580748e+08,279.15744
4.580784e+08,279.15146
4.58082e+08,279.1427
4.580856e+08,279.1324
4.580892e+08,279.1335
4.580928e+08,279.15167
4.580964e+08,279.16507
4.581e+08,279.17462
4.581036e+08,279.18182
4.581072e+08,279.18747
4.581108e+08,279.19202
4.581144e+08,279.19577
4.58118e+08,279.2022
4.581216e+08,279.19806
4.581252e+08,279.1715
4.581288e+08,279.15503
4.581324e+08,279.14594
4.58136e+08,279.1421
4.581396e+08,279.14072
4.581432e+08,279.14026
4.581468e+08,279.1402
4.581504e+08,279.14017
4.58154e+08,279.13843
4.581576e+08,279.13263
4.581612e+08,279.12454
4.581648e+08,279.1149
4.581684e+08,279.103
4.58172e+08,279.08966
4.581756e+08,279.0928
4.581792e+08,279.1194
4.581828e+08,279.13904
4.581864e+08,279.15314
4.5819e+08,279.16354
4.581936e+08,279.17157
4.581972e+08,279.178
4.582008e+08,279.18335
4.582044e+08,279.1898
4.58208e+08,279.18265
4.582116e+08,279.1519
4.582152e+08,279.1303
4.582188e+08,279.1153
4.582224e+08,279.10403
4.58226e+08,279.09564
4.582296e+08,279.0893
4.582332e+08,279.08365
4.582368e+08,279.07785
4.582404e+08,279.06982
4.58244e+08,279.05927
4.582476e+08,279.05005
4.582512e+08,279.04245
4.582548e+08,279.03558
4.582584e+08,279.0287
4.58262e+08,279.03873
4.582656e+08,279.0735
4.582692e+08,279.0994
4.582728e+08,279.1183
4.582764e+08,279.13254
4.5828e+08,279.14374
4.582836e+08,279.15283
4.582872e+08,279.1604
4.582908e+08,279.16833
4.582944e+08,279.16046
4.58298e+08,279.12674
4.583016e+08,279.10266
4.583052e+08,279.08636
4.583088e+08,279.07526
4.583124e+08,279.06775
4.58316e+08,279.06296
4.583196e+08,279.0599
4.583232e+08,279.05762
4.583268e+08,279.05493
4.583304e+08,279.05124
4.58334e+08,279.04697
4.583376e+08,279.04193
4.583412e+08,279.03607
4.583448e+08,279.02902
4.583484e+08,279.0379
4.58352e+08,279.07104
4.583556e+08,279.0958
4.583592e+08,279.11392
4.583628e+08,279.12762
4.583664e+08,279.13834
4.5837e+08,279.14697
4.583736e+08,279.1542
4.583772e+08,279.16116
4.583808e+08,279.1511
4.583844e+08,279.11542
4.58388e+08,279.09042
4.583916e+08,279.07352
4.583952e+08,279.062
4.583988e+08,279.05444
4.584024e+08,279.04953
4.58406e+08,279.04617
4.584096e+08,279.0434
4.584132e+08,279.03992
4.584168e+08,279.03464
4.584204e+08,279.02853
4.58424e+08,279.0227
4.584276e+08,279.01703
4.584312e+08,279.01123
4.584348e+08,279.02188
4.584384e+08,279.0569
4.58442e+08,279.08307
4.584456e+08,279.10226
4.584492e+08,279.11682
4.584528e+08,279.12827
4.584564e+08,279.1375
4.5846e+08,279.14514
4.584636e+08,279.15213
4.584672e+08,279.14093
4.584708e+08,279.10324
4.584744e+08,279.07632
4.58478e+08,279.058
4.584816e+08,279.0459
4.584852e+08,279.03827
4.584888e+08,279.03284
4.584924e+08,279.02853
4.58496e+08,279.0253
4.584996e+08,279.02255
4.585032e+08,279.01974
4.585068e+08,279.01657
4.585104e+08,279.01306
4.58514e+08,279.00922
4.585176e+08,279.00482
4.585212e+08,279.01575
4.585248e+08,279.0504
4.585284e+08,279.07626
4.58532e+08,279.09525
4.585356e+08,279.10974
4.585392e+08,279.1213
4.585428e+08,279.1308
4.585464e+08,279.1388
4.5855e+08,279.14566
4.585536e+08,279.13373
4.585572e+08,279.09598
4.585608e+08,279.07028
4.585644e+08,279.0543
4.58568e+08,279.04462
4.585716e+08,279.039
4.585752e+08,279.0354
4.585788e+08,279.03268
4.585824e+08,279.03128
4.58586e+08,279.03012
4.585896e+08,279.02716
4.585932e+08,279.02234
4.585968e+08,279.0173
4.586004e+08,279.01205
4.58604e+08,279.0056
4.586076e+08,279.01508
4.586112e+08,279.04947
4.586148e+08,279.0752
4.586184e+08,279.09412
4.58622e+08,279.10852
4.586256e+08,279.11987
4.586292e+08,279.1292
4.586328e+08,279.1371
4.586364e+08,279.14383
4.5864e+08,279.13248
4.586436e+08,279.0966
4.586472e+08,279.07193
4.586508e+08,279.0549
4.586544e+08,279.04245
4.58658e+08,279.0335
4.586616e+08,279.0272
4.586652e+08,279.0218
4.586688e+08,279.01666
4.586724e+08,279.01166
4.58676e+08,279.0067
4.586796e+08,279.00198
4.586832e+08,278.99753
4.586868e+08,278.9939
4.586904e+08,278.99146
4.58694e+08,279.0048
4.586976e+08,279.04068
4.587012e+08,279.06747
4.587048e+08,279.08722
4.587084e+08,279.10223
4.58712e+08,279.1141
4.587156e+08,279.1238
4.587192e+08,279.13196
4.587228e+08,279.13895
4.587264e+08,279.1277
4.5873e+08,279.09103
4.587336e+08,279.06482
4.587372e+08,279.0465
4.587408e+08,279.0334
4.587444e+08,279.02368
4.58748e+08,279.01596
4.587516e+08,279.00937
4.587552e+08,279.00473
4.587588e+08,279.00113
4.587624e+08,278.997
4.58766e+08,278.99252
4.587696e+08,278.98846
4.587732e+08,278.98517
4.587768e+08,278.98218
4.587804e+08,278.99518
4.58784e+08,279.0318
4.587876e+08,279.05917
4.587912e+08,279.0794
4.587948e+08,279.09488
4.587984e+08,279.10715
4.58802e+08,279.1172
4.588056e+08,279.12558
4.588092e+08,279.1325
4.588128e+08,279.12088
4.588164e+08,279.08426
4.5882e+08,279.05878
4.588236e+08,279.0416
4.588272e+08,279.03024
4.588308e+08,279.02338
4.588344e+08,279.01978
4.58838e+08,279.01764
4.588416e+08,279.0158
4.588452e+08,279.0136
4.588488e+08,279.0109
4.588524e+08,279.00806
4.58856e+08,279.0052
4.588596e+08,279.00095
4.588632e+08,278.99493
4.588668e+08,279.00522
4.588704e+08,279.03995
4.58874e+08,279.0661
4.588776e+08,279.08542
4.588812e+08,279.10013
4.588848e+08,279.1118
4.588884e+08,279.1213
4.58892e+08,279.12927
4.588956e+08,279.13577
4.588992e+08,279.124
4.589028e+08,279.08786
4.589064e+08,279.06277
4.5891e+08,279.04657
4.589136e+08,279.03708
4.589172e+08,279.0328
4.589208e+08,279.03156
4.589244e+08,279.03055
4.58928e+08,279.02878
4.589316e+08,279.0261
4.589352e+08,279.023
4.589388e+08,279.0202
4.589424e+08,279.01675
4.58946e+08,279.01233
4.589496e+08,279.00717
4.589532e+08,279.01724
4.589568e+08,279.0498
4.589604e+08,279.0741
4.58964e+08,279.09198
4.589676e+08,279.10556
4.589712e+08,279.11627
4.589748e+08,279.125
4.589784e+08,279.13235
4.58982e+08,279.1385
4.589856e+08,279.1259
4.589892e+08,279.08945
4.589928e+08,279.06787
4.589964e+08,279.05692
4.59e+08,279.0519
4.590036e+08,279.04984
4.590072e+08,279.0485
4.590108e+08,279.04724
4.590144e+08,279.0469
4.59018e+08,279.04678
4.590216e+08,279.04523
4.590252e+08,279.04242
4.590288e+08,279.03848
4.590324e+08,279.0328
4.59036e+08,279.02588
4.590396e+08,279.03354
4.590432e+08,279.06375
4.590468e+08,279.08633
4.590504e+08,279.10294
4.59054e+08,279.11557
4.590576e+08,279.12552
4.590612e+08,279.1336
4.590648e+08,279.1404
4.590684e+08,279.1465
4.59072e+08,279.13712
4.590756e+08,279.1075
4.590792e+08,279.09213
4.590828e+08,279.08652
4.590864e+08,279.08545
4.5909e+08,279.08685
4.590936e+08,279.09
4.590972e+08,279.0936
4.591008e+08,279.09692
4.591044e+08,279.0988
4.59108e+08,279.09738
4.591116e+08,279.0925
4.591152e+08,279.08548
4.591188e+08,279.07748
4.591224e+08,279.06912
4.59126e+08,279.07376
4.591296e+08,279.09857
4.591332e+08,279.11725
4.591368e+08,279.13107
4.591404e+08,279.14163
4.59144e+08,279.1498
4.591476e+08,279.1563
4.591512e+08,279.16174
4.591548e+08,279.16724
4.591584e+08,279.15848
4.59162e+08,279.12845
4.591656e+08,279.10886
4.591692e+08,279.09616
4.591728e+08,279.08737
4.591764e+08,279.0812
4.5918e+08,279.0776
4.591836e+08,279.0761
4.591872e+08,279.07568
4.591908e+08,279.0729
4.591944e+08,279.06497
4.59198e+08,279.05475
4.592016e+08,279.04373
4.592052e+08,279.03256
4.592088e+08,279.02295
4.592124e+08,279.0313
4.59216e+08,279.06464
4.592196e+08,279.0894
4.592232e+08,279.10745
4.592268e+08,279.1211
4.592304e+08,279.1317
4.59234e+08,279.14032
4.592376e+08,279.14743
4.592412e+08,279.15378
4.592448e+08,279.14203
4.592484e+08,279.10428
4.59252e+08,279.07797
4.592556e+08,279.06128
4.592592e+08,279.05087
4.592628e+08,279.04373
4.592664e+08,279.03833
4.5927e+08,279.03363
4.592736e+08,279.02783
4.592772e+08,279.0211
4.592808e+08,279.01535
4.592844e+08,279.0114
4.59288e+08,279.00763
4.592916e+08,279.0028
4.592952e+08,278.99747
4.592988e+08,279.00842
4.593024e+08,279.04407
4.59306e+08,279.07074
4.593096e+08,279.09036
4.593132e+08,279.1053
4.593168e+08,279.1171
4.593204e+08,279.12677
4.59324e+08,279.1349
4.593276e+08,279.1418
4.593312e+08,279.13132
4.593348e+08,279.09708
4.593384e+08,279.07367
4.59342e+08,279.05862
4.593456e+08,279.0486
4.593492e+08,279.04175
4.593528e+08,279.03662
4.593564e+08,279.03204
4.5936e+08,279.0287
4.593636e+08,279.0271
4.593672e+08,279.02563
4.593708e+08,279.0225
4.593744e+08,279.01743
4.59378e+08,279.01108
4.593816e+08,279.00403
4.593852e+08,279.01315
4.593888e+08,279.04724
4.593924e+08,279.07275
4.59396e+08,279.09158
4.593996e+08,279.10596
4.594032e+08,279.1173
4.594068e+08,279.12656
4.594104e+08,279.13434
4.59414e+08,279.14127
4.594176e+08,279.13104
4.594212e+08,279.09665
4.594248e+08,279.0731
4.594284e+08,279.05814
4.59432e+08,279.04904
4.594356e+08,279.0439
4.594392e+08,279.0417
4.594428e+08,279.0413
4.594464e+08,279.04077
4.5945e+08,279.03806
4.594536e+08,279.0341
4.594572e+08,279.0309
4.594608e+08,279.02737
4.594644e+08,279.02283
4.59468e+08,279.0164
4.594716e+08,279.02463
4.594752e+08,279.0564
4.594788e+08,279.0802
4.594824e+08,279.0977
4.59486e+08,279.11096
4.594896e+08,279.1214
4.594932e+08,279.12997
4.594968e+08,279.13718
4.595004e+08,279.1434
4.59504e+08,279.13272
4.595076e+08,279.09998
4.595112e+08,279.08133
4.595148e+08,279.0729
4.595184e+08,279.07016
4.59522e+08,279.07016
4.595256e+08,279.07162
4.595292e+08,279.07333
4.595328e+08,279.07495
4.595364e+08,279.07443
4.5954e+08,279.07104
4.595436e+08,279.06796
4.595472e+08,279.06436
4.595508e+08,279.05927
4.595544e+08,279.0524
4.59558e+08,279.05844
4.595616e+08,279.08508
4.595652e+08,279.105
4.595688e+08,279.1197
4.595724e+08,279.13086
4.59576e+08,279.13965
4.595796e+08,279.14676
4.595832e+08,279.1527
4.595868e+08,279.1587
4.595904e+08,279.15057
4.59594e+08,279.123
4.595976e+08,279.10965
4.596012e+08,279.10614
4.596048e+08,279.1073
4.596084e+08,279.11014
4.59612e+08,279.1135
4.596156e+08,279.11737
4.596192e+08,279.12173
4.596228e+08,279.12415
4.596264e+08,279.12228
4.5963e+08,279.1174
4.596336e+08,279.11044
4.596372e+08,279.1015
4.596408e+08,279.0909
4.596444e+08,279.09317
4.59648e+08,279.11572
4.596516e+08,279.13266
4.596552e+08,279.14502
4.596588e+08,279.1542
4.596624e+08,279.1613
4.59666e+08,279.16693
4.596696e+08,279.17163
4.596732e+08,279.17697
4.596768e+08,279.1702
4.596804e+08,279.1459
4.59684e+08,279.135
4.596876e+08,279.13104
4.596912e+08,279.13052
4.596948e+08,279.13235
4.596984e+08,279.13614
4.59702e+08,279.14114
4.597056e+08,279.14536
4.597092e+08,279.14645
4.597128e+08,279.143
4.597164e+08,279.13562
4.5972e+08,279.12433
4.597236e+08,279.10962
4.597272e+08,279.09344
4.597308e+08,279.09378
4.597344e+08,279.11832
4.59738e+08,279.1366
4.597416e+08,279.14972
4.597452e+08,279.15933
4.597488e+08,279.16663
4.597524e+08,279.17255
4.59756e+08,279.17746
4.597596e+08,279.1837
4.597632e+08,279.1763
4.597668e+08,279.14578
4.597704e+08,279.12656
4.59774e+08,279.11435
4.597776e+08,279.10638
4.597812e+08,279.10223
4.597848e+08,279.10132
4.597884e+08,279.10196
4.59792e+08,279.1024
4.597956e+08,279.10052
4.597992e+08,279.09485
4.598028e+08,279.08728
4.598064e+08,279.07895
4.5981e+08,279.06992
4.598136e+08,279.06015
4.598172e+08,279.06577
4.598208e+08,279.09464
4.598244e+08,279.1159
4.59828e+08,279.13126
4.598316e+08,279.14264
4.598352e+08,279.15143
4.598388e+08,279.15848
4.598424e+08,279.16428
4.59846e+08,279.16998
4.598496e+08,279.1582
4.598532e+08,279.12067
4.598568e+08,279.0958
4.598604e+08,279.0807
4.59864e+08,279.07254
4.598676e+08,279.0684
4.598712e+08,279.06622
4.598748e+08,279.06543
4.598784e+08,279.06552
4.59882e+08,279.065
4.598856e+08,279.06213
4.598892e+08,279.057
4.598928e+08,279.05078
4.598964e+08,279.04333
4.599e+08,279.03503
4.599036e+08,279.0428
4.599072e+08,279.07455
4.599108e+08,279.09824
4.599144e+08,279.1155
