Time,borFie.TBorAve
5.544648e+08,278.40158
5.544684e+08,278.38647
5.54472e+08,278.37833
5.544756e+08,278.37418
5.544792e+08,278.37204
5.544828e+08,278.37128
5.544864e+08,278.37134
5.5449e+08,278.37085
5.544936e+08,278.36798
5.544972e+08,278.36285
5.545008e+08,278.35666
5.545044e+08,278.34918
5.54508e+08,278.3409
5.545116e+08,278.34866
5.545152e+08,278.38043
5.545188e+08,278.4041
5.545224e+08,278.4214
5.54526e+08,278.4344
5.545296e+08,278.44452
5.545332e+08,278.45273
5.545368e+08,278.45966
5.545404e+08,278.46603
5.54544e+08,278.45465
5.545476e+08,278.41785
5.545512e+08,278.39294
5.545548e+08,278.37732
5.545584e+08,278.36752
5.54562e+08,278.3619
5.545656e+08,278.359
5.545692e+08,278.35715
5.545728e+08,278.3551
5.545764e+08,278.35275
5.5458e+08,278.34967
5.545836e+08,278.34488
5.545872e+08,278.33823
5.545908e+08,278.33105
5.545944e+08,278.324
5.54598e+08,278.3331
5.546016e+08,278.36658
5.546052e+08,278.39148
5.546088e+08,278.4098
5.546124e+08,278.42365
5.54616e+08,278.43442
5.546196e+08,278.44318
5.546232e+08,278.45044
5.546268e+08,278.45673
5.546304e+08,278.4452
5.54634e+08,278.40985
5.546376e+08,278.38815
5.546412e+08,278.37622
5.546448e+08,278.37006
5.546484e+08,278.36728
5.54652e+08,278.3665
5.546556e+08,278.36688
5.546592e+08,278.3677
5.546628e+08,278.36667
5.546664e+08,278.3636
5.5467e+08,278.3608
5.546736e+08,278.3577
5.546772e+08,278.3543
5.546808e+08,278.3504
5.546844e+08,278.35934
5.54688e+08,278.38782
5.546916e+08,278.40918
5.546952e+08,278.42496
5.546988e+08,278.4371
5.547024e+08,278.44675
5.54706e+08,278.45465
5.547096e+08,278.46127
5.547132e+08,278.46753
5.547168e+08,278.4585
5.547204e+08,278.42654
5.54724e+08,278.4035
5.547276e+08,278.38797
5.547312e+08,278.3791
5.547348e+08,278.3753
5.547384e+08,278.37387
5.54742e+08,278.37326
5.547456e+08,278.3725
5.547492e+08,278.36786
5.547528e+08,278.35864
5.547564e+08,278.35077
5.5476e+08,278.34406
5.547636e+08,278.33704
5.547672e+08,278.32794
5.547708e+08,278.3347
5.547744e+08,278.36777
5.54778e+08,278.3925
5.547816e+08,278.41058
5.547852e+08,278.42438
5.547888e+08,278.4353
5.547924e+08,278.44418
5.54796e+08,278.4515
5.547996e+08,278.45837
5.548032e+08,278.4485
5.548068e+08,278.4151
5.548104e+08,278.39502
5.54814e+08,278.38412
5.548176e+08,278.37857
5.548212e+08,278.37637
5.548248e+08,278.3767
5.548284e+08,278.37802
5.54832e+08,278.37875
5.548356e+08,278.37827
5.548392e+08,278.37604
5.548428e+08,278.37222
5.548464e+08,278.36664
5.5485e+08,278.35895
5.548536e+08,278.34967
5.548572e+08,278.35535
5.548608e+08,278.38467
5.548644e+08,278.40656
5.54868e+08,278.42264
5.548716e+08,278.4348
5.548752e+08,278.4443
5.548788e+08,278.4519
5.548824e+08,278.45822
5.54886e+08,278.46445
5.548896e+08,278.45502
5.548932e+08,278.42395
5.548968e+08,278.4073
5.549004e+08,278.4004
5.54904e+08,278.39908
5.549076e+08,278.40112
5.549112e+08,278.4044
5.549148e+08,278.40775
5.549184e+08,278.4111
5.54922e+08,278.41272
5.549256e+08,278.41046
5.549292e+08,278.4055
5.549328e+08,278.39926
5.549364e+08,278.39142
5.5494e+08,278.38107
5.549436e+08,278.38385
5.549472e+08,278.409
5.549508e+08,278.4277
5.549544e+08,278.44128
5.54958e+08,278.45142
5.549616e+08,278.45935
5.549652e+08,278.46585
5.549688e+08,278.47134
5.549724e+08,278.47705
5.54976e+08,278.46854
5.549796e+08,278.4397
5.549832e+08,278.42465
5.549868e+08,278.4193
5.549904e+08,278.41977
5.54994e+08,278.42346
5.549976e+08,278.42883
5.550012e+08,278.4344
5.550048e+08,278.43906
5.550084e+08,278.44098
5.55012e+08,278.43918
5.550156e+08,278.43512
5.550192e+08,278.42813
5.550228e+08,278.41788
5.550264e+08,278.40497
5.5503e+08,278.40552
5.550336e+08,278.42847
5.550372e+08,278.44553
5.550408e+08,278.4578
5.550444e+08,278.46692
5.55048e+08,278.474
5.550516e+08,278.4798
5.550552e+08,278.48468
5.550588e+08,278.49026
5.550624e+08,278.484
5.55066e+08,278.46072
5.550696e+08,278.45126
5.550732e+08,278.4503
5.550768e+08,278.4537
5.550804e+08,278.4592
5.55084e+08,278.46497
5.550876e+08,278.47012
5.550912e+08,278.4746
5.550948e+08,278.47693
5.550984e+08,278.4751
5.55102e+08,278.47018
5.551056e+08,278.46194
5.551092e+08,278.4496
5.551128e+08,278.43427
5.551164e+08,278.4323
5.5512e+08,278.45218
5.551236e+08,278.4668
5.551272e+08,278.47714
5.551308e+08,278.4847
5.551344e+08,278.49054
5.55138e+08,278.4952
5.551416e+08,278.49902
5.551452e+08,278.5049
5.551488e+08,278.49814
5.551524e+08,278.46863
5.55156e+08,278.4517
5.551596e+08,278.44278
5.551632e+08,278.4391
5.551668e+08,278.43927
5.551704e+08,278.44193
5.55174e+08,278.4458
5.551776e+08,278.44998
5.551812e+08,278.45242
5.551848e+08,278.45056
5.551884e+08,278.4451
5.55192e+08,278.43607
5.551956e+08,278.42392
5.551992e+08,278.4105
5.552028e+08,278.4122
5.552064e+08,278.43625
5.5521e+08,278.45404
5.552136e+08,278.4668
5.552172e+08,278.47623
5.552208e+08,278.4835
5.552244e+08,278.4893
5.55228e+08,278.49402
5.552316e+08,278.49918
5.552352e+08,278.48923
5.552388e+08,278.45712
5.552424e+08,278.44022
5.55246e+08,278.43637
5.552496e+08,278.44107
5.552532e+08,278.45023
5.552568e+08,278.46115
5.552604e+08,278.47226
5.55264e+08,278.48157
5.552676e+08,278.48273
5.552712e+08,278.4761
5.552748e+08,278.47324
5.552784e+08,278.47006
5.55282e+08,278.46432
5.552856e+08,278.45624
5.552892e+08,278.4569
5.552928e+08,278.47296
5.552964e+08,278.4847
5.553e+08,278.4932
5.553036e+08,278.49954
5.553072e+08,278.5045
5.553108e+08,278.50858
5.553144e+08,278.512
5.55318e+08,278.51727
5.553216e+08,278.51328
5.553252e+08,278.49347
5.553288e+08,278.48727
5.553324e+08,278.48938
5.55336e+08,278.4963
5.553396e+08,278.50485
5.553432e+08,278.51312
5.553468e+08,278.5209
5.553504e+08,278.52658
5.55354e+08,278.52377
5.553576e+08,278.5111
5.553612e+08,278.50024
5.553648e+08,278.48978
5.553684e+08,278.47867
5.55372e+08,278.4668
5.553756e+08,278.46628
5.553792e+08,278.48358
5.553828e+08,278.49625
5.553864e+08,278.50522
5.5539e+08,278.51175
5.553936e+08,278.5167
5.553972e+08,278.52063
5.554008e+08,278.52383
5.554044e+08,278.53024
5.55408e+08,278.52835
5.554116e+08,278.5072
5.554152e+08,278.49698
5.554188e+08,278.49454
5.554224e+08,278.49673
5.55426e+08,278.49948
5.554296e+08,278.5016
5.554332e+08,278.50415
5.554368e+08,278.50595
5.554404e+08,278.50388
5.55444e+08,278.4968
5.554476e+08,278.48795
5.554512e+08,278.47742
5.554548e+08,278.46243
5.554584e+08,278.4442
5.55462e+08,278.44278
5.554656e+08,278.46512
5.554692e+08,278.48154
5.554728e+08,278.4931
5.554764e+08,278.50156
5.5548e+08,278.50797
5.554836e+08,278.513
5.554872e+08,278.51703
5.554908e+08,278.52368
5.554944e+08,278.51828
5.55498e+08,278.48923
5.555016e+08,278.47208
5.555052e+08,278.46213
5.555088e+08,278.45642
5.555124e+08,278.4527
5.55516e+08,278.44968
5.555196e+08,278.44672
5.555232e+08,278.44412
5.555268e+08,278.4407
5.555304e+08,278.43423
5.55534e+08,278.4253
5.555376e+08,278.4145
5.555412e+08,278.40253
5.555448e+08,278.39
5.555484e+08,278.39462
5.55552e+08,278.42426
5.555556e+08,278.44623
5.555592e+08,278.46207
5.555628e+08,278.4738
5.555664e+08,278.4829
5.5557e+08,278.49026
5.555736e+08,278.4963
5.555772e+08,278.50348
5.555808e+08,278.49603
5.555844e+08,278.4635
5.55588e+08,278.44193
5.555916e+08,278.4284
5.555952e+08,278.41986
5.555988e+08,278.4156
5.556024e+08,278.41446
5.55606e+08,278.41483
5.556096e+08,278.41605
5.556132e+08,278.41626
5.556168e+08,278.41403
5.556204e+08,278.4103
5.55624e+08,278.40494
5.556276e+08,278.39777
5.556312e+08,278.3895
5.556348e+08,278.39548
5.556384e+08,278.42303
5.55642e+08,278.44357
5.556456e+08,278.4585
5.556492e+08,278.4697
5.556528e+08,278.4784
5.556564e+08,278.4854
5.5566e+08,278.49127
5.556636e+08,278.49765
5.556672e+08,278.4898
5.556708e+08,278.46024
5.556744e+08,278.44366
5.55678e+08,278.4359
5.556816e+08,278.43283
5.556852e+08,278.43344
5.556888e+08,278.43713
5.556924e+08,278.4413
5.55696e+08,278.44434
5.556996e+08,278.44418
5.557032e+08,278.43817
5.557068e+08,278.42743
5.557104e+08,278.41443
5.55714e+08,278.40042
5.557176e+08,278.38635
5.557212e+08,278.38962
5.557248e+08,278.41858
5.557284e+08,278.44003
5.55732e+08,278.4556
5.557356e+08,278.46713
5.557392e+08,278.47604
5.557428e+08,278.48312
5.557464e+08,278.48892
5.5575e+08,278.49612
5.557536e+08,278.4892
5.557572e+08,278.45877
5.557608e+08,278.4418
5.557644e+08,278.4333
5.55768e+08,278.42987
5.557716e+08,278.42966
5.557752e+08,278.43088
5.557788e+08,278.43192
5.557824e+08,278.43118
5.55786e+08,278.42764
5.557896e+08,278.4211
5.557932e+08,278.4132
5.557968e+08,278.40396
5.558004e+08,278.3928
5.55804e+08,278.3805
5.558076e+08,278.38455
5.558112e+08,278.41385
5.558148e+08,278.43564
5.558184e+08,278.45148
5.55822e+08,278.46332
5.558256e+08,278.47244
5.558292e+08,278.47968
5.558328e+08,278.48557
5.558364e+08,278.492
5.5584e+08,278.4831
5.558436e+08,278.45087
5.558472e+08,278.43243
5.558508e+08,278.42334
5.558544e+08,278.41956
5.55858e+08,278.41946
5.558616e+08,278.4213
5.558652e+08,278.42273
5.558688e+08,278.42252
5.558724e+08,278.41852
5.55876e+08,278.41058
5.558796e+08,278.40366
5.558832e+08,278.3967
5.558868e+08,278.38916
5.558904e+08,278.3811
5.55894e+08,278.38748
5.558976e+08,278.4158
5.559012e+08,278.43686
5.559048e+08,278.45218
5.559084e+08,278.46368
5.55912e+08,278.47266
5.559156e+08,278.47995
5.559192e+08,278.48605
5.559228e+08,278.49295
5.559264e+08,278.48578
5.5593e+08,278.4556
5.559336e+08,278.43594
5.559372e+08,278.4245
5.559408e+08,278.41925
5.559444e+08,278.41797
5.55948e+08,278.41724
5.559516e+08,278.41696
5.559552e+08,278.41663
5.559588e+08,278.4122
5.559624e+08,278.4031
5.55966e+08,278.39456
5.559696e+08,278.3861
5.559732e+08,278.37717
5.559768e+08,278.3674
5.559804e+08,278.37363
5.55984e+08,278.40417
5.559876e+08,278.42685
5.559912e+08,278.44333
5.559948e+08,278.4557
5.559984e+08,278.46524
5.56002e+08,278.4729
5.560056e+08,278.47922
5.560092e+08,278.48587
5.560128e+08,278.47534
5.560164e+08,278.43893
5.5602e+08,278.41748
5.560236e+08,278.40637
5.560272e+08,278.3999
5.560308e+08,278.39676
5.560344e+08,278.3963
5.56038e+08,278.39694
5.560416e+08,278.3974
5.560452e+08,278.3963
5.560488e+08,278.39297
5.560524e+08,278.38803
5.56056e+08,278.38177
5.560596e+08,278.37338
5.560632e+08,278.36395
5.560668e+08,278.3706
5.560704e+08,278.40073
5.56074e+08,278.423
5.560776e+08,278.4392
5.560812e+08,278.45135
5.560848e+08,278.4609
5.560884e+08,278.46866
5.56092e+08,278.47513
5.560956e+08,278.48132
5.560992e+08,278.47052
5.561028e+08,278.43582
5.561064e+08,278.41513
5.5611e+08,278.40347
5.561136e+08,278.3972
5.561172e+08,278.3956
5.561208e+08,278.39746
5.561244e+08,278.4001
5.56128e+08,278.40182
5.561316e+08,278.40085
5.561352e+08,278.396
5.561388e+08,278.38852
5.561424e+08,278.38022
5.56146e+08,278.37177
5.561496e+08,278.3637
5.561532e+08,278.37125
5.561568e+08,278.40125
5.561604e+08,278.42365
5.56164e+08,278.44
5.561676e+08,278.4524
5.561712e+08,278.46213
5.561748e+08,278.47006
5.561784e+08,278.47653
5.56182e+08,278.4827
5.561856e+08,278.47202
5.561892e+08,278.4363
5.561928e+08,278.4119
5.561964e+08,278.39694
5.562e+08,278.38837
5.562036e+08,278.3836
5.562072e+08,278.3803
5.562108e+08,278.3774
5.562144e+08,278.37402
5.56218e+08,278.3684
5.562216e+08,278.3617
5.562252e+08,278.3562
5.562288e+08,278.3506
5.562324e+08,278.34366
5.56236e+08,278.3365
5.562396e+08,278.34625
5.562432e+08,278.38004
5.562468e+08,278.40524
5.562504e+08,278.42368
5.56254e+08,278.4376
5.562576e+08,278.44852
5.562612e+08,278.45737
5.562648e+08,278.46472
5.562684e+08,278.47128
5.56272e+08,278.45963
5.562756e+08,278.4218
5.562792e+08,278.39517
5.562828e+08,278.3775
5.562864e+08,278.3659
5.5629e+08,278.35898
5.562936e+08,278.35504
5.562972e+08,278.35114
5.563008e+08,278.34595
5.563044e+08,278.33923
5.56308e+08,278.33224
5.563116e+08,278.32626
5.563152e+08,278.31967
5.563188e+08,278.31186
5.563224e+08,278.30417
5.56326e+08,278.31522
5.563296e+08,278.35318
5.563332e+08,278.38144
5.563368e+08,278.40207
5.563404e+08,278.41766
5.56344e+08,278.42993
5.563476e+08,278.43982
5.563512e+08,278.4481
5.563548e+08,278.45532
5.563584e+08,278.4433
5.56362e+08,278.4048
5.563656e+08,278.37912
5.563692e+08,278.3631
5.563728e+08,278.35324
5.563764e+08,278.3469
5.5638e+08,278.34213
5.563836e+08,278.3376
5.563872e+08,278.33304
5.563908e+08,278.32877
5.563944e+08,278.3235
5.56398e+08,278.3157
5.564016e+08,278.30725
5.564052e+08,278.30093
5.564088e+08,278.2975
5.564124e+08,278.31143
5.56416e+08,278.34912
5.564196e+08,278.3774
5.564232e+08,278.3983
5.564268e+08,278.41412
5.564304e+08,278.4266
5.56434e+08,278.4368
5.564376e+08,278.4453
5.564412e+08,278.45233
5.564448e+08,278.44128
5.564484e+08,278.40598
5.56452e+08,278.381
5.564556e+08,278.36343
5.564592e+08,278.349
5.564628e+08,278.33752
5.564664e+08,278.32956
5.5647e+08,278.3233
5.564736e+08,278.31845
5.564772e+08,278.31485
5.564808e+08,278.31128
5.564844e+08,278.30707
5.56488e+08,278.30206
5.564916e+08,278.29608
5.564952e+08,278.28943
5.564988e+08,278.3008
5.565024e+08,278.33905
5.56506e+08,278.36768
5.565096e+08,278.38876
5.565132e+08,278.4047
5.565168e+08,278.4171
5.565204e+08,278.42715
5.56524e+08,278.43564
5.565276e+08,278.44305
5.565312e+08,278.43082
5.565348e+08,278.39136
5.565384e+08,278.36383
5.56542e+08,278.34662
5.565456e+08,278.3374
5.565492e+08,278.33286
5.565528e+08,278.33038
5.565564e+08,278.3287
5.5656e+08,278.327
5.565636e+08,278.32547
5.565672e+08,278.32428
5.565708e+08,278.32272
5.565744e+08,278.32025
5.56578e+08,278.31628
5.565816e+08,278.31155
5.565852e+08,278.32248
5.565888e+08,278.3562
5.565924e+08,278.38135
5.56596e+08,278.39984
5.565996e+08,278.41394
5.566032e+08,278.4251
5.566068e+08,278.4344
5.566104e+08,278.44226
5.56614e+08,278.44855
5.566176e+08,278.43576
5.566212e+08,278.39835
5.566248e+08,278.37332
5.566284e+08,278.3572
5.56632e+08,278.34683
5.566356e+08,278.3402
5.566392e+08,278.33548
5.566428e+08,278.3323
5.566464e+08,278.3297
5.5665e+08,278.32535
5.566536e+08,278.3181
5.566572e+08,278.30914
5.566608e+08,278.30045
5.566644e+08,278.2929
5.56668e+08,278.28674
5.566716e+08,278.29895
5.566752e+08,278.33728
5.566788e+08,278.36594
5.566824e+08,278.387
5.56686e+08,278.40292
5.566896e+08,278.41537
5.566932e+08,278.42554
5.566968e+08,278.4341
5.567004e+08,278.44125
5.56704e+08,278.429
5.567076e+08,278.39026
5.567112e+08,278.3626
5.567148e+08,278.34344
5.567184e+08,278.33
5.56722e+08,278.32083
5.567256e+08,278.31442
5.567292e+08,278.309
5.567328e+08,278.30295
5.567364e+08,278.29614
5.5674e+08,278.28998
5.567436e+08,278.2847
5.567472e+08,278.2794
5.567508e+08,278.27322
5.567544e+08,278.2674
5.56758e+08,278.28043
5.567616e+08,278.32095
5.567652e+08,278.35126
5.567688e+08,278.37357
5.567724e+08,278.39056
5.56776e+08,278.40393
5.567796e+08,278.41476
5.567832e+08,278.4238
5.567868e+08,278.431
5.567904e+08,278.41748
5.56794e+08,278.37714
5.567976e+08,278.349
5.568012e+08,278.33
5.568048e+08,278.31726
5.568084e+08,278.30893
5.56812e+08,278.30325
5.568156e+08,278.29855
5.568192e+08,278.29373
5.568228e+08,278.28876
5.568264e+08,278.28372
5.5683e+08,278.2784
5.568336e+08,278.27307
5.568372e+08,278.26834
5.568408e+08,278.26456
5.568444e+08,278.27823
5.56848e+08,278.31793
5.568516e+08,278.34756
5.568552e+08,278.36954
5.568588e+08,278.3864
5.568624e+08,278.3998
5.56866e+08,278.4107
5.568696e+08,278.41974
5.568732e+08,278.4267
5.568768e+08,278.4132
5.568804e+08,278.3742
5.56884e+08,278.34805
5.568876e+08,278.33075
5.568912e+08,278.3196
5.568948e+08,278.3128
5.568984e+08,278.30823
5.56902e+08,278.30432
5.569056e+08,278.30038
5.569092e+08,278.2964
5.569128e+08,278.29184
5.569164e+08,278.28592
5.5692e+08,278.27936
5.569236e+08,278.2732
5.569272e+08,278.26843
5.569308e+08,278.28162
5.569344e+08,278.32062
5.56938e+08,278.34988
5.569416e+08,278.3715
5.569452e+08,278.388
5.569488e+08,278.40103
5.569524e+08,278.41174
5.56956e+08,278.42072
5.569596e+08,278.42773
5.569632e+08,278.41507
5.569668e+08,278.37714
5.569704e+08,278.3506
5.56974e+08,278.3329
5.569776e+08,278.32117
5.569812e+08,278.31302
5.569848e+08,278.30743
5.569884e+08,278.30365
5.56992e+08,278.30023
5.569956e+08,278.29684
5.569992e+08,278.29352
5.570028e+08,278.2898
5.570064e+08,278.2859
5.5701e+08,278.28223
5.570136e+08,278.27927
5.570172e+08,278.29214
5.570208e+08,278.32877
5.570244e+08,278.35614
5.57028e+08,278.37643
5.570316e+08,278.39194
5.570352e+08,278.4042
5.570388e+08,278.41415
5.570424e+08,278.42252
5.57046e+08,278.429
5.570496e+08,278.41516
5.570532e+08,278.37527
5.570568e+08,278.3475
5.570604e+08,278.32925
5.57064e+08,278.3178
5.570676e+08,278.31128
5.570712e+08,278.30746
5.570748e+08,278.30515
5.570784e+08,278.30377
5.57082e+08,278.30255
5.570856e+08,278.3014
5.570892e+08,278.29907
5.570928e+08,278.29428
5.570964e+08,278.28827
5.571e+08,278.2824
5.571036e+08,278.29395
5.571072e+08,278.3306
5.571108e+08,278.3583
5.571144e+08,278.37903
5.57118e+08,278.39508
5.571216e+08,278.40793
5.571252e+08,278.4185
5.571288e+08,278.42728
5.571324e+08,278.43384
5.57136e+08,278.42368
5.571396e+08,278.39282
5.571432e+08,278.37103
5.571468e+08,278.35635
5.571504e+08,278.34564
5.57154e+08,278.33725
5.571576e+08,278.33157
5.571612e+08,278.3279
5.571648e+08,278.3249
5.571684e+08,278.32205
5.57172e+08,278.31934
5.571756e+08,278.31625
5.571792e+08,278.312
5.571828e+08,278.30704
5.571864e+08,278.30234
5.5719e+08,278.31357
5.571936e+08,278.3472
5.571972e+08,278.37244
5.572008e+08,278.3911
5.572044e+08,278.40543
5.57208e+08,278.41672
5.572116e+08,278.4259
5.572152e+08,278.4337
5.572188e+08,278.44034
5.572224e+08,278.43008
5.57226e+08,278.39685
5.572296e+08,278.3739
5.572332e+08,278.35852
5.572368e+08,278.34848
5.572404e+08,278.3425
5.57244e+08,278.33914
5.572476e+08,278.33765
5.572512e+08,278.33737
5.572548e+08,278.33643
5.572584e+08,278.33282
5.57262e+08,278.32715
5.572656e+08,278.32138
5.572692e+08,278.31686
5.572728e+08,278.3138
5.572764e+08,278.32513
5.5728e+08,278.35727
5.572836e+08,278.38135
5.572872e+08,278.39914
5.572908e+08,278.41272
5.572944e+08,278.42343
5.57298e+08,278.43216
5.573016e+08,278.4395
5.573052e+08,278.44553
5.573088e+08,278.43408
5.573124e+08,278.39954
5.57316e+08,278.37567
5.573196e+08,278.35883
5.573232e+08,278.34445
5.573268e+08,278.33206
5.573304e+08,278.3223
5.57334e+08,278.31415
5.573376e+08,278.30673
5.573412e+08,278.30014
5.573448e+08,278.2946
5.573484e+08,278.28992
5.57352e+08,278.2858
5.573556e+08,278.28183
5.573592e+08,278.27847
5.573628e+08,278.29193
5.573664e+08,278.3298
5.5737e+08,278.35812
5.573736e+08,278.379
5.573772e+08,278.3949
5.573808e+08,278.40744
5.573844e+08,278.41766
5.57388e+08,278.42618
5.573916e+08,278.43304
5.573952e+08,278.42053
5.573988e+08,278.3823
5.574024e+08,278.35522
5.57406e+08,278.33716
5.574096e+08,278.32526
5.574132e+08,278.31754
5.574168e+08,278.31268
5.574204e+08,278.30917
5.57424e+08,278.30585
5.574276e+08,278.3018
5.574312e+08,278.296
5.574348e+08,278.28894
5.574384e+08,278.28262
5.57442e+08,278.2785
5.574456e+08,278.27682
5.574492e+08,278.29156
5.574528e+08,278.32904
5.574564e+08,278.3572
5.5746e+08,278.3781
5.574636e+08,278.39407
5.574672e+08,278.40674
5.574708e+08,278.41705
5.574744e+08,278.42566
5.57478e+08,278.43216
5.574816e+08,278.42014
5.574852e+08,278.38507
5.574888e+08,278.36145
5.574924e+08,278.34644
5.57496e+08,278.3372
5.574996e+08,278.33176
5.575032e+08,278.3283
5.575068e+08,278.32516
5.575104e+08,278.3213
5.57514e+08,278.3171
5.575176e+08,278.31287
5.575212e+08,278.30768
5.575248e+08,278.3014
5.575284e+08,278.2937
5.57532e+08,278.28494
5.575356e+08,278.29388
5.575392e+08,278.33075
5.575428e+08,278.3584
5.575464e+08,278.3788
5.5755e+08,278.3944
5.575536e+08,278.40674
5.575572e+08,278.41675
5.575608e+08,278.42508
5.575644e+08,278.43164
5.57568e+08,278.41846
5.575716e+08,278.38028
5.575752e+08,278.3562
5.575788e+08,278.34274
5.575824e+08,278.33542
5.57586e+08,278.33115
5.575896e+08,278.32755
5.575932e+08,278.3236
5.575968e+08,278.31952
5.576004e+08,278.31552
5.57604e+08,278.31073
5.576076e+08,278.30426
5.576112e+08,278.29605
5.576148e+08,278.2873
5.576184e+08,278.27985
5.57622e+08,278.29102
5.576256e+08,278.32852
5.576292e+08,278.3566
5.576328e+08,278.3773
5.576364e+08,278.39294
5.5764e+08,278.40506
5.576436e+08,278.4148
5.576472e+08,278.42294
5.576508e+08,278.42917
5.576544e+08,278.41476
5.57658e+08,278.37476
5.576616e+08,278.34906
5.576652e+08,278.33316
5.576688e+08,278.32245
5.576724e+08,278.3149
5.57676e+08,278.30966
5.576796e+08,278.3062
5.576832e+08,278.3031
5.576868e+08,278.29898
5.576904e+08,278.29388
5.57694e+08,278.2878
5.576976e+08,278.2808
5.577012e+08,278.2723
5.577048e+08,278.26212
5.577084e+08,278.27173
5.57712e+08,278.31213
5.577156e+08,278.34244
5.577192e+08,278.36465
5.577228e+08,278.3814
5.577264e+08,278.39456
5.5773e+08,278.40518
5.577336e+08,278.41406
5.577372e+08,278.42084
5.577408e+08,278.40662
5.577444e+08,278.3666
5.57748e+08,278.3411
5.577516e+08,278.32675
5.577552e+08,278.31934
5.577588e+08,278.31592
5.577624e+08,278.3144
5.57766e+08,278.31348
5.577696e+08,278.31207
5.577732e+08,278.30978
5.577768e+08,278.30756
5.577804e+08,278.30505
5.57784e+08,278.30246
5.577876e+08,278.29953
5.577912e+08,278.29602
5.577948e+08,278.30716
5.577984e+08,278.34045
5.57802e+08,278.36536
5.578056e+08,278.38364
5.578092e+08,278.39755
5.578128e+08,278.40872
5.578164e+08,278.41794
5.5782e+08,278.42578
5.578236e+08,278.4318
5.578272e+08,278.41977
5.578308e+08,278.38528
5.578344e+08,278.36203
5.57838e+08,278.3472
5.578416e+08,278.3367
5.578452e+08,278.32703
5.578488e+08,278.31772
5.578524e+08,278.31003
5.57856e+08,278.30447
5.578596e+08,278.30023
5.578632e+08,278.29523
5.578668e+08,278.28943
5.578704e+08,278.28326
5.57874e+08,278.27744
5.578776e+08,278.27353
5.578812e+08,278.28717
5.578848e+08,278.32498
5.578884e+08,278.35324
5.57892e+08,278.37405
5.578956e+08,278.38995
5.578992e+08,278.40256
5.579028e+08,278.41287
5.579064e+08,278.42154
5.5791e+08,278.42865
5.579136e+08,278.41833
5.579172e+08,278.3845
5.579208e+08,278.35907
5.579244e+08,278.33936
5.57928e+08,278.32425
5.579316e+08,278.3146
5.579352e+08,278.30923
5.579388e+08,278.3043
5.579424e+08,278.29675
5.57946e+08,278.28876
5.579496e+08,278.28217
5.579532e+08,278.27573
5.579568e+08,278.26935
5.579604e+08,278.26373
5.57964e+08,278.26053
5.579676e+08,278.2752
5.579712e+08,278.3145
5.579748e+08,278.34372
5.579784e+08,278.36517
5.57982e+08,278.38147
5.579856e+08,278.39432
5.579892e+08,278.40475
5.579928e+08,278.41342
5.579964e+08,278.42032
5.58e+08,278.40643
5.580036e+08,278.36472
5.580072e+08,278.33453
5.580108e+08,278.31396
5.580144e+08,278.301
5.58018e+08,278.29242
5.580216e+08,278.28473
5.580252e+08,278.2773
5.580288e+08,278.27063
5.580324e+08,278.2643
5.58036e+08,278.25793
5.580396e+08,278.25116
5.580432e+08,278.2452
5.580468e+08,278.24063
5.580504e+08,278.2374
5.58054e+08,278.2526
5.580576e+08,278.2946
5.580612e+08,278.32593
5.580648e+08,278.34906
5.580684e+08,278.3666
5.58072e+08,278.38043
5.580756e+08,278.3917
5.580792e+08,278.40112
5.580828e+08,278.4082
5.580864e+08,278.39362
5.5809e+08,278.3513
5.580936e+08,278.32022
5.580972e+08,278.29764
5.581008e+08,278.28076
5.581044e+08,278.26825
5.58108e+08,278.25903
5.581116e+08,278.25186
5.581152e+08,278.24585
5.581188e+08,278.24136
5.581224e+08,278.23788
5.58126e+08,278.23352
5.581296e+08,278.229
5.581332e+08,278.2252
5.581368e+08,278.22278
5.581404e+08,278.23886
5.58144e+08,278.28168
5.581476e+08,278.31372
5.581512e+08,278.33743
5.581548e+08,278.35547
5.581584e+08,278.36972
5.58162e+08,278.38138
5.581656e+08,278.3911
5.581692e+08,278.39838
5.581728e+08,278.3835
5.581764e+08,278.34085
5.5818e+08,278.31088
5.581836e+08,278.29086
5.581872e+08,278.2768
5.581908e+08,278.26688
5.581944e+08,278.25998
5.58198e+08,278.25443
5.582016e+08,278.24945
5.582052e+08,278.24487
5.582088e+08,278.23996
5.582124e+08,278.2339
5.58216e+08,278.2286
5.582196e+08,278.22528
5.582232e+08,278.223
5.582268e+08,278.23846
5.582304e+08,278.2805
5.58234e+08,278.3121
5.582376e+08,278.3356
5.582412e+08,278.3537
5.582448e+08,278.3681
5.582484e+08,278.37988
5.58252e+08,278.38977
5.582556e+08,278.39725
5.582592e+08,278.38522
5.582628e+08,278.3488
5.582664e+08,278.32266
5.5827e+08,278.30453
5.582736e+08,278.2919
5.582772e+08,278.28268
5.582808e+08,278.27487
5.582844e+08,278.26767
5.58288e+08,278.2612
5.582916e+08,278.25693
5.582952e+08,278.25522
5.582988e+08,278.25272
5.583024e+08,278.24866
5.58306e+08,278.24362
5.583096e+08,278.2384
5.583132e+08,278.2516
5.583168e+08,278.29132
5.583204e+08,278.32126
5.58324e+08,278.34354
5.583276e+08,278.36066
5.583312e+08,278.3743
5.583348e+08,278.3855
5.583384e+08,278.39493
5.58342e+08,278.40228
