Time,borFie.TBorAve
4.529016e+08,279.00906
4.529052e+08,279.0283
4.529088e+08,279.0722
4.529124e+08,279.10144
4.52916e+08,279.122
4.529196e+08,279.1372
4.529232e+08,279.14893
4.529268e+08,279.15857
4.529304e+08,279.16708
4.52934e+08,279.17343
4.529376e+08,279.15207
4.529412e+08,279.1107
4.529448e+08,279.0884
4.529484e+08,279.0767
4.52952e+08,279.0704
4.529556e+08,279.06702
4.529592e+08,279.06458
4.529628e+08,279.06274
4.529664e+08,279.06128
4.5297e+08,279.06033
4.529736e+08,279.05988
4.529772e+08,279.0581
4.529808e+08,279.0543
4.529844e+08,279.04932
4.52988e+08,279.04346
4.529916e+08,279.0604
4.529952e+08,279.0992
4.529988e+08,279.12494
4.530024e+08,279.14273
4.53006e+08,279.15594
4.530096e+08,279.16638
4.530132e+08,279.17505
4.530168e+08,279.18274
4.530204e+08,279.18854
4.53024e+08,279.16653
4.530276e+08,279.12213
4.530312e+08,279.09323
4.530348e+08,279.0729
4.530384e+08,279.05768
4.53042e+08,279.04688
4.530456e+08,279.03995
4.530492e+08,279.03613
4.530528e+08,279.0345
4.530564e+08,279.0333
4.5306e+08,279.03156
4.530636e+08,279.0294
4.530672e+08,279.02625
4.530708e+08,279.02194
4.530744e+08,279.0161
4.53078e+08,279.0357
4.530816e+08,279.0799
4.530852e+08,279.1096
4.530888e+08,279.13058
4.530924e+08,279.14618
4.53096e+08,279.15826
4.530996e+08,279.1679
4.531032e+08,279.17606
4.531068e+08,279.18164
4.531104e+08,279.15652
4.53114e+08,279.10773
4.531176e+08,279.07883
4.531212e+08,279.06244
4.531248e+08,279.0528
4.531284e+08,279.0469
4.53132e+08,279.04343
4.531356e+08,279.0419
4.531392e+08,279.04227
4.531428e+08,279.04434
4.531464e+08,279.0462
4.5315e+08,279.04623
4.531536e+08,279.0447
4.531572e+08,279.04276
4.531608e+08,279.0403
4.531644e+08,279.05902
4.53168e+08,279.09805
4.531716e+08,279.12445
4.531752e+08,279.1431
4.531788e+08,279.1567
4.531824e+08,279.16736
4.53186e+08,279.17612
4.531896e+08,279.18365
4.531932e+08,279.1888
4.531968e+08,279.16837
4.532004e+08,279.13043
4.53204e+08,279.11102
4.532076e+08,279.1012
4.532112e+08,279.09647
4.532148e+08,279.0958
4.532184e+08,279.09787
4.53222e+08,279.10043
4.532256e+08,279.10278
4.532292e+08,279.10474
4.532328e+08,279.10483
4.532364e+08,279.10248
4.5324e+08,279.09827
4.532436e+08,279.09372
4.532472e+08,279.0888
4.532508e+08,279.1029
4.532544e+08,279.13562
4.53258e+08,279.15768
4.532616e+08,279.17322
4.532652e+08,279.1847
4.532688e+08,279.19363
4.532724e+08,279.20096
4.53276e+08,279.20767
4.532796e+08,279.21286
4.532832e+08,279.19592
4.532868e+08,279.16403
4.532904e+08,279.1498
4.53294e+08,279.1459
4.532976e+08,279.14673
4.533012e+08,279.14932
4.533048e+08,279.15356
4.533084e+08,279.15808
4.53312e+08,279.16052
4.533156e+08,279.15958
4.533192e+08,279.15573
4.533228e+08,279.15085
4.533264e+08,279.1448
4.5333e+08,279.13785
4.533336e+08,279.13086
4.533372e+08,279.14218
4.533408e+08,279.1706
4.533444e+08,279.18915
4.53348e+08,279.202
4.533516e+08,279.2115
4.533552e+08,279.2189
4.533588e+08,279.22495
4.533624e+08,279.23044
4.53366e+08,279.23535
4.533696e+08,279.21848
4.533732e+08,279.18433
4.533768e+08,279.16428
4.533804e+08,279.15155
4.53384e+08,279.1444
4.533876e+08,279.1411
4.533912e+08,279.1393
4.533948e+08,279.13733
4.533984e+08,279.13385
4.53402e+08,279.12524
4.534056e+08,279.11414
4.534092e+08,279.10577
4.534128e+08,279.0971
4.534164e+08,279.08826
4.5342e+08,279.07965
4.534236e+08,279.09613
4.534272e+08,279.13556
4.534308e+08,279.16177
4.534344e+08,279.17996
4.53438e+08,279.19324
4.534416e+08,279.20346
4.534452e+08,279.21173
4.534488e+08,279.21872
4.534524e+08,279.2239
4.53456e+08,279.20407
4.534596e+08,279.1656
4.534632e+08,279.14426
4.534668e+08,279.13226
4.534704e+08,279.1253
4.53474e+08,279.1218
4.534776e+08,279.12057
4.534812e+08,279.12057
4.534848e+08,279.12082
4.534884e+08,279.11987
4.53492e+08,279.11517
4.534956e+08,279.1058
4.534992e+08,279.09604
4.535028e+08,279.0883
4.535064e+08,279.08145
4.5351e+08,279.09836
4.535136e+08,279.13632
4.535172e+08,279.16147
4.535208e+08,279.17908
4.535244e+08,279.192
4.53528e+08,279.20203
4.535316e+08,279.2103
4.535352e+08,279.21756
4.535388e+08,279.22342
4.535424e+08,279.20453
4.53546e+08,279.16608
4.535496e+08,279.1442
4.535532e+08,279.13284
4.535568e+08,279.12582
4.535604e+08,279.11893
4.53564e+08,279.11087
4.535676e+08,279.10266
4.535712e+08,279.0958
4.535748e+08,279.08768
4.535784e+08,279.07755
4.53582e+08,279.06866
4.535856e+08,279.06082
4.535892e+08,279.05396
4.535928e+08,279.04883
4.535964e+08,279.0695
4.536e+08,279.11328
4.536036e+08,279.14243
4.536072e+08,279.16278
4.536108e+08,279.17783
4.536144e+08,279.18958
4.53618e+08,279.19916
4.536216e+08,279.20734
4.536252e+08,279.2134
4.536288e+08,279.19275
4.536324e+08,279.1504
4.53636e+08,279.12296
4.536396e+08,279.10385
4.536432e+08,279.0894
4.536468e+08,279.07828
4.536504e+08,279.07025
4.53654e+08,279.06406
4.536576e+08,279.05814
4.536612e+08,279.05212
4.536648e+08,279.04626
4.536684e+08,279.03964
4.53672e+08,279.0323
4.536756e+08,279.02594
4.536792e+08,279.0211
4.536828e+08,279.04373
4.536864e+08,279.09085
4.5369e+08,279.1223
4.536936e+08,279.1445
4.536972e+08,279.161
4.537008e+08,279.17392
4.537044e+08,279.1844
4.53708e+08,279.19324
4.537116e+08,279.1994
4.537152e+08,279.17578
4.537188e+08,279.12875
4.537224e+08,279.09848
4.53726e+08,279.07776
4.537296e+08,279.06354
4.537332e+08,279.05368
4.537368e+08,279.04636
4.537404e+08,279.04114
4.53744e+08,279.03745
4.537476e+08,279.03467
4.537512e+08,279.03116
4.537548e+08,279.0259
4.537584e+08,279.02048
4.53762e+08,279.016
4.537656e+08,279.0118
4.537692e+08,279.03403
4.537728e+08,279.08084
4.537764e+08,279.1122
4.5378e+08,279.13437
4.537836e+08,279.15088
4.537872e+08,279.16382
4.537908e+08,279.17438
4.537944e+08,279.18335
4.53798e+08,279.18936
4.538016e+08,279.1649
4.538052e+08,279.11703
4.538088e+08,279.08786
4.538124e+08,279.06995
4.53816e+08,279.0582
4.538196e+08,279.05008
4.538232e+08,279.04456
4.538268e+08,279.04028
4.538304e+08,279.03616
4.53834e+08,279.03302
4.538376e+08,279.03036
4.538412e+08,279.02643
4.538448e+08,279.0214
4.538484e+08,279.01614
4.53852e+08,279.01013
4.538556e+08,279.03088
4.538592e+08,279.07718
4.538628e+08,279.10812
4.538664e+08,279.12994
4.5387e+08,279.14615
4.538736e+08,279.15878
4.538772e+08,279.16913
4.538808e+08,279.17798
4.538844e+08,279.18402
4.53888e+08,279.1581
4.538916e+08,279.10852
4.538952e+08,279.07968
4.538988e+08,279.06177
4.539024e+08,279.04968
4.53906e+08,279.04175
4.539096e+08,279.03604
4.539132e+08,279.03146
4.539168e+08,279.0277
4.539204e+08,279.02548
4.53924e+08,279.02405
4.539276e+08,279.02136
4.539312e+08,279.01727
4.539348e+08,279.01273
4.539384e+08,279.00726
4.53942e+08,279.028
4.539456e+08,279.07413
4.539492e+08,279.10513
4.539528e+08,279.127
4.539564e+08,279.1432
4.5396e+08,279.1558
4.539636e+08,279.16608
4.539672e+08,279.17496
4.539708e+08,279.18106
4.539744e+08,279.15616
4.53978e+08,279.10883
4.539816e+08,279.08228
4.539852e+08,279.06775
4.539888e+08,279.05975
4.539924e+08,279.055
4.53996e+08,279.05203
4.539996e+08,279.05002
4.540032e+08,279.04807
4.540068e+08,279.04712
4.540104e+08,279.04715
4.54014e+08,279.0461
4.540176e+08,279.04318
4.540212e+08,279.0374
4.540248e+08,279.0291
4.540284e+08,279.0468
4.54032e+08,279.08932
4.540356e+08,279.1178
4.540392e+08,279.13788
4.540428e+08,279.15277
4.540464e+08,279.16434
4.5405e+08,279.1738
4.540536e+08,279.18216
4.540572e+08,279.18802
4.540608e+08,279.16373
4.540644e+08,279.11713
4.54068e+08,279.09085
4.540716e+08,279.07718
4.540752e+08,279.07013
4.540788e+08,279.06665
4.540824e+08,279.06516
4.54086e+08,279.06412
4.540896e+08,279.06293
4.540932e+08,279.0615
4.540968e+08,279.0597
4.541004e+08,279.0566
4.54104e+08,279.05237
4.541076e+08,279.04742
4.541112e+08,279.0422
4.541148e+08,279.06107
4.541184e+08,279.1016
4.54122e+08,279.12878
4.541256e+08,279.14792
4.541292e+08,279.162
4.541328e+08,279.17297
4.541364e+08,279.18213
4.5414e+08,279.19012
4.541436e+08,279.19537
4.541472e+08,279.17212
4.541508e+08,279.1268
4.541544e+08,279.09796
4.54158e+08,279.07925
4.541616e+08,279.06702
4.541652e+08,279.05884
4.541688e+08,279.05258
4.541724e+08,279.04706
4.54176e+08,279.04202
4.541796e+08,279.0373
4.541832e+08,279.03235
4.541868e+08,279.0269
4.541904e+08,279.02048
4.54194e+08,279.01358
4.541976e+08,279.0067
4.542012e+08,279.02814
4.542048e+08,279.07553
4.542084e+08,279.10703
4.54212e+08,279.12927
4.542156e+08,279.14584
4.542192e+08,279.15875
4.542228e+08,279.16916
4.542264e+08,279.17792
4.5423e+08,279.184
4.542336e+08,279.15988
4.542372e+08,279.1123
4.542408e+08,279.0822
4.542444e+08,279.06204
4.54248e+08,279.04877
4.542516e+08,279.04062
4.542552e+08,279.03528
4.542588e+08,279.03198
4.542624e+08,279.02982
4.54266e+08,279.02817
4.542696e+08,279.02698
4.542732e+08,279.0251
4.542768e+08,279.02206
4.542804e+08,279.018
4.54284e+08,279.0129
4.542876e+08,279.03342
4.542912e+08,279.0781
4.542948e+08,279.10803
4.542984e+08,279.12912
4.54302e+08,279.1448
4.543056e+08,279.157
4.543092e+08,279.16702
4.543128e+08,279.17563
4.543164e+08,279.1813
4.5432e+08,279.15634
4.543236e+08,279.1096
4.543272e+08,279.08417
4.543308e+08,279.0707
4.543344e+08,279.06323
4.54338e+08,279.0596
4.543416e+08,279.05832
4.543452e+08,279.05756
4.543488e+08,279.05685
4.543524e+08,279.0567
4.54356e+08,279.0564
4.543596e+08,279.05472
4.543632e+08,279.05133
4.543668e+08,279.0464
4.543704e+08,279.04007
4.54374e+08,279.05753
4.543776e+08,279.0978
4.543812e+08,279.12466
4.543848e+08,279.14362
4.543884e+08,279.15765
4.54392e+08,279.16855
4.543956e+08,279.17755
4.543992e+08,279.18542
4.544028e+08,279.1908
4.544064e+08,279.1675
4.5441e+08,279.12283
4.544136e+08,279.09622
4.544172e+08,279.08023
4.544208e+08,279.0714
4.544244e+08,279.06818
4.54428e+08,279.0683
4.544316e+08,279.06946
4.544352e+08,279.0707
4.544388e+08,279.07147
4.544424e+08,279.07074
4.54446e+08,279.06815
4.544496e+08,279.0641
4.544532e+08,279.059
4.544568e+08,279.05234
4.544604e+08,279.0688
4.54464e+08,279.10788
4.544676e+08,279.13388
4.544712e+08,279.15216
4.544748e+08,279.16568
4.544784e+08,279.1763
4.54482e+08,279.18506
4.544856e+08,279.1927
4.544892e+08,279.19794
4.544928e+08,279.17545
4.544964e+08,279.1328
4.545e+08,279.10895
4.545036e+08,279.0957
4.545072e+08,279.08768
4.545108e+08,279.08282
4.545144e+08,279.08038
4.54518e+08,279.07874
4.545216e+08,279.0768
4.545252e+08,279.07443
4.545288e+08,279.0714
4.545324e+08,279.06702
4.54536e+08,279.06052
4.545396e+08,279.05383
4.545432e+08,279.0479
4.545468e+08,279.06625
4.545504e+08,279.107
4.54554e+08,279.1342
4.545576e+08,279.1533
4.545612e+08,279.16754
4.545648e+08,279.1787
4.545684e+08,279.18802
4.54572e+08,279.19617
4.545756e+08,279.20227
4.545792e+08,279.1864
4.545828e+08,279.1549
4.545864e+08,279.13922
4.5459e+08,279.13287
4.545936e+08,279.1314
4.545972e+08,279.13205
4.546008e+08,279.13318
4.546044e+08,279.13428
4.54608e+08,279.13516
4.546116e+08,279.13583
4.546152e+08,279.13593
4.546188e+08,279.1348
4.546224e+08,279.132
4.54626e+08,279.12674
4.546296e+08,279.11865
4.546332e+08,279.12912
4.546368e+08,279.15866
4.546404e+08,279.17844
4.54644e+08,279.19235
4.546476e+08,279.20276
4.546512e+08,279.2109
4.546548e+08,279.2176
4.546584e+08,279.22342
4.54662e+08,279.22784
4.546656e+08,279.20755
4.546692e+08,279.16754
4.546728e+08,279.1425
4.546764e+08,279.1256
4.5468e+08,279.1149
4.546836e+08,279.1087
4.546872e+08,279.1036
4.546908e+08,279.09775
4.546944e+08,279.0913
4.54698e+08,279.08484
4.547016e+08,279.07877
4.547052e+08,279.07382
4.547088e+08,279.06973
4.547124e+08,279.06497
4.54716e+08,279.05908
4.547196e+08,279.07748
4.547232e+08,279.11823
4.547268e+08,279.14548
4.547304e+08,279.16467
4.54734e+08,279.17892
4.547376e+08,279.19
4.547412e+08,279.19907
4.547448e+08,279.2068
4.547484e+08,279.2134
4.54752e+08,279.19492
4.547556e+08,279.15723
4.547592e+08,279.13797
4.547628e+08,279.12805
4.547664e+08,279.12012
4.5477e+08,279.111
4.547736e+08,279.10193
4.547772e+08,279.09433
4.547808e+08,279.08798
4.547844e+08,279.08118
4.54788e+08,279.07272
4.547916e+08,279.06332
4.547952e+08,279.05356
4.547988e+08,279.0454
4.548024e+08,279.0396
4.54806e+08,279.06046
4.548096e+08,279.10474
4.548132e+08,279.1344
4.548168e+08,279.15533
4.548204e+08,279.17084
4.54824e+08,279.18286
4.548276e+08,279.1926
4.548312e+08,279.20078
4.548348e+08,279.20718
4.548384e+08,279.18646
4.54842e+08,279.144
4.548456e+08,279.11887
4.548492e+08,279.10388
4.548528e+08,279.0934
4.548564e+08,279.08505
4.5486e+08,279.0793
4.548636e+08,279.07486
4.548672e+08,279.07098
4.548708e+08,279.0681
4.548744e+08,279.06534
4.54878e+08,279.0617
4.548816e+08,279.05692
4.548852e+08,279.05182
4.548888e+08,279.04645
4.548924e+08,279.06522
4.54896e+08,279.10706
4.548996e+08,279.1352
4.549032e+08,279.15506
4.549068e+08,279.16977
4.549104e+08,279.18115
4.54914e+08,279.1904
4.549176e+08,279.19827
4.549212e+08,279.20407
4.549248e+08,279.18234
4.549284e+08,279.13947
4.54932e+08,279.1143
4.549356e+08,279.0996
4.549392e+08,279.09073
4.549428e+08,279.08432
4.549464e+08,279.07968
4.5495e+08,279.07712
4.549536e+08,279.07614
4.549572e+08,279.07474
4.549608e+08,279.07172
4.549644e+08,279.06766
4.54968e+08,279.06213
4.549716e+08,279.05563
4.549752e+08,279.04944
4.549788e+08,279.0681
4.549824e+08,279.1096
4.54986e+08,279.13745
4.549896e+08,279.15707
4.549932e+08,279.17154
4.549968e+08,279.18283
4.550004e+08,279.19208
4.55004e+08,279.19983
4.550076e+08,279.2049
4.550112e+08,279.18253
4.550148e+08,279.13962
4.550184e+08,279.11377
4.55022e+08,279.09796
4.550256e+08,279.08844
4.550292e+08,279.0825
4.550328e+08,279.07825
4.550364e+08,279.07495
4.5504e+08,279.07147
4.550436e+08,279.06662
4.550472e+08,279.05948
4.550508e+08,279.0514
4.550544e+08,279.04358
4.55058e+08,279.0367
4.550616e+08,279.0318
4.550652e+08,279.0531
4.550688e+08,279.09735
4.550724e+08,279.12695
4.55076e+08,279.1478
4.550796e+08,279.16336
4.550832e+08,279.1756
4.550868e+08,279.18564
4.550904e+08,279.19434
4.55094e+08,279.20074
4.550976e+08,279.18097
4.551012e+08,279.14072
4.551048e+08,279.1155
4.551084e+08,279.09924
4.55112e+08,279.0884
4.551156e+08,279.0797
4.551192e+08,279.07285
4.551228e+08,279.06845
4.551264e+08,279.06442
4.5513e+08,279.06085
4.551336e+08,279.0582
4.551372e+08,279.0546
4.551408e+08,279.04898
4.551444e+08,279.0429
4.55148e+08,279.037
4.551516e+08,279.0561
4.551552e+08,279.09894
4.551588e+08,279.1275
4.551624e+08,279.14758
4.55166e+08,279.16248
4.551696e+08,279.1741
4.551732e+08,279.1837
4.551768e+08,279.19183
4.551804e+08,279.19754
4.55184e+08,279.17468
4.551876e+08,279.1301
4.551912e+08,279.10306
4.551948e+08,279.0854
4.551984e+08,279.07422
4.55202e+08,279.06772
4.552056e+08,279.06277
4.552092e+08,279.0598
4.552128e+08,279.0571
4.552164e+08,279.05142
4.5522e+08,279.0445
4.552236e+08,279.03735
4.552272e+08,279.03018
4.552308e+08,279.02374
4.552344e+08,279.01764
4.55238e+08,279.03894
4.552416e+08,279.08484
4.552452e+08,279.11548
4.552488e+08,279.1371
4.552524e+08,279.1531
4.55256e+08,279.16568
4.552596e+08,279.176
4.552632e+08,279.18488
4.552668e+08,279.19128
4.552704e+08,279.16812
4.55274e+08,279.12143
4.552776e+08,279.092
4.552812e+08,279.07297
4.552848e+08,279.05954
4.552884e+08,279.04968
4.55292e+08,279.04294
4.552956e+08,279.0385
4.552992e+08,279.03543
4.553028e+08,279.0333
4.553064e+08,279.0314
4.5531e+08,279.02893
4.553136e+08,279.02658
4.553172e+08,279.02335
4.553208e+08,279.01868
4.553244e+08,279.03964
4.55328e+08,279.08398
4.553316e+08,279.11377
4.553352e+08,279.1348
4.553388e+08,279.15042
4.553424e+08,279.16272
4.55346e+08,279.17288
4.553496e+08,279.1817
4.553532e+08,279.1882
4.553568e+08,279.16617
4.553604e+08,279.1221
4.55364e+08,279.0956
4.553676e+08,279.07895
4.553712e+08,279.0673
4.553748e+08,279.0599
4.553784e+08,279.0561
4.55382e+08,279.0536
4.553856e+08,279.05072
4.553892e+08,279.04684
4.553928e+08,279.04123
4.553964e+08,279.0345
4.554e+08,279.02792
4.554036e+08,279.02264
4.554072e+08,279.01877
4.554108e+08,279.0406
4.554144e+08,279.08514
4.55418e+08,279.11493
4.554216e+08,279.13586
4.554252e+08,279.15152
4.554288e+08,279.16382
4.554324e+08,279.174
4.55436e+08,279.18283
4.554396e+08,279.18964
4.554432e+08,279.16815
4.554468e+08,279.12408
4.554504e+08,279.09708
4.55454e+08,279.0802
4.554576e+08,279.06906
4.554612e+08,279.0614
4.554648e+08,279.05637
4.554684e+08,279.0526
4.55472e+08,279.04816
4.554756e+08,279.04333
4.554792e+08,279.0386
4.554828e+08,279.03326
4.554864e+08,279.02747
4.5549e+08,279.02243
4.554936e+08,279.01843
4.554972e+08,279.04004
4.555008e+08,279.08463
4.555044e+08,279.11456
4.55508e+08,279.13565
4.555116e+08,279.15137
4.555152e+08,279.16373
4.555188e+08,279.17383
4.555224e+08,279.1824
4.55526e+08,279.18835
4.555296e+08,279.16626
4.555332e+08,279.12216
4.555368e+08,279.0946
4.555404e+08,279.07703
4.55544e+08,279.06558
4.555476e+08,279.05795
4.555512e+08,279.05164
4.555548e+08,279.04565
4.555584e+08,279.04092
4.55562e+08,279.03796
4.555656e+08,279.03528
4.555692e+08,279.0313
4.555728e+08,279.0267
4.555764e+08,279.02267
4.5558e+08,279.0193
4.555836e+08,279.04047
4.555872e+08,279.084
4.555908e+08,279.11325
4.555944e+08,279.134
4.55598e+08,279.1495
4.556016e+08,279.1617
4.556052e+08,279.1718
4.556088e+08,279.18063
4.556124e+08,279.187
4.55616e+08,279.16513
4.556196e+08,279.12103
4.556232e+08,279.0936
4.556268e+08,279.07654
4.556304e+08,279.06595
4.55634e+08,279.0583
4.556376e+08,279.05078
4.556412e+08,279.04404
4.556448e+08,279.03928
4.556484e+08,279.03555
4.55652e+08,279.03143
4.556556e+08,279.02664
4.556592e+08,279.02182
4.556628e+08,279.01794
4.556664e+08,279.0148
4.5567e+08,279.0367
4.556736e+08,279.08136
4.556772e+08,279.1114
4.556808e+08,279.1326
4.556844e+08,279.14838
4.55688e+08,279.16068
4.556916e+08,279.17078
4.556952e+08,279.17938
4.556988e+08,279.1855
4.557024e+08,279.16385
4.55706e+08,279.12088
4.557096e+08,279.0949
4.557132e+08,279.07907
4.557168e+08,279.06882
4.557204e+08,279.06174
4.55724e+08,279.0571
4.557276e+08,279.05417
4.557312e+08,279.0526
4.557348e+08,279.05096
4.557384e+08,279.0472
4.55742e+08,279.0416
4.557456e+08,279.03546
4.557492e+08,279.03006
4.557528e+08,279.02515
4.557564e+08,279.0452
4.5576e+08,279.08826
4.557636e+08,279.11716
4.557672e+08,279.13748
4.557708e+08,279.15256
4.557744e+08,279.16437
4.55778e+08,279.17404
4.557816e+08,279.18228
4.557852e+08,279.18878
4.557888e+08,279.1678
4.557924e+08,279.12558
4.55796e+08,279.1016
4.557996e+08,279.08817
4.558032e+08,279.08075
4.558068e+08,279.0774
4.558104e+08,279.07623
4.55814e+08,279.0743
4.558176e+08,279.06995
4.558212e+08,279.0639
4.558248e+08,279.05774
4.558284e+08,279.05234
4.55832e+08,279.04697
4.558356e+08,279.04114
4.558392e+08,279.03464
4.558428e+08,279.0534
4.558464e+08,279.09546
4.5585e+08,279.12378
4.558536e+08,279.1439
4.558572e+08,279.15884
4.558608e+08,279.17047
4.558644e+08,279.17996
4.55868e+08,279.18805
4.558716e+08,279.19492
4.558752e+08,279.17578
4.558788e+08,279.13617
4.558824e+08,279.11548
4.55886e+08,279.10553
4.558896e+08,279.10025
4.558932e+08,279.09824
4.558968e+08,279.0985
4.559004e+08,279.10037
4.55904e+08,279.10236
4.559076e+08,279.0989
4.559112e+08,279.09204
4.559148e+08,279.08737
4.559184e+08,279.0823
4.55922e+08,279.07565
4.559256e+08,279.0674
4.559292e+08,279.08252
4.559328e+08,279.11972
4.559364e+08,279.14453
4.5594e+08,279.16205
4.559436e+08,279.17505
4.559472e+08,279.18515
4.559508e+08,279.1933
4.559544e+08,279.20016
4.55958e+08,279.20663
4.559616e+08,279.1884
4.559652e+08,279.15134
4.559688e+08,279.1345
4.559724e+08,279.12833
4.55976e+08,279.1265
4.559796e+08,279.12708
4.559832e+08,279.1294
4.559868e+08,279.13208
4.559904e+08,279.13416
4.55994e+08,279.1346
4.559976e+08,279.1321
4.560012e+08,279.1266
4.560048e+08,279.11887
4.560084e+08,279.1103
4.56012e+08,279.1011
4.560156e+08,279.11328
4.560192e+08,279.14606
4.560228e+08,279.16782
4.560264e+08,279.18307
4.5603e+08,279.1944
4.560336e+08,279.20322
4.560372e+08,279.21045
4.560408e+08,279.21664
4.560444e+08,279.22363
4.56048e+08,279.20932
4.560516e+08,279.17673
4.560552e+08,279.16016
4.560588e+08,279.15143
4.560624e+08,279.1464
4.56066e+08,279.14374
4.560696e+08,279.14163
4.560732e+08,279.13837
4.560768e+08,279.1345
4.560804e+08,279.1306
4.56084e+08,279.12576
4.560876e+08,279.11996
4.560912e+08,279.11417
4.560948e+08,279.10873
4.560984e+08,279.10242
4.56102e+08,279.1161
4.561056e+08,279.14957
4.561092e+08,279.17203
4.561128e+08,279.18793
4.561164e+08,279.19977
4.5612e+08,279.209
4.561236e+08,279.21658
4.561272e+08,279.223
4.561308e+08,279.2281
4.561344e+08,279.21124
4.56138e+08,279.17676
4.561416e+08,279.1555
4.561452e+08,279.1419
4.561488e+08,279.13303
4.561524e+08,279.12653
4.56156e+08,279.12122
4.561596e+08,279.1158
4.561632e+08,279.10965
4.561668e+08,279.10333
4.561704e+08,279.09726
4.56174e+08,279.09192
4.561776e+08,279.08707
4.561812e+08,279.08133
4.561848e+08,279.07428
4.561884e+08,279.09073
4.56192e+08,279.12943
4.561956e+08,279.15543
4.561992e+08,279.17377
4.562028e+08,279.18738
4.562064e+08,279.198
4.5621e+08,279.20663
4.562136e+08,279.21387
4.562172e+08,279.22018
4.562208e+08,279.20303
4.562244e+08,279.16632
4.56228e+08,279.14478
4.562316e+08,279.13205
4.562352e+08,279.1248
4.562388e+08,279.12146
4.562424e+08,279.12076
4.56246e+08,279.11844
4.562496e+08,279.11215
4.562532e+08,279.10678
4.562568e+08,279.104
4.562604e+08,279.10083
4.56264e+08,279.09653
4.562676e+08,279.09106
4.562712e+08,279.08395
4.562748e+08,279.09894
4.562784e+08,279.13544
4.56282e+08,279.15985
4.562856e+08,279.177
4.562892e+08,279.1896
4.562928e+08,279.1994
4.562964e+08,279.2075
4.563e+08,279.21436
4.563036e+08,279.22028
4.563072e+08,279.2006
4.563108e+08,279.15982
4.563144e+08,279.13593
4.56318e+08,279.12094
4.563216e+08,279.11026
4.563252e+08,279.103
4.563288e+08,279.09848
4.563324e+08,279.095
4.56336e+08,279.0911
4.563396e+08,279.08585
4.563432e+08,279.0789
4.563468e+08,279.07037
4.563504e+08,279.06198
4.56354e+08,279.056
4.563576e+08,279.05222
4.563612e+08,279.0726
4.563648e+08,279.11438
4.563684e+08,279.1425
4.56372e+08,279.16238
4.563756e+08,279.17728
4.563792e+08,279.18887
4.563828e+08,279.19824
4.563864e+08,279.206
4.5639e+08,279.21127
4.563936e+08,279.18958
4.563972e+08,279.14667
4.564008e+08,279.11948
4.564044e+08,279.1009
4.56408e+08,279.08682
4.564116e+08,279.07614
4.564152e+08,279.06732
4.564188e+08,279.0601
4.564224e+08,279.05603
4.56426e+08,279.05545
4.564296e+08,279.05652
4.564332e+08,279.05676
4.564368e+08,279.05582
4.564404e+08,279.05328
4.56444e+08,279.049
4.564476e+08,279.06808
4.564512e+08,279.1088
4.564548e+08,279.13626
4.564584e+08,279.15585
4.56462e+08,279.1706
4.564656e+08,279.18228
4.564692e+08,279.19177
4.564728e+08,279.19977
4.564764e+08,279.2056
4.5648e+08,279.1857
4.564836e+08,279.14594
4.564872e+08,279.12222
4.564908e+08,279.10724
4.564944e+08,279.09576
4.56498e+08,279.08636
4.565016e+08,279.0813
4.565052e+08,279.0782
4.565088e+08,279.07333
4.565124e+08,279.06903
4.56516e+08,279.06656
4.565196e+08,279.0649
4.565232e+08,279.0628
4.565268e+08,279.05936
4.565304e+08,279.05438
4.56534e+08,279.0723
4.565376e+08,279.112
4.565412e+08,279.13873
4.565448e+08,279.15768
4.565484e+08,279.17178
4.56552e+08,279.18286
4.565556e+08,279.19186
4.565592e+08,279.1994
4.565628e+08,279.20493
4.565664e+08,279.1846
4.5657e+08,279.14484
4.565736e+08,279.12274
4.565772e+08,279.11053
4.565808e+08,279.10336
4.565844e+08,279.09964
4.56588e+08,279.09872
4.565916e+08,279.0993
4.565952e+08,279.1
4.565988e+08,279.09933
4.566024e+08,279.0969
4.56606e+08,279.09323
4.566096e+08,279.0888
4.566132e+08,279.0849
4.566168e+08,279.08136
4.566204e+08,279.0978
4.56624e+08,279.13312
4.566276e+08,279.15707
4.566312e+08,279.17422
4.566348e+08,279.1871
4.566384e+08,279.19727
4.56642e+08,279.20554
4.566456e+08,279.21252
4.566492e+08,279.2178
4.566528e+08,279.2003
4.566564e+08,279.16458
4.5666e+08,279.14294
4.566636e+08,279.12976
4.566672e+08,279.12164
4.566708e+08,279.11755
4.566744e+08,279.1166
4.56678e+08,279.11688
4.566816e+08,279.11737
4.566852e+08,279.11746
4.566888e+08,279.11624
4.566924e+08,279.11383
4.56696e+08,279.11087
4.566996e+08,279.1071
4.567032e+08,279.10162
4.567068e+08,279.11536
4.567104e+08,279.14792
4.56714e+08,279.1697
4.567176e+08,279.1851
4.567212e+08,279.19653
4.567248e+08,279.2055
4.567284e+08,279.21283
4.56732e+08,279.21906
4.567356e+08,279.22394
4.567392e+08,279.20786
4.567428e+08,279.17776
4.567464e+08,279.16492
4.5675e+08,279.16064
4.567536e+08,279.16006
4.567572e+08,279.1613
4.567608e+08,279.16382
4.567644e+08,279.16693
4.56768e+08,279.16965
4.567716e+08,279.17014
4.567752e+08,279.1672
4.567788e+08,279.16208
4.567824e+08,279.15515
